epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1103,7.0027,6202.60741,1.72295,0.03514654,0.00043733,273977.0,0.02237,0.03515,0.99912,0.99966,0.00356,0.05964,0.31125,0.09194926,0.0,273977.0,0.00973,0.09195,0.95833,0.99642,0.16412,0.40512,0.31404,0.07591516,0.0,273977.0,0.00981,0.07592,0.99059,0.99669,0.03827,0.19564,
1104,6.90376,6195.66963,1.72102,0.03447595,0.00043653,273977.0,0.02206,0.03448,0.99917,0.99967,0.00338,0.0581,0.30094,0.10572959,0.0,273977.0,0.0094,0.10573,0.9645,0.99732,0.13984,0.37395,0.31167,0.09246161,0.0,273977.0,0.00974,0.09246,0.99014,0.99674,0.04012,0.20031,
1105,6.87536,6188.70897,1.71909,0.03482552,0.00043574,273977.0,0.02197,0.03483,0.99849,0.99958,0.00612,0.07825,0.30242,0.09934737,0.0,273977.0,0.00945,0.09935,0.93779,0.99654,0.24503,0.495,0.31359,0.0756775,0.0,273977.0,0.0098,0.07568,0.99085,0.99695,0.03722,0.19293,
1106,6.86097,6181.73685,1.71715,0.03555949,0.00043494,273977.0,0.02192,0.03556,0.99918,0.99963,0.00333,0.0577,0.30267,0.11146511,0.0,273977.0,0.00946,0.11147,0.94657,0.9967,0.21046,0.45875,0.30539,0.08848567,0.0,273977.0,0.00954,0.08849,0.99013,0.99667,0.04016,0.20041,
1107,6.87068,6174.77274,1.71521,0.03508102,0.00043414,273977.0,0.02195,0.03508,0.99735,0.99966,0.0107,0.10345,0.30518,0.09713227,0.0,273977.0,0.00954,0.09713,0.96855,0.99624,0.12389,0.35198,0.30362,0.08183515,0.0,273977.0,0.00949,0.08184,0.99069,0.99666,0.03789,0.19465,
1108,6.93935,6167.86398,1.7133,0.03470267,0.00043334,273977.0,0.02217,0.0347,0.99789,0.99913,0.00853,0.09237,0.30801,0.08752457,0.0,273977.0,0.00963,0.08752,0.96416,0.99685,0.14115,0.3757,0.31475,0.0725612,0.0,273977.0,0.00984,0.07256,0.9908,0.99674,0.03744,0.1935,
1109,6.96855,6160.97857,1.71138,0.03382201,0.00043254,273977.0,0.02226,0.03382,0.99764,0.9997,0.00956,0.09778,0.30709,0.09904211,0.0,273977.0,0.0096,0.09904,0.95244,0.99685,0.18732,0.43281,0.30564,0.08127364,0.0,273977.0,0.00955,0.08127,0.99073,0.99672,0.03772,0.19422,
1110,6.93129,6154.0632,1.70946,0.03305573,0.00043174,273977.0,0.02214,0.03306,0.99948,0.99968,0.00209,0.0457,0.3075,0.10596908,0.0,273977.0,0.00961,0.10597,0.95655,0.99677,0.17115,0.4137,0.30324,0.0894277,0.0,273977.0,0.00948,0.08943,0.99017,0.99678,0.04,0.19999,
1111,6.97267,6147.18084,1.70755,0.03384966,0.00043095,273977.0,0.02228,0.03385,0.99917,0.99968,0.00335,0.05791,0.3134,0.0893328,0.0,273977.0,0.00979,0.08933,0.96406,0.99667,0.14158,0.37627,0.31032,0.07384094,0.0,273977.0,0.0097,0.07384,0.99089,0.9966,0.03705,0.1925,
1112,6.9693,6140.29564,1.70564,0.03413441,0.00043015,273977.0,0.02227,0.03413,0.99763,0.9997,0.0096,0.09799,0.31211,0.10872776,0.0,273977.0,0.00975,0.10873,0.95406,0.99661,0.18096,0.4254,0.30328,0.08894557,0.0,273977.0,0.00948,0.08895,0.99011,0.99656,0.04025,0.20063,
1113,6.93274,6133.3812,1.70372,0.03343985,0.00042935,273977.0,0.02215,0.03344,0.99939,0.99969,0.00247,0.04972,0.30682,0.08876875,0.0,273977.0,0.00959,0.08877,0.96332,0.99677,0.14446,0.38007,0.30577,0.07329785,0.0,273977.0,0.00956,0.0733,0.99059,0.99665,0.03829,0.19569,
1114,6.9657,6126.4929,1.7018,0.03368676,0.00042855,273977.0,0.02225,0.03369,0.99936,0.99968,0.00257,0.05074,0.30782,0.09669314,0.0,273977.0,0.00962,0.09669,0.96424,0.99698,0.14084,0.37529,0.30576,0.08396324,0.0,273977.0,0.00956,0.08396,0.99041,0.99669,0.03902,0.19753,
1115,6.95798,6119.59833,1.69989,0.03447918,0.00042776,273977.0,0.02223,0.03448,0.99822,0.99962,0.00719,0.08482,0.30955,0.0910072,0.0,273977.0,0.00967,0.09101,0.96877,0.99679,0.12301,0.35073,0.30904,0.07645025,0.0,273977.0,0.00966,0.07645,0.99083,0.99666,0.03732,0.19319,
1116,6.93752,6112.68749,1.69797,0.03257928,0.00042696,273977.0,0.02216,0.03258,0.99897,0.99937,0.00415,0.06443,0.30639,0.10574108,0.0,273977.0,0.00957,0.10574,0.8905,0.99679,0.4313,0.65673,0.30629,0.0808875,0.0,273977.0,0.00957,0.08089,0.98922,0.99657,0.04387,0.20946,
1117,6.96091,6105.79505,1.69605,0.03454926,0.00042616,273977.0,0.02224,0.03455,0.99926,0.99959,0.003,0.05474,0.30753,0.09335754,0.0,273977.0,0.00961,0.09336,0.95674,0.99679,0.17037,0.41276,0.30833,0.07458975,0.0,273977.0,0.00964,0.07459,0.99038,0.99653,0.03913,0.19781,
1118,6.94296,6098.88835,1.69414,0.03474038,0.00042537,273977.0,0.02218,0.03474,0.99914,0.99959,0.00346,0.05883,0.30617,0.08533703,0.0,273977.0,0.00957,0.08534,0.96519,0.99725,0.13711,0.37028,0.30454,0.07285963,0.0,273977.0,0.00952,0.07286,0.99222,0.99755,0.03166,0.17793,
1119,6.94475,6091.983,1.69222,0.03372382,0.00042457,273977.0,0.02219,0.03372,0.99838,0.9997,0.00655,0.08092,0.32763,0.08918748,0.0,273977.0,0.01024,0.08919,0.95425,0.99668,0.1802,0.4245,0.32302,0.07225771,0.0,273977.0,0.01009,0.07226,0.99067,0.9967,0.03795,0.1948,
1120,6.9648,6085.0933,1.6903,0.03513042,0.00042377,273977.0,0.02225,0.03513,0.99927,0.99967,0.00297,0.05451,0.3069,0.10265093,0.0,273977.0,0.00959,0.10265,0.91184,0.99671,0.34724,0.58927,0.30395,0.07595394,0.0,273977.0,0.0095,0.07595,0.99018,0.99651,0.03994,0.19985,
1121,6.93764,6078.18221,1.68838,0.03653173,0.00042298,273977.0,0.02216,0.03653,0.9957,0.99965,0.01737,0.13179,0.30689,0.09229934,0.0,273977.0,0.00959,0.0923,0.96732,0.99708,0.12873,0.3588,0.30463,0.08339727,0.0,273977.0,0.00952,0.0834,0.9879,0.99645,0.04922,0.22186,
1122,6.94092,6071.27363,1.68646,0.03485216,0.00042218,273977.0,0.02218,0.03485,0.99913,0.99967,0.00352,0.05937,0.3084,0.09278882,0.0,273977.0,0.00964,0.09279,0.96446,0.99723,0.13998,0.37414,0.30675,0.0793148,0.0,273977.0,0.00959,0.07931,0.98978,0.99659,0.04157,0.20388,
1123,6.95593,6064.3767,1.68455,0.03317377,0.00042138,273977.0,0.02222,0.03317,0.99846,0.99969,0.00624,0.07898,0.31257,0.08950741,0.0,273977.0,0.00977,0.08951,0.95664,0.99716,0.17079,0.41327,0.31058,0.07685497,0.0,273977.0,0.00971,0.07685,0.98851,0.9965,0.04674,0.2162,
1124,6.93907,6057.46654,1.68263,0.03250002,0.00042059,273977.0,0.02217,0.0325,0.99949,0.99971,0.00204,0.04519,0.31026,0.08923969,0.0,273977.0,0.0097,0.08924,0.966,0.99719,0.13393,0.36596,0.30788,0.07991652,0.0,273977.0,0.00962,0.07992,0.98865,0.99643,0.04619,0.21493,
1125,6.96128,6050.57357,1.68071,0.03309314,0.00041979,273977.0,0.02224,0.03309,0.99945,0.99971,0.00221,0.04703,0.30825,0.09030947,0.0,273977.0,0.00963,0.09031,0.96439,0.99709,0.14027,0.37452,0.31834,0.0800724,0.0,273977.0,0.00995,0.08007,0.98931,0.99666,0.04348,0.20852,
1126,6.9433,6043.66656,1.6788,0.03278576,0.000419,273977.0,0.02218,0.03279,0.99869,0.99971,0.0053,0.07277,0.30733,0.08220064,0.0,273977.0,0.0096,0.0822,0.96664,0.99739,0.1314,0.36249,0.30654,0.07254693,0.0,273977.0,0.00958,0.07255,0.98908,0.99671,0.04444,0.21081,
1127,7.01425,6036.81433,1.67689,0.03526255,0.0004182,273977.0,0.02241,0.03526,0.99904,0.99967,0.00387,0.06217,0.3129,0.09278493,0.0,273977.0,0.00978,0.09278,0.96802,0.99728,0.12598,0.35494,0.32479,0.08498143,0.0,273977.0,0.01015,0.08498,0.98785,0.99657,0.04943,0.22232,
1128,6.96251,6029.92189,1.67498,0.0337653,0.00041741,273977.0,0.02224,0.03377,0.99766,0.99969,0.00948,0.09737,0.30759,0.09600446,0.0,273977.0,0.00961,0.096,0.95295,0.9971,0.18531,0.43048,0.3058,0.08321042,0.0,273977.0,0.00956,0.08321,0.98977,0.99651,0.04162,0.20401,
1129,6.96215,6023.02905,1.67306,0.03409975,0.00041662,273977.0,0.02224,0.0341,0.99917,0.99963,0.00334,0.05776,0.30793,0.09747807,0.0,273977.0,0.00962,0.09748,0.96611,0.99717,0.13348,0.36535,0.30689,0.0866999,0.0,273977.0,0.00959,0.0867,0.98963,0.99656,0.0422,0.20543,
1130,6.96241,6016.13629,1.67115,0.03248907,0.00041582,273977.0,0.02224,0.03249,0.99924,0.99971,0.00306,0.0553,0.30777,0.08704517,0.0,273977.0,0.00962,0.08705,0.96634,0.99732,0.13258,0.36411,0.31815,0.07776061,0.0,273977.0,0.00994,0.07776,0.98894,0.99672,0.04501,0.21215,
1131,6.99214,6009.26621,1.66924,0.03403388,0.00041503,273977.0,0.02234,0.03403,0.99933,0.99964,0.00271,0.05202,0.31185,0.08427876,0.0,273977.0,0.00975,0.08428,0.96358,0.9971,0.14346,0.37876,0.31563,0.07597739,0.0,273977.0,0.00986,0.07598,0.98837,0.99662,0.04733,0.21755,
1132,6.954,6002.36672,1.66732,0.03373835,0.00041423,273977.0,0.02222,0.03374,0.99807,0.9997,0.00781,0.0884,0.30834,0.08371154,0.0,273977.0,0.00964,0.08371,0.96845,0.99731,0.12426,0.35251,0.30595,0.07689984,0.0,273977.0,0.00956,0.0769,0.98906,0.99665,0.04449,0.21094,
1133,6.95315,5995.46649,1.66541,0.03214917,0.00041344,273977.0,0.02221,0.03215,0.99947,0.99971,0.00213,0.04618,0.30833,0.08257822,0.0,273977.0,0.00964,0.08258,0.96819,0.99714,0.1253,0.35398,0.30621,0.07444565,0.0,273977.0,0.00957,0.07445,0.98901,0.99668,0.04471,0.21146,
1134,6.94527,5988.56016,1.66349,0.03412021,0.00041265,273977.0,0.02219,0.03412,0.99845,0.99968,0.00628,0.07925,0.30509,0.08476652,0.0,273977.0,0.00953,0.08477,0.9657,0.99724,0.13511,0.36757,0.30408,0.07317372,0.0,273977.0,0.0095,0.07317,0.98991,0.99662,0.04107,0.20265,
1135,7.01595,5981.70752,1.66159,0.03435054,0.00041185,273977.0,0.02242,0.03435,0.99823,0.99847,0.00714,0.08449,0.31052,0.08810973,0.0,273977.0,0.0097,0.08811,0.94293,0.99725,0.2248,0.47413,0.32611,0.07180743,0.0,273977.0,0.01019,0.07181,0.9902,0.99677,0.03988,0.19969,
1136,6.90889,5974.77333,1.65966,0.03480431,0.00041106,273977.0,0.02207,0.0348,0.99876,0.99967,0.00501,0.07081,0.30531,0.09215061,0.0,273977.0,0.00954,0.09215,0.95976,0.9974,0.15849,0.3981,0.30407,0.07900337,0.0,273977.0,0.0095,0.079,0.98928,0.99685,0.0436,0.20881,
1137,6.94018,5967.86288,1.65774,0.03275329,0.00041027,273977.0,0.02217,0.03275,0.99926,0.9997,0.00299,0.0547,0.32051,0.09528022,0.0,273977.0,0.01002,0.09528,0.96428,0.99725,0.14069,0.37508,0.30673,0.08160651,0.0,273977.0,0.00959,0.08161,0.99018,0.99687,0.03995,0.19987,
1138,6.92655,5960.94208,1.65582,0.03287001,0.00040948,273977.0,0.02213,0.03287,0.99931,0.99971,0.00278,0.05272,0.30525,0.1092278,0.0,273977.0,0.00954,0.10923,0.9519,0.99741,0.18945,0.43526,0.30464,0.09719555,0.0,273977.0,0.00952,0.0972,0.98934,0.99667,0.04335,0.20822,
1139,6.94336,5954.03395,1.6539,0.03333532,0.00040868,273977.0,0.02218,0.03334,0.99947,0.99968,0.00213,0.04614,0.31066,0.09306784,0.0,273977.0,0.00971,0.09307,0.95322,0.99709,0.18425,0.42925,0.31285,0.07880893,0.0,273977.0,0.00978,0.07881,0.99131,0.9976,0.03536,0.18805,
1140,6.92214,5947.10979,1.65197,0.0327948,0.00040789,273977.0,0.02212,0.03279,0.99948,0.9997,0.00208,0.04565,0.30431,0.08727884,0.0,273977.0,0.00951,0.08728,0.96528,0.99722,0.13673,0.36978,0.3109,0.07737084,0.0,273977.0,0.00972,0.07737,0.99042,0.99702,0.03895,0.19737,
1141,6.89438,5940.16477,1.65005,0.03261631,0.0004071,273977.0,0.02203,0.03262,0.99885,0.99973,0.00464,0.06808,0.30379,0.09298842,0.0,273977.0,0.00949,0.09299,0.95348,0.99716,0.18323,0.42805,0.30338,0.08031132,0.0,273977.0,0.00948,0.08031,0.98925,0.99714,0.04372,0.20909,
1142,6.91885,5933.23818,1.64812,0.03307675,0.00040631,273977.0,0.0221,0.03308,0.99928,0.99971,0.0029,0.05388,0.31709,0.0925123,0.0,273977.0,0.00991,0.09251,0.9644,0.99693,0.14022,0.37447,0.30849,0.07995755,0.0,273977.0,0.00964,0.07996,0.99092,0.99713,0.03692,0.19216,
1143,6.99439,5926.36813,1.64621,0.03307426,0.00040552,273977.0,0.02235,0.03307,0.99865,0.99971,0.00544,0.07376,0.31208,0.09538443,0.0,273977.0,0.00975,0.09538,0.95664,0.99677,0.17077,0.41324,0.307,0.08021012,0.0,273977.0,0.00959,0.08021,0.99027,0.99674,0.0396,0.19899,
1144,6.93527,5919.45373,1.64429,0.0323264,0.00040473,273977.0,0.02216,0.03233,0.99938,0.99971,0.00252,0.05017,0.30378,0.09157428,0.0,273977.0,0.00949,0.09157,0.9591,0.99725,0.1611,0.40138,0.30294,0.07848276,0.0,273977.0,0.00947,0.07848,0.99133,0.9974,0.03529,0.18786,
1145,6.91715,5912.52578,1.64237,0.03318754,0.00040394,273977.0,0.0221,0.03319,0.99857,0.99971,0.00576,0.07592,0.30523,0.09503713,0.0,273977.0,0.00954,0.09504,0.96136,0.99718,0.15219,0.39012,0.30279,0.08102203,0.0,273977.0,0.00946,0.08102,0.99025,0.99656,0.03967,0.19918,
1146,6.89633,5905.58236,1.64044,0.03301305,0.00040315,273977.0,0.02203,0.03301,0.9993,0.9997,0.00284,0.05331,0.30303,0.08975495,0.0,273977.0,0.00947,0.08975,0.95692,0.99733,0.16969,0.41194,0.30194,0.07614163,0.0,273977.0,0.00944,0.07614,0.98972,0.99652,0.04183,0.20453,
1147,6.96802,5898.69224,1.63853,0.03271735,0.00040236,273977.0,0.02226,0.03272,0.99919,0.9997,0.00329,0.05739,0.3113,0.09015899,0.0,273977.0,0.00973,0.09016,0.95499,0.99729,0.17729,0.42106,0.30886,0.07843324,0.0,273977.0,0.00965,0.07843,0.98999,0.99659,0.04072,0.20179,
1148,6.93899,5891.78048,1.63661,0.03277589,0.00040157,273977.0,0.02217,0.03278,0.99716,0.99971,0.01149,0.10719,0.30562,0.09440755,0.0,273977.0,0.00955,0.09441,0.94692,0.99703,0.20905,0.45722,0.31379,0.07770589,0.0,273977.0,0.00981,0.07771,0.99028,0.99661,0.03955,0.19887,
1149,6.96216,5884.88579,1.63469,0.03307054,0.00040078,273977.0,0.02224,0.03307,0.99932,0.99968,0.00275,0.05241,0.30624,0.08925552,0.0,273977.0,0.00957,0.08926,0.94412,0.99729,0.22008,0.46913,0.31135,0.07265044,0.0,273977.0,0.00973,0.07265,0.99038,0.99667,0.03915,0.19787,
1150,6.94505,5877.97837,1.63277,0.03183476,0.00039999,273977.0,0.02219,0.03183,0.99941,0.99972,0.00239,0.04893,0.30757,0.08938652,0.0,273977.0,0.00961,0.08939,0.95858,0.99728,0.16314,0.40391,0.3061,0.07655221,0.0,273977.0,0.00957,0.07655,0.99021,0.99661,0.03982,0.19956,
1151,6.95417,5871.07759,1.63085,0.03219864,0.0003992,273977.0,0.02222,0.0322,0.99935,0.99972,0.00264,0.05137,0.3096,0.09165102,0.0,273977.0,0.00968,0.09165,0.95236,0.99685,0.18765,0.43319,0.30742,0.07304108,0.0,273977.0,0.00961,0.07304,0.99076,0.99661,0.03761,0.19392,
1152,6.97046,5864.1887,1.62894,0.03324981,0.00039841,273977.0,0.02227,0.03325,0.99863,0.99936,0.00555,0.07451,0.3163,0.08576483,0.0,273977.0,0.00988,0.08576,0.96772,0.99716,0.12713,0.35655,0.31366,0.07552652,0.0,273977.0,0.0098,0.07553,0.99062,0.99664,0.03816,0.19536,
1153,6.9809,5857.30731,1.62703,0.03188287,0.00039762,273977.0,0.0223,0.03188,0.99938,0.9997,0.00251,0.0501,0.30896,0.10944462,0.0,273977.0,0.00965,0.10944,0.96351,0.99721,0.14372,0.37911,0.3082,0.09958789,0.0,273977.0,0.00963,0.09959,0.98984,0.99657,0.04132,0.20328,
1154,6.94643,5850.40053,1.62511,0.03179725,0.00039683,273977.0,0.02219,0.0318,0.99941,0.99972,0.0024,0.04899,0.30858,0.08827378,0.0,273977.0,0.00964,0.08827,0.94821,0.99699,0.20398,0.45165,0.31851,0.07109349,0.0,273977.0,0.00995,0.07109,0.99114,0.99687,0.03603,0.18983,
1155,6.99632,5843.53011,1.6232,0.03555156,0.00039604,273977.0,0.02235,0.03555,0.99915,0.99966,0.00343,0.05856,0.3113,0.09462914,0.0,273977.0,0.00973,0.09463,0.95097,0.9967,0.19312,0.43945,0.30841,0.07556662,0.0,273977.0,0.00964,0.07557,0.99179,0.99726,0.03341,0.18278,
1156,6.96165,5836.63421,1.62129,0.03173359,0.00039526,273977.0,0.02224,0.03173,0.99898,0.99973,0.00414,0.06434,0.30747,0.09016612,0.0,273977.0,0.00961,0.09017,0.95782,0.99693,0.16614,0.4076,0.30672,0.07368417,0.0,273977.0,0.00958,0.07368,0.99111,0.99677,0.03618,0.19021,
1157,6.96989,5829.74418,1.61937,0.03442867,0.00039447,273977.0,0.02227,0.03443,0.9702,0.99973,0.1205,0.34713,0.30859,0.09014367,0.0,273977.0,0.00964,0.09014,0.96261,0.99668,0.14727,0.38376,0.30739,0.07308277,0.0,273977.0,0.00961,0.07308,0.99093,0.99667,0.03691,0.19211,
1158,7.00434,5822.87902,1.61747,0.03120402,0.00039368,273977.0,0.02238,0.0312,0.99951,0.99973,0.00199,0.04463,0.30986,0.08918821,0.0,273977.0,0.00968,0.08919,0.9664,0.99693,0.13235,0.3638,0.30591,0.07432213,0.0,273977.0,0.00956,0.07432,0.99134,0.99696,0.03523,0.1877,
1159,7.0218,5816.02626,1.61556,0.03377512,0.00039289,273977.0,0.02243,0.03378,0.99908,0.99966,0.00374,0.06114,0.31186,0.09055633,0.0,273977.0,0.00975,0.09056,0.96565,0.99699,0.1353,0.36782,0.30779,0.07750138,0.0,273977.0,0.00962,0.0775,0.99101,0.99671,0.03656,0.19121,
1160,6.9825,5809.14481,1.61365,0.03171939,0.00039211,273977.0,0.02231,0.03172,0.999,0.99973,0.00404,0.06356,0.31151,0.08986858,0.0,273977.0,0.00973,0.08987,0.96385,0.99695,0.14237,0.37732,0.30913,0.07519205,0.0,273977.0,0.00966,0.07519,0.99199,0.99735,0.03259,0.18054,
1161,6.98489,5802.26491,1.61174,0.0333325,0.00039132,273977.0,0.02232,0.03333,0.99897,0.99959,0.00417,0.06461,0.31472,0.09176531,0.0,273977.0,0.00984,0.09177,0.95677,0.99688,0.17028,0.41264,0.30747,0.07742797,0.0,273977.0,0.00961,0.07743,0.99065,0.99665,0.03802,0.19499,
1162,6.9861,5795.3857,1.60983,0.03107263,0.00039054,273977.0,0.02232,0.03107,0.99929,0.99973,0.00287,0.05357,0.30873,0.08785856,0.0,273977.0,0.00965,0.08786,0.95483,0.99679,0.17792,0.42181,0.30817,0.07084363,0.0,273977.0,0.00963,0.07084,0.99082,0.99669,0.03735,0.19326,
1163,6.98367,5788.50457,1.60792,0.03187335,0.00038975,273977.0,0.02231,0.03187,0.99827,0.99973,0.00701,0.08374,0.3118,0.09178832,0.0,273977.0,0.00974,0.09179,0.95334,0.99692,0.18378,0.42869,0.31742,0.07545776,0.0,273977.0,0.00992,0.07546,0.99098,0.99674,0.03668,0.19152,
1164,6.94841,5781.59798,1.606,0.03095351,0.00038896,273977.0,0.0222,0.03095,0.99951,0.99973,0.00199,0.04466,0.30876,0.08980937,0.0,273977.0,0.00965,0.08981,0.95589,0.99687,0.17374,0.41683,0.30802,0.07369168,0.0,273977.0,0.00963,0.07369,0.99125,0.99671,0.03561,0.18872,
1165,6.95498,5774.69602,1.60408,0.03100211,0.00038818,273977.0,0.02222,0.031,0.99954,0.99973,0.00187,0.04327,0.3066,0.08793513,0.0,273977.0,0.00958,0.08794,0.95951,0.99683,0.1595,0.39937,0.30511,0.07127573,0.0,273977.0,0.00953,0.07128,0.99086,0.99663,0.03719,0.19284,
1166,7.02088,5767.84101,1.60218,0.03056726,0.00038739,273977.0,0.02243,0.03057,0.99952,0.99974,0.00195,0.04413,0.31105,0.09675987,0.0,273977.0,0.00972,0.09676,0.94167,0.99693,0.22974,0.47931,0.32024,0.078803,0.0,273977.0,0.01001,0.0788,0.99059,0.99663,0.03829,0.19568,
1167,6.9971,5760.96877,1.60027,0.03143748,0.00038661,273977.0,0.02235,0.03144,0.99918,0.99973,0.0033,0.05747,0.31378,0.09594478,0.0,273977.0,0.00981,0.09594,0.88756,0.99667,0.44289,0.6655,0.30966,0.06768001,0.0,273977.0,0.00968,0.06768,0.99099,0.99666,0.03665,0.19144,
1168,6.96563,5754.07395,1.59835,0.0309923,0.00038582,273977.0,0.02225,0.03099,0.99935,0.99974,0.00264,0.05142,0.3083,0.10117879,0.0,273977.0,0.00963,0.10118,0.88941,0.99586,0.4356,0.66,0.3068,0.07174316,0.0,273977.0,0.00959,0.07174,0.99093,0.99659,0.0369,0.1921,
1169,6.96299,5747.17714,1.59644,0.0312594,0.00038504,273977.0,0.02225,0.03126,0.99948,0.99973,0.00209,0.04575,0.30747,0.0926163,0.0,273977.0,0.00961,0.09262,0.95645,0.99683,0.17154,0.41418,0.31786,0.07409208,0.0,273977.0,0.00993,0.07409,0.99074,0.9966,0.03765,0.19405,
1170,6.93336,5740.25924,1.59452,0.03037782,0.00038426,273977.0,0.02215,0.03038,0.99956,0.99973,0.00178,0.0422,0.30812,0.09181512,0.0,273977.0,0.00963,0.09182,0.94905,0.99683,0.20068,0.44797,0.30768,0.07254247,0.0,273977.0,0.00962,0.07254,0.99093,0.99675,0.03691,0.19211,
1171,7.00956,5733.39515,1.59261,0.03082745,0.00038347,273977.0,0.02239,0.03083,0.99942,0.99974,0.00235,0.04844,0.31631,0.09601932,0.0,273977.0,0.00988,0.09602,0.94076,0.9968,0.23334,0.48305,0.30712,0.07352582,0.0,273977.0,0.0096,0.07353,0.99029,0.99669,0.03951,0.19876,
1172,6.92468,5726.47096,1.59069,0.03063036,0.00038269,273977.0,0.02212,0.03063,0.99955,0.99973,0.00183,0.04273,0.30561,0.09016508,0.0,273977.0,0.00955,0.09017,0.95274,0.99717,0.18613,0.43143,0.30354,0.0711628,0.0,273977.0,0.00949,0.07116,0.99118,0.99679,0.0359,0.18946,
1173,6.9661,5719.57591,1.58877,0.03091241,0.00038191,273977.0,0.02226,0.03091,0.9988,0.99974,0.00487,0.06978,0.30856,0.09248863,0.0,273977.0,0.00964,0.09249,0.96392,0.99686,0.14211,0.37698,0.30747,0.07726002,0.0,273977.0,0.00961,0.07726,0.99058,0.99679,0.03833,0.19577,
1174,6.99361,5712.70007,1.58686,0.03147143,0.00038112,273977.0,0.02234,0.03147,0.99952,0.99972,0.00195,0.04419,0.30864,0.09453237,0.0,273977.0,0.00965,0.09453,0.95714,0.99662,0.16882,0.41088,0.31464,0.07448967,0.0,273977.0,0.00983,0.07449,0.99059,0.99668,0.03829,0.19567,
1175,7.00516,5705.83211,1.58495,0.03241807,0.00038034,273977.0,0.02238,0.03242,0.99838,0.99972,0.00654,0.08085,0.31592,0.09483114,0.0,273977.0,0.00987,0.09483,0.96276,0.99675,0.14669,0.383,0.30832,0.07752839,0.0,273977.0,0.00963,0.07753,0.99054,0.99684,0.03849,0.1962,
1176,6.93409,5698.91422,1.58303,0.03089247,0.00037956,273977.0,0.02215,0.03089,0.99948,0.99973,0.00209,0.04572,0.30688,0.09306176,0.0,273977.0,0.00959,0.09306,0.96329,0.99562,0.14458,0.38023,0.30572,0.07460619,0.0,273977.0,0.00955,0.07461,0.99069,0.9967,0.03789,0.19464,
1177,6.94494,5692.00388,1.58111,0.03224578,0.00037878,273977.0,0.02219,0.03225,0.99878,0.99973,0.00492,0.07018,0.30749,0.09487381,0.0,273977.0,0.00961,0.09487,0.94981,0.99571,0.1977,0.44464,0.30797,0.07420841,0.0,273977.0,0.00962,0.07421,0.99,0.99655,0.04067,0.20166,
1178,6.94052,5685.09041,1.57919,0.03059404,0.000378,273977.0,0.02217,0.03059,0.9991,0.99975,0.00365,0.06038,0.30801,0.09359271,0.0,273977.0,0.00963,0.09359,0.96164,0.9967,0.15108,0.38869,0.315,0.07677434,0.0,273977.0,0.00984,0.07677,0.9905,0.99671,0.03864,0.19657,
1179,6.96083,5678.19099,1.57728,0.03089239,0.00037722,273977.0,0.02224,0.03089,0.99955,0.99972,0.00184,0.04285,0.31674,0.11150333,0.0,273977.0,0.0099,0.1115,0.95409,0.99675,0.18085,0.42526,0.30731,0.09466311,0.0,273977.0,0.0096,0.09466,0.98969,0.99668,0.04193,0.20478,
1180,6.93493,5671.27352,1.57535,0.03198245,0.00037644,273977.0,0.02216,0.03198,0.9984,0.99972,0.00646,0.08039,0.30871,0.10117834,0.0,273977.0,0.00965,0.10118,0.95398,0.99622,0.18127,0.42576,0.31808,0.08238779,0.0,273977.0,0.00994,0.08239,0.98986,0.99663,0.04127,0.20315,
1181,6.9876,5664.39246,1.57344,0.03101053,0.00037566,273977.0,0.02232,0.03101,0.99944,0.99973,0.00227,0.0476,0.31078,0.08951404,0.0,273977.0,0.00971,0.08951,0.95851,0.99692,0.16343,0.40426,0.30766,0.07284546,0.0,273977.0,0.00961,0.07285,0.99008,0.99679,0.04036,0.2009,
1182,6.96779,5657.49755,1.57153,0.03109348,0.00037487,273977.0,0.02226,0.03109,0.99936,0.99974,0.0026,0.05095,0.30799,0.09559906,0.0,273977.0,0.00962,0.0956,0.96361,0.99676,0.14334,0.3786,0.34188,0.0802094,0.0,273977.0,0.01068,0.08021,0.99031,0.99676,0.03944,0.19858,
1183,6.95032,5650.59047,1.56961,0.03148931,0.0003741,273977.0,0.02221,0.03149,0.99952,0.99972,0.00195,0.04417,0.31582,0.08835798,0.0,273977.0,0.00987,0.08836,0.95119,0.99703,0.19226,0.43848,0.30751,0.07063537,0.0,273977.0,0.00961,0.07064,0.99098,0.99665,0.03669,0.19156,
1184,6.96872,5643.69597,1.56769,0.03232468,0.00037332,273977.0,0.02226,0.03232,0.9982,0.99972,0.00728,0.08531,0.30926,0.09564986,0.0,273977.0,0.00966,0.09565,0.95657,0.99709,0.17105,0.41358,0.31524,0.08037012,0.0,273977.0,0.00985,0.08037,0.99034,0.9966,0.03928,0.1982,
