epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
258,13.27758,23004.35727,6.3901,0.12302085,0.00097219,273977.0,0.04242,0.12302,0.8961,0.9924,0.42012,0.64817,0.32964,0.14193286,0.0,273977.0,0.0103,0.14193,0.86314,0.99221,0.53906,0.7342,0.33894,0.11365416,0.0,273977.0,0.01059,0.11365,0.98773,0.99489,0.04994,0.22346,
259,13.37317,22992.21387,6.38673,0.12695143,0.00097192,273977.0,0.04273,0.12695,0.89437,0.99214,0.42709,0.65352,0.33204,0.14628563,0.0,273977.0,0.01038,0.14629,0.86231,0.99205,0.54232,0.73642,0.33918,0.13136877,0.0,273977.0,0.0106,0.13137,0.96256,0.98584,0.1523,0.39026,
260,13.30171,22979.58494,6.38322,0.12117896,0.00097166,273977.0,0.0425,0.12118,0.89439,0.99163,0.42702,0.65347,0.33173,0.15459496,0.0,273977.0,0.01037,0.15459,0.86315,0.99261,0.539,0.73417,0.33736,0.13571431,0.0,273977.0,0.01054,0.13571,0.96423,0.9871,0.14554,0.3815,
261,13.1288,22965.80384,6.37939,0.12724474,0.00097139,273977.0,0.04195,0.12724,0.89374,0.99171,0.42967,0.65549,0.32993,0.1357438,0.0,273977.0,0.01031,0.13574,0.86658,0.99334,0.52551,0.72492,0.33744,0.12611565,0.0,273977.0,0.01054,0.12612,0.96371,0.98712,0.14764,0.38423,
262,13.23649,22952.73895,6.37576,0.12363262,0.00097112,273977.0,0.04229,0.12363,0.89204,0.99172,0.43654,0.66071,0.33042,0.16014678,0.0,273977.0,0.01033,0.16015,0.84341,0.9876,0.61679,0.78536,0.33812,0.15118539,0.0,273977.0,0.01057,0.15119,0.95205,0.98788,0.19506,0.44165,
263,13.29156,22940.03484,6.37223,0.13483589,0.00097085,273977.0,0.04247,0.13484,0.88835,0.98887,0.45144,0.67189,0.33323,0.18398226,0.0,273977.0,0.01041,0.18398,0.85118,0.99119,0.58618,0.76562,0.33761,0.17068358,0.0,273977.0,0.01055,0.17068,0.949,0.98557,0.20748,0.4555,
264,12.93585,22924.99742,6.36805,0.13059423,0.00097058,273977.0,0.04133,0.13059,0.88941,0.99071,0.44718,0.66871,0.33017,0.14689275,0.0,273977.0,0.01032,0.14689,0.86023,0.99265,0.55054,0.74198,0.33893,0.13416241,0.0,273977.0,0.01059,0.13416,0.96256,0.98579,0.15232,0.39028,
265,12.78209,22908.9735,6.3636,0.12392015,0.0009703,273977.0,0.04084,0.12392,0.8952,0.99183,0.42373,0.65095,0.32203,0.15189145,0.0,273977.0,0.01006,0.15189,0.86368,0.99338,0.53693,0.73276,0.33334,0.14255551,0.0,273977.0,0.01042,0.14256,0.96388,0.98715,0.14693,0.38332,
266,12.78047,22892.96337,6.35916,0.12286627,0.00097003,273977.0,0.04083,0.12287,0.89325,0.99168,0.43164,0.65699,0.33388,0.14043737,0.0,273977.0,0.01043,0.14044,0.86418,0.9928,0.53495,0.7314,0.33332,0.12025382,0.0,273977.0,0.01042,0.12025,0.96922,0.989,0.12524,0.35389,
267,12.9227,22877.89652,6.35497,0.11869627,0.00096975,273977.0,0.04129,0.1187,0.89116,0.99239,0.44009,0.66339,0.32999,0.16293004,0.0,273977.0,0.01031,0.16293,0.86208,0.99318,0.54321,0.73703,0.33901,0.15388636,0.0,273977.0,0.01059,0.15389,0.96494,0.98741,0.14263,0.37767,
268,13.03342,22863.55805,6.35099,0.1262399,0.00096948,273977.0,0.04164,0.12624,0.89037,0.99195,0.44329,0.6658,0.33002,0.14964351,0.0,273977.0,0.01031,0.14964,0.86263,0.99217,0.54108,0.73558,0.33896,0.13132023,0.0,273977.0,0.01059,0.13132,0.96367,0.98668,0.14779,0.38443,
269,12.94096,22848.63682,6.34684,0.13043625,0.0009692,273977.0,0.04134,0.13044,0.8884,0.98979,0.45123,0.67173,0.32137,0.15407456,0.0,273977.0,0.01004,0.15407,0.86334,0.99302,0.53828,0.73368,0.33032,0.14368051,0.0,273977.0,0.01032,0.14368,0.96396,0.98718,0.14661,0.38289,
270,12.82245,22832.97409,6.34249,0.15791034,0.00096892,273977.0,0.04097,0.15791,0.8853,0.98532,0.46379,0.68102,0.33069,0.16375223,0.0,273977.0,0.01033,0.16375,0.8637,0.99113,0.53684,0.73269,0.33962,0.14576898,0.0,273977.0,0.01061,0.14577,0.96545,0.98793,0.14055,0.3749,
271,12.95658,22818.18442,6.33838,0.1365879,0.00096864,273977.0,0.04139,0.13659,0.90045,0.99169,0.40253,0.63446,0.32978,0.14749039,0.0,273977.0,0.01031,0.14749,0.85458,0.9893,0.57277,0.75682,0.32167,0.12373268,0.0,273977.0,0.01005,0.12373,0.98231,0.9937,0.07196,0.26826,
272,12.89566,22803.02277,6.33417,0.12996935,0.00096836,273977.0,0.0412,0.12997,0.89436,0.99159,0.42714,0.65356,0.31568,0.16486972,0.0,273977.0,0.00987,0.16487,0.85899,0.99223,0.5554,0.74525,0.3303,0.14911778,0.0,273977.0,0.01032,0.14912,0.96507,0.98871,0.1421,0.37696,
273,12.90217,22787.91867,6.32998,0.12877779,0.00096808,273977.0,0.04122,0.12878,0.89362,0.9912,0.43012,0.65584,0.315,0.14544069,0.0,273977.0,0.00984,0.14544,0.86041,0.98976,0.54981,0.74149,0.3292,0.13125862,0.0,273977.0,0.01029,0.13126,0.96637,0.98848,0.13682,0.36989,
274,12.84747,22772.48746,6.32569,0.1297162,0.00096779,273977.0,0.04105,0.12972,0.89304,0.99127,0.43247,0.65763,0.33586,0.15868485,0.0,273977.0,0.0105,0.15868,0.85449,0.98525,0.57313,0.75705,0.33454,0.13435083,0.0,273977.0,0.01045,0.13435,0.96697,0.98792,0.13436,0.36655,
275,13.30362,22759.92425,6.3222,0.12943423,0.00096751,273977.0,0.0425,0.12943,0.89365,0.9918,0.43003,0.65577,0.33009,0.15700152,0.0,273977.0,0.01032,0.157,0.86165,0.9923,0.54493,0.73819,0.3282,0.1472713,0.0,273977.0,0.01026,0.14727,0.96474,0.98931,0.14345,0.37875,
276,13.25781,22747.07079,6.31863,0.12520173,0.00096722,273977.0,0.04236,0.1252,0.89639,0.99217,0.41894,0.64725,0.32991,0.15986878,0.0,273977.0,0.01031,0.15987,0.85661,0.98965,0.56478,0.75152,0.33885,0.14154926,0.0,273977.0,0.01059,0.14155,0.96726,0.98959,0.13321,0.36498,
277,13.27182,22734.30114,6.31508,0.12266818,0.00096693,273977.0,0.0424,0.12267,0.89643,0.9924,0.41879,0.64714,0.33352,0.15955484,0.0,273977.0,0.01042,0.15955,0.86299,0.99289,0.53966,0.73462,0.33109,0.15011118,0.0,273977.0,0.01035,0.15011,0.9671,0.99005,0.13383,0.36583,
278,13.22676,22721.24995,6.31146,0.12460382,0.00096665,273977.0,0.04226,0.1246,0.89575,0.99219,0.42152,0.64924,0.33152,0.15702987,0.0,273977.0,0.01036,0.15703,0.86233,0.99325,0.54226,0.73638,0.32743,0.12718698,0.0,273977.0,0.01023,0.12719,0.98563,0.99513,0.05845,0.24177,
279,13.3595,22709.01292,6.30806,0.12782241,0.00096636,273977.0,0.04268,0.12782,0.88726,0.9911,0.45586,0.67517,0.33195,0.15234246,0.0,273977.0,0.01037,0.15234,0.86233,0.99406,0.54226,0.73638,0.32823,0.13807866,0.0,273977.0,0.01026,0.13808,0.9684,0.98989,0.12855,0.35853,
280,13.33559,22696.62164,6.30462,0.11795187,0.00096606,273977.0,0.04261,0.11795,0.89754,0.99351,0.41427,0.64364,0.33103,0.14257718,0.0,273977.0,0.01034,0.14258,0.85953,0.99317,0.55327,0.74382,0.33787,0.12506647,0.0,273977.0,0.01056,0.12507,0.96619,0.98761,0.13757,0.3709,
281,13.31609,22684.10484,6.30114,0.12747466,0.00096577,273977.0,0.04254,0.12747,0.89578,0.99241,0.4214,0.64915,0.33018,0.14168758,0.0,273977.0,0.01032,0.14169,0.85708,0.98919,0.56291,0.75028,0.34073,0.11976731,0.0,273977.0,0.01065,0.11977,0.97799,0.99344,0.08953,0.29922,
282,13.3105,22671.54851,6.29765,0.12170082,0.00096548,273977.0,0.04253,0.1217,0.89853,0.99455,0.41029,0.64054,0.33378,0.14584538,0.0,273977.0,0.01043,0.14585,0.86256,0.99286,0.54135,0.73577,0.33837,0.12841087,0.0,273977.0,0.01057,0.12841,0.9694,0.98928,0.12449,0.35282,
283,13.2545,22658.64852,6.29407,0.12322348,0.00096518,273977.0,0.04235,0.12322,0.89374,0.99238,0.42967,0.65549,0.33119,0.14649166,0.0,273977.0,0.01035,0.14649,0.86422,0.99286,0.5348,0.7313,0.33137,0.13457051,0.0,273977.0,0.01036,0.13457,0.96537,0.98824,0.1409,0.37536,
284,13.35883,22646.37383,6.29066,0.11926306,0.00096489,273977.0,0.04268,0.11926,0.90495,0.99487,0.38434,0.61995,0.33722,0.15450614,0.0,273977.0,0.01054,0.15451,0.85702,0.9914,0.56316,0.75044,0.33084,0.12690784,0.0,273977.0,0.01034,0.12691,0.98483,0.99459,0.06171,0.24842,
285,13.25278,22633.45603,6.28707,0.12051964,0.00096459,273977.0,0.04234,0.12052,0.9047,0.99407,0.38535,0.62076,0.33412,0.14872785,0.0,273977.0,0.01044,0.14873,0.86063,0.99257,0.54893,0.7409,0.33863,0.12915364,0.0,273977.0,0.01058,0.12915,0.97789,0.9934,0.08996,0.29994,
286,13.30565,22620.85145,6.28357,0.12625852,0.00096429,273977.0,0.04251,0.12626,0.8965,0.99257,0.41849,0.64691,0.3344,0.1439856,0.0,273977.0,0.01045,0.14399,0.86331,0.99309,0.53839,0.73375,0.33804,0.13315033,0.0,273977.0,0.01056,0.13315,0.96645,0.98731,0.1365,0.36946,
287,13.25958,22607.96813,6.27999,0.12327509,0.00096399,273977.0,0.04236,0.12328,0.89215,0.99256,0.43609,0.66037,0.33053,0.17398894,0.0,273977.0,0.01033,0.17399,0.85363,0.98842,0.57653,0.75929,0.3403,0.1460825,0.0,273977.0,0.01063,0.14608,0.9757,0.99042,0.09888,0.31445,
288,13.33502,22595.52886,6.27654,0.11664138,0.00096369,273977.0,0.0426,0.11664,0.90337,0.99457,0.39072,0.62507,0.33445,0.14907447,0.0,273977.0,0.01045,0.14907,0.86161,0.99275,0.54506,0.73828,0.32845,0.12760675,0.0,273977.0,0.01026,0.12761,0.9652,0.99653,0.14157,0.37626,
289,13.33955,22583.11011,6.27309,0.11763618,0.00096339,273977.0,0.04262,0.11764,0.9039,0.99362,0.38858,0.62336,0.33415,0.14832111,0.0,273977.0,0.01044,0.14832,0.85804,0.99032,0.55916,0.74777,0.32809,0.12104907,0.0,273977.0,0.01025,0.12105,0.98458,0.99338,0.06274,0.25047,
290,13.09476,22569.24741,6.26924,0.11546489,0.00096309,273977.0,0.04184,0.11546,0.90688,0.99465,0.37652,0.61362,0.33549,0.14557112,0.0,273977.0,0.01048,0.14557,0.85623,0.98972,0.56626,0.7525,0.33826,0.12277764,0.0,273977.0,0.01057,0.12278,0.98385,0.99473,0.06571,0.25634,
291,13.28198,22556.48506,6.26569,0.11793052,0.00096278,273977.0,0.04243,0.11793,0.89838,0.99332,0.41091,0.64102,0.3326,0.14427925,0.0,273977.0,0.01039,0.14428,0.86307,0.99331,0.53931,0.73438,0.3291,0.12457692,0.0,273977.0,0.01028,0.12458,0.97687,0.99265,0.0941,0.30676,
292,13.22298,22543.37542,6.26205,0.11737297,0.00096248,273977.0,0.04225,0.11737,0.90675,0.99475,0.37706,0.61405,0.33779,0.14713004,0.0,273977.0,0.01056,0.14713,0.85982,0.99265,0.55213,0.74306,0.33003,0.11808538,0.0,273977.0,0.01031,0.11809,0.98656,0.99448,0.05467,0.23381,
293,13.2741,22530.56166,6.25849,0.11413319,0.00096217,273977.0,0.04241,0.11413,0.90921,0.99526,0.36708,0.60587,0.33261,0.14936372,0.0,273977.0,0.01039,0.14936,0.86592,0.99361,0.52812,0.72672,0.33851,0.12916658,0.0,273977.0,0.01058,0.12917,0.98016,0.9948,0.08073,0.28412,
294,13.19108,22517.26493,6.2548,0.11693088,0.00096186,273977.0,0.04214,0.11693,0.89853,0.99265,0.4103,0.64055,0.33397,0.15161171,0.0,273977.0,0.01044,0.15161,0.86129,0.99225,0.54634,0.73915,0.32839,0.12678786,0.0,273977.0,0.01026,0.12679,0.97998,0.99532,0.08144,0.28538,
295,13.27913,22504.47583,6.25124,0.11594549,0.00096155,273977.0,0.04243,0.11595,0.90872,0.99543,0.36908,0.60752,0.33268,0.16050921,0.0,273977.0,0.0104,0.16051,0.85624,0.99278,0.56624,0.75249,0.33918,0.12984246,0.0,273977.0,0.0106,0.12984,0.98736,0.99519,0.05143,0.22677,
296,13.25243,22491.53031,6.24765,0.11715697,0.00096124,273977.0,0.04234,0.11716,0.91264,0.99517,0.35323,0.59433,0.3325,0.1324033,0.0,273977.0,0.01039,0.1324,0.86119,0.99046,0.54674,0.73942,0.32805,0.11660061,0.0,273977.0,0.01025,0.1166,0.96657,0.98749,0.13599,0.36877,
297,13.25115,22478.57543,6.24405,0.11578475,0.00096093,273977.0,0.04234,0.11578,0.90364,0.99362,0.38963,0.6242,0.33314,0.15221561,0.0,273977.0,0.01041,0.15222,0.86212,0.99259,0.54308,0.73694,0.32828,0.13102849,0.0,273977.0,0.01026,0.13103,0.97909,0.9951,0.08508,0.29169,
298,13.18324,22465.23222,6.24034,0.11891888,0.00096062,273977.0,0.04212,0.11892,0.91418,0.99502,0.34699,0.58906,0.33535,0.14697654,0.0,273977.0,0.01048,0.14698,0.86209,0.9916,0.5432,0.73702,0.34085,0.1180617,0.0,273977.0,0.01065,0.11806,0.98676,0.99584,0.05385,0.23206,
299,13.29178,22452.50517,6.23681,0.1105621,0.0009603,273977.0,0.04247,0.11056,0.9062,0.99548,0.37928,0.61585,0.33351,0.146522,0.0,273977.0,0.01042,0.14652,0.86578,0.99399,0.52866,0.72709,0.32776,0.13236959,0.0,273977.0,0.01024,0.13237,0.98305,0.99517,0.06896,0.2626,
300,13.22695,22439.40839,6.23317,0.11137046,0.00095999,273977.0,0.04226,0.11137,0.90763,0.99424,0.37349,0.61114,0.33291,0.14555523,0.0,273977.0,0.0104,0.14556,0.86435,0.99343,0.53428,0.73095,0.34067,0.11743274,0.0,273977.0,0.01065,0.11743,0.98808,0.99523,0.04848,0.22018,
301,13.23194,22426.33882,6.22954,0.11157104,0.00095967,273977.0,0.04227,0.11157,0.91479,0.99576,0.34456,0.58699,0.33136,0.14685474,0.0,273977.0,0.01035,0.14685,0.86236,0.993,0.54211,0.73628,0.33958,0.12044932,0.0,273977.0,0.01061,0.12045,0.98529,0.99515,0.05983,0.2446,
302,13.35174,22413.93917,6.22609,0.10970616,0.00095936,273977.0,0.04266,0.10971,0.91708,0.99534,0.33529,0.57904,0.33302,0.18876864,0.0,273977.0,0.01041,0.18877,0.84952,0.98873,0.5927,0.76987,0.3384,0.16481006,0.0,273977.0,0.01057,0.16481,0.98084,0.99324,0.07795,0.27919,
303,13.19142,22400.63879,6.2224,0.11237578,0.00095904,273977.0,0.04215,0.11238,0.90637,0.99462,0.37859,0.6153,0.33193,0.13078641,0.0,273977.0,0.01037,0.13079,0.86505,0.99348,0.53155,0.72908,0.33909,0.11297506,0.0,273977.0,0.0106,0.11298,0.97856,0.99402,0.08721,0.29531,
304,13.19929,22387.3829,6.21872,0.1257669,0.00095872,273977.0,0.04217,0.12577,0.89413,0.99131,0.42808,0.65428,0.33622,0.14182332,0.0,273977.0,0.01051,0.14182,0.86034,0.9939,0.55011,0.74169,0.33879,0.11161276,0.0,273977.0,0.01059,0.11161,0.98942,0.99561,0.04306,0.20751,
305,13.1772,22374.00508,6.215,0.11160373,0.0009584,273977.0,0.0421,0.1116,0.90996,0.99556,0.36405,0.60337,0.33199,0.15443193,0.0,273977.0,0.01037,0.15443,0.86465,0.99374,0.53311,0.73015,0.33878,0.15118205,0.0,273977.0,0.01059,0.15118,0.95617,0.99459,0.17829,0.42225,
306,13.38244,22361.76038,6.2116,0.11208485,0.00095807,273977.0,0.04276,0.11208,0.92018,0.99574,0.32273,0.56809,0.33514,0.15339012,0.0,273977.0,0.01047,0.15339,0.86291,0.99346,0.53995,0.73481,0.3299,0.13538002,0.0,273977.0,0.01031,0.13538,0.96642,0.99573,0.13661,0.36961,
307,13.26542,22348.86548,6.20802,0.11265208,0.00095775,273977.0,0.04238,0.11265,0.91524,0.99453,0.34273,0.58543,0.33349,0.1397904,0.0,273977.0,0.01042,0.13979,0.86249,0.9938,0.54163,0.73595,0.32793,0.11424234,0.0,273977.0,0.01025,0.11424,0.98461,0.99505,0.06261,0.25022,
308,13.26602,22335.97142,6.20444,0.11430235,0.00095743,273977.0,0.04238,0.1143,0.90887,0.99507,0.36846,0.60701,0.33425,0.1522689,0.0,273977.0,0.01045,0.15227,0.86134,0.9927,0.54613,0.739,0.3381,0.13772566,0.0,273977.0,0.01057,0.13773,0.96635,0.99547,0.13689,0.36999,
309,13.25441,22323.0117,6.20084,0.11314788,0.0009571,273977.0,0.04235,0.11315,0.91891,0.99616,0.32789,0.57261,0.32884,0.13890765,0.0,273977.0,0.01028,0.13891,0.86364,0.99352,0.53707,0.73285,0.33269,0.11440523,0.0,273977.0,0.0104,0.11441,0.98695,0.99549,0.05309,0.23042,
310,13.21022,22309.81008,6.19717,0.11033578,0.00095677,273977.0,0.04221,0.11034,0.9159,0.99524,0.34004,0.58313,0.33359,0.15139605,0.0,273977.0,0.01042,0.1514,0.86217,0.99335,0.54288,0.7368,0.32801,0.13526773,0.0,273977.0,0.01025,0.13527,0.96646,0.98765,0.13645,0.36939,
311,13.23491,22296.74196,6.19354,0.11457319,0.00095644,273977.0,0.04228,0.11457,0.90604,0.99541,0.37992,0.61637,0.33403,0.1482626,0.0,273977.0,0.01044,0.14826,0.855,0.98683,0.57113,0.75573,0.33095,0.12772634,0.0,273977.0,0.01034,0.12773,0.98154,0.99481,0.07511,0.27406,
312,13.36714,22284.38548,6.19011,0.10737593,0.00095612,273977.0,0.04271,0.10738,0.91892,0.99588,0.32784,0.57257,0.33415,0.13156592,0.0,273977.0,0.01044,0.13157,0.86436,0.99362,0.53426,0.73093,0.338,0.10714608,0.0,273977.0,0.01056,0.10715,0.98866,0.99562,0.04613,0.21478,
313,13.25501,22271.42048,6.18651,0.10860758,0.00095578,273977.0,0.04235,0.10861,0.91249,0.99623,0.35385,0.59485,0.33118,0.14385338,0.0,273977.0,0.01035,0.14385,0.86413,0.9933,0.53516,0.73155,0.32779,0.12956183,0.0,273977.0,0.01024,0.12956,0.95699,0.99491,0.17499,0.41832,
314,12.93658,22256.75033,6.18243,0.10563265,0.00095545,273977.0,0.04133,0.10563,0.92041,0.99614,0.32182,0.56729,0.32332,0.15362914,0.0,273977.0,0.0101,0.15363,0.81359,0.98868,0.73421,0.85686,0.32218,0.11091308,0.0,273977.0,0.01007,0.11091,0.98717,0.99648,0.05218,0.22843,
315,12.94067,22242.11292,6.17836,0.10892338,0.00095512,273977.0,0.04134,0.10892,0.92111,0.99596,0.31897,0.56478,0.32226,0.1443463,0.0,273977.0,0.01007,0.14435,0.8625,0.99308,0.54156,0.73591,0.32897,0.12512359,0.0,273977.0,0.01028,0.12512,0.98499,0.99658,0.06106,0.24711,
316,12.90333,22227.28799,6.17425,0.10405545,0.00095479,273977.0,0.04122,0.10406,0.92076,0.99624,0.32042,0.56606,0.32157,0.14636776,0.0,273977.0,0.01005,0.14637,0.86308,0.99372,0.53929,0.73437,0.32871,0.12049032,0.0,273977.0,0.01027,0.12049,0.9858,0.99534,0.05779,0.24039,
317,12.80702,22211.96574,6.16999,0.10973862,0.00095445,273977.0,0.04092,0.10974,0.92064,0.99548,0.32087,0.56645,0.32338,0.15878856,0.0,273977.0,0.01011,0.15879,0.85786,0.99322,0.55986,0.74823,0.32877,0.14042198,0.0,273977.0,0.01027,0.14042,0.9728,0.99494,0.11066,0.33266,
318,12.81848,22196.71963,6.16576,0.10925924,0.00095411,273977.0,0.04095,0.10926,0.9199,0.99543,0.32387,0.56909,0.32258,0.15937204,0.0,273977.0,0.01008,0.15937,0.84911,0.98917,0.5943,0.77091,0.31991,0.13922063,0.0,273977.0,0.01,0.13922,0.96819,0.9901,0.12943,0.35977,
319,12.87391,22181.77971,6.16161,0.1103043,0.00095378,273977.0,0.04113,0.1103,0.91663,0.99579,0.33709,0.5806,0.32326,0.13031639,0.0,273977.0,0.0101,0.13032,0.86564,0.99389,0.52921,0.72747,0.31998,0.11054903,0.0,273977.0,0.01,0.11055,0.98568,0.99543,0.05828,0.2414,
320,12.89642,22166.97038,6.15749,0.11604846,0.00095344,273977.0,0.0412,0.11605,0.89832,0.99369,0.41115,0.64121,0.3227,0.13414163,0.0,273977.0,0.01008,0.13414,0.86457,0.99389,0.53343,0.73036,0.32977,0.12445855,0.0,273977.0,0.01031,0.12446,0.9635,0.98717,0.14848,0.38533,
321,12.87559,22152.06442,6.15335,0.1097886,0.0009531,273977.0,0.04114,0.10979,0.9101,0.99442,0.3635,0.60291,0.3304,0.13388692,0.0,273977.0,0.01033,0.13389,0.86493,0.99378,0.53201,0.72939,0.33907,0.12864306,0.0,273977.0,0.0106,0.12864,0.97421,0.99598,0.10491,0.3239,
322,12.84482,22137.01125,6.14917,0.11012602,0.00095276,273977.0,0.04104,0.11013,0.9233,0.99601,0.31012,0.55688,0.32958,0.13812464,0.0,273977.0,0.0103,0.13812,0.86673,0.99386,0.52491,0.72451,0.32817,0.12378361,0.0,273977.0,0.01026,0.12378,0.97436,0.99614,0.10431,0.32296,
323,12.90285,22122.27191,6.14508,0.10775436,0.00095241,273977.0,0.04122,0.10775,0.92161,0.996,0.31697,0.563,0.32946,0.13917688,0.0,273977.0,0.0103,0.13918,0.86219,0.99078,0.54279,0.73674,0.33992,0.11564299,0.0,273977.0,0.01062,0.11564,0.98472,0.99546,0.06215,0.24931,
324,12.98182,22107.95085,6.1411,0.10437377,0.00095207,273977.0,0.04148,0.10437,0.92296,0.99577,0.31152,0.55814,0.33051,0.1350622,0.0,273977.0,0.01033,0.13506,0.86354,0.99225,0.53749,0.73313,0.3396,0.11879909,0.0,273977.0,0.01061,0.1188,0.969,0.99641,0.12611,0.35512,
325,12.8458,22092.93956,6.13693,0.10564674,0.00095173,273977.0,0.04104,0.10565,0.92351,0.99605,0.30928,0.55613,0.32384,0.13600799,0.0,273977.0,0.01012,0.13601,0.86537,0.9936,0.53028,0.72821,0.32007,0.11772857,0.0,273977.0,0.01,0.11773,0.98578,0.99539,0.05785,0.24053,
326,12.94844,22078.46665,6.13291,0.10809321,0.00095138,273977.0,0.04137,0.10809,0.92397,0.99614,0.30744,0.55447,0.3216,0.13781565,0.0,273977.0,0.01005,0.13782,0.86393,0.99349,0.53593,0.73207,0.32976,0.13250511,0.0,273977.0,0.01031,0.13251,0.93891,0.99569,0.24853,0.49853,
327,12.81479,22063.32171,6.1287,0.10353194,0.00095103,273977.0,0.04094,0.10353,0.92791,0.99626,0.29147,0.53988,0.32379,0.14681958,0.0,273977.0,0.01012,0.14682,0.84652,0.99309,0.60452,0.77751,0.32942,0.14010972,0.0,273977.0,0.01029,0.14011,0.94856,0.99511,0.20927,0.45746,
328,12.96629,22048.96045,6.12471,0.11493091,0.00095068,273977.0,0.04143,0.11493,0.91836,0.99463,0.33012,0.57456,0.32989,0.14181005,0.0,273977.0,0.01031,0.14181,0.86255,0.99311,0.54137,0.73578,0.33817,0.12142452,0.0,273977.0,0.01057,0.12142,0.97226,0.99583,0.11287,0.33595,
329,12.84619,22033.99986,6.12056,0.11154234,0.00095033,273977.0,0.04104,0.11154,0.91818,0.99525,0.33083,0.57518,0.3291,0.17737799,0.0,273977.0,0.01028,0.17738,0.84649,0.98742,0.60466,0.7776,0.33744,0.15599837,0.0,273977.0,0.01055,0.156,0.96051,0.99419,0.16066,0.40082,
330,12.83358,22018.98846,6.11639,0.10704397,0.00094998,273977.0,0.041,0.10704,0.91197,0.99624,0.35596,0.59662,0.32995,0.13889477,0.0,273977.0,0.01031,0.13889,0.86322,0.99383,0.53875,0.734,0.32756,0.11659617,0.0,273977.0,0.01024,0.1166,0.98755,0.9967,0.05065,0.22505,
331,12.98601,22004.75598,6.11243,0.10597682,0.00094963,273977.0,0.04149,0.10598,0.90958,0.99572,0.36562,0.60467,0.32564,0.13849434,0.0,273977.0,0.01018,0.13849,0.86329,0.99375,0.53849,0.73382,0.32995,0.12424366,0.0,273977.0,0.01031,0.12424,0.97986,0.99673,0.08193,0.28624,
332,12.81929,21989.69642,6.10825,0.10239137,0.00094928,273977.0,0.04096,0.10239,0.92277,0.99628,0.31227,0.55881,0.33016,0.14113708,0.0,273977.0,0.01032,0.14114,0.86335,0.99338,0.53824,0.73365,0.3388,0.11651201,0.0,273977.0,0.01059,0.11651,0.98123,0.9947,0.07636,0.27634,
333,13.03572,21975.72978,6.10437,0.10940572,0.00094893,273977.0,0.04165,0.10941,0.90359,0.99338,0.38982,0.62436,0.33394,0.13628252,0.0,273977.0,0.01044,0.13628,0.86227,0.99292,0.54248,0.73653,0.33885,0.11190514,0.0,273977.0,0.01059,0.11191,0.98504,0.99654,0.06086,0.2467,
334,13.34113,21963.28667,6.10091,0.10591941,0.00094857,273977.0,0.04262,0.10592,0.92325,0.99606,0.31033,0.55707,0.33328,0.14553202,0.0,273977.0,0.01042,0.14553,0.86121,0.99417,0.54667,0.73937,0.33872,0.12497757,0.0,273977.0,0.01058,0.12498,0.97938,0.99642,0.08387,0.2896,
335,13.4896,21951.57346,6.09766,0.10769302,0.00094821,273977.0,0.0431,0.10769,0.9053,0.99342,0.3829,0.61879,0.3481,0.13391157,0.0,273977.0,0.01088,0.13391,0.86558,0.99369,0.52946,0.72764,0.33507,0.10863002,0.0,273977.0,0.01047,0.10863,0.98691,0.99539,0.05324,0.23074,
336,13.22804,21938.559,6.09404,0.10593372,0.00094786,273977.0,0.04226,0.10593,0.91547,0.9955,0.34179,0.58463,0.33371,0.1418505,0.0,273977.0,0.01043,0.14185,0.86363,0.99347,0.53714,0.7329,0.33871,0.11921074,0.0,273977.0,0.01058,0.11921,0.98852,0.99657,0.04672,0.21614,
337,13.29459,21925.87051,6.09052,0.10642678,0.0009475,273977.0,0.04247,0.10643,0.91144,0.99581,0.35808,0.5984,0.33467,0.14227784,0.0,273977.0,0.01046,0.14228,0.85807,0.99087,0.55903,0.74769,0.33911,0.11524103,0.0,273977.0,0.0106,0.11524,0.97919,0.99274,0.08464,0.29093,
338,13.18672,21912.64991,6.08685,0.10431833,0.00094714,273977.0,0.04213,0.10432,0.92456,0.99593,0.30503,0.5523,0.33019,0.16195959,0.0,273977.0,0.01032,0.16196,0.85925,0.99051,0.55439,0.74458,0.32836,0.14812118,0.0,273977.0,0.01026,0.14812,0.96067,0.99701,0.16001,0.40001,
339,13.27147,21899.84329,6.08329,0.10339804,0.00094678,273977.0,0.0424,0.1034,0.92541,0.99625,0.30159,0.54917,0.33743,0.14146693,0.0,273977.0,0.01054,0.14147,0.8585,0.99083,0.55735,0.74656,0.32849,0.11549829,0.0,273977.0,0.01027,0.1155,0.98306,0.99667,0.06893,0.26255,
340,13.20826,21886.72642,6.07965,0.11252842,0.00094641,273977.0,0.0422,0.11253,0.91507,0.99517,0.34341,0.58601,0.3341,0.14284322,0.0,273977.0,0.01044,0.14284,0.8641,0.99338,0.53528,0.73163,0.33842,0.13602935,0.0,273977.0,0.01058,0.13603,0.96207,0.98724,0.15431,0.39282,
