epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1645,13.24756,4711.65962,1.30879,0.01667803,7.957e-05,273977.0,0.04232,0.01668,0.99983,0.99992,0.00069,0.02633,0.31635,0.09792233,0.0,273977.0,0.00989,0.09792,0.89416,0.99689,0.41687,0.64565,0.3191,0.07631106,0.0,273977.0,0.00997,0.07631,0.99077,0.99677,0.03755,0.19377,
1646,13.31662,4698.35132,1.3051,0.01683749,7.914e-05,273977.0,0.04255,0.01684,0.99983,0.99992,0.0007,0.02653,0.31556,0.10406958,0.0,273977.0,0.00986,0.10407,0.89147,0.99688,0.42747,0.65381,0.31866,0.08324968,0.0,273977.0,0.00996,0.08325,0.99036,0.99678,0.03921,0.19802,
1647,13.26602,4685.0322,1.3014,0.01732298,7.87e-05,273977.0,0.04238,0.01732,0.99979,0.99991,0.00085,0.02909,0.3179,0.10949361,0.0,273977.0,0.00993,0.10949,0.89319,0.99697,0.42068,0.6486,0.32005,0.09046538,0.0,273977.0,0.01,0.09047,0.99001,0.99671,0.04064,0.20159,
1648,13.32094,4671.72483,1.2977,0.01650479,7.827e-05,273977.0,0.04256,0.0165,0.99987,0.99992,0.00053,0.02302,0.31631,0.10193883,0.0,273977.0,0.00988,0.10194,0.89171,0.9968,0.42655,0.6531,0.31124,0.07994048,0.0,273977.0,0.00973,0.07994,0.99118,0.99677,0.03586,0.18938,
1649,13.23659,4658.39955,1.294,0.01688791,7.784e-05,273977.0,0.04229,0.01689,0.99954,0.99992,0.00185,0.04296,0.33209,0.09669912,0.0,273977.0,0.01038,0.0967,0.88875,0.99679,0.4382,0.66197,0.31116,0.07519467,0.0,273977.0,0.00972,0.07519,0.99099,0.99672,0.03664,0.19141,
1650,13.33084,4645.0943,1.2903,0.01633258,7.74e-05,273977.0,0.04259,0.01633,0.99986,0.99992,0.00056,0.02364,0.31867,0.10630328,0.0,273977.0,0.00996,0.1063,0.88839,0.99683,0.43959,0.66302,0.31997,0.08540361,0.0,273977.0,0.01,0.0854,0.99008,0.99667,0.04035,0.20088,
1651,13.23694,4631.76924,1.2866,0.01689126,7.697e-05,273977.0,0.04229,0.01689,0.99982,0.99992,0.00071,0.02671,0.3184,0.1089387,0.0,273977.0,0.00995,0.10894,0.88671,0.99675,0.44623,0.66801,0.31982,0.08784692,0.0,273977.0,0.00999,0.08785,0.98999,0.99672,0.04074,0.20183,
1652,13.34126,4618.46619,1.28291,0.01677504,7.655e-05,273977.0,0.04262,0.01678,0.99978,0.99992,0.00088,0.02959,0.31818,0.09828955,0.0,273977.0,0.00994,0.09829,0.88662,0.99676,0.44656,0.66825,0.31934,0.07505771,0.0,273977.0,0.00998,0.07506,0.99165,0.99675,0.03397,0.1843,
1653,13.25749,4605.14557,1.27921,0.01657226,7.612e-05,273977.0,0.04236,0.01657,0.99986,0.99992,0.00055,0.0235,0.31618,0.10447281,0.0,273977.0,0.00988,0.10447,0.88914,0.99683,0.43666,0.6608,0.3106,0.08295632,0.0,273977.0,0.00971,0.08296,0.99061,0.99669,0.03821,0.19547,
1654,13.29623,4591.8331,1.27551,0.01681847,7.569e-05,273977.0,0.04248,0.01682,0.99981,0.99992,0.00075,0.02746,0.31516,0.11153835,0.0,273977.0,0.00985,0.11154,0.89382,0.99683,0.4182,0.64669,0.31104,0.09209018,0.0,273977.0,0.00972,0.09209,0.98951,0.99671,0.0427,0.20663,
1655,13.26779,4578.51474,1.27181,0.01652976,7.527e-05,273977.0,0.04239,0.01653,0.99986,0.99992,0.00058,0.02403,0.32246,0.11530244,0.0,273977.0,0.01008,0.1153,0.88846,0.99681,0.43931,0.6628,0.31082,0.09456403,0.0,273977.0,0.00971,0.09456,0.99035,0.99663,0.03926,0.19814,
1656,13.28865,4565.20076,1.26811,0.01709816,7.484e-05,273977.0,0.04246,0.0171,0.99974,0.9999,0.00106,0.03254,0.31869,0.09529361,0.0,273977.0,0.00996,0.09529,0.89177,0.99684,0.42629,0.65291,0.31905,0.07338502,0.0,273977.0,0.00997,0.07339,0.99068,0.99674,0.03791,0.19471,
1657,13.33407,4551.89618,1.26442,0.01683583,7.442e-05,273977.0,0.0426,0.01684,0.99977,0.99992,0.00093,0.03051,0.3147,0.10804095,0.0,273977.0,0.00983,0.10804,0.88872,0.99684,0.43832,0.66205,0.3096,0.08826062,0.0,273977.0,0.00967,0.08826,0.98988,0.99668,0.04115,0.20286,
1658,13.29703,4538.58395,1.26072,0.01618064,7.4e-05,273977.0,0.04248,0.01618,0.99987,0.99992,0.00054,0.02316,0.31556,0.11593286,0.0,273977.0,0.00986,0.11593,0.88684,0.99687,0.44571,0.66762,0.30958,0.09680616,0.0,273977.0,0.00967,0.09681,0.9893,0.99656,0.04355,0.20868,
1659,13.28759,4525.2698,1.25702,0.01633491,7.357e-05,273977.0,0.04245,0.01633,0.99987,0.99992,0.00051,0.0225,0.31686,0.10013418,0.0,273977.0,0.0099,0.10013,0.89136,0.99685,0.42789,0.65414,0.30967,0.07915838,0.0,273977.0,0.00968,0.07916,0.9904,0.99677,0.03906,0.19763,
1660,13.36859,4511.97222,1.25333,0.01670403,7.315e-05,273977.0,0.04271,0.0167,0.99986,0.99992,0.00057,0.02387,0.32731,0.11001423,0.0,273977.0,0.01023,0.11001,0.91829,0.99693,0.32182,0.56729,0.3197,0.09283826,0.0,273977.0,0.00999,0.09284,0.98949,0.99676,0.04277,0.20681,
1661,13.33899,4498.66854,1.24963,0.01692261,7.274e-05,273977.0,0.04262,0.01692,0.99982,0.99992,0.00074,0.02723,0.32598,0.10297972,0.0,273977.0,0.01019,0.10298,0.89049,0.99685,0.43135,0.65677,0.3195,0.083082,0.0,273977.0,0.00998,0.08308,0.98996,0.99664,0.04083,0.20206,
1662,13.33859,4485.36473,1.24593,0.01736418,7.232e-05,273977.0,0.04262,0.01736,0.99967,0.99991,0.00132,0.03633,0.31633,0.1033105,0.0,273977.0,0.00989,0.10331,0.89345,0.99686,0.41967,0.64782,0.3198,0.08378728,0.0,273977.0,0.00999,0.08379,0.99002,0.99668,0.04058,0.20146,
1663,13.3378,4472.06072,1.24224,0.01627007,7.19e-05,273977.0,0.04261,0.01627,0.99984,0.99992,0.00063,0.02507,0.31632,0.09917868,0.0,273977.0,0.00989,0.09918,0.8911,0.99685,0.42892,0.65492,0.31064,0.07820952,0.0,273977.0,0.00971,0.07821,0.99037,0.99677,0.03916,0.19789,
1664,13.27797,4458.74463,1.23854,0.01663662,7.149e-05,273977.0,0.04242,0.01664,0.9998,0.99992,0.00079,0.02817,0.31715,0.1037161,0.0,273977.0,0.00991,0.10372,0.9009,0.99699,0.39032,0.62475,0.31955,0.08514509,0.0,273977.0,0.00999,0.08515,0.99008,0.99671,0.04036,0.20091,
1665,13.37131,4445.44729,1.23485,0.01657228,7.107e-05,273977.0,0.04272,0.01657,0.99984,0.99992,0.00063,0.0251,0.31858,0.10601679,0.0,273977.0,0.00996,0.10602,0.89767,0.99684,0.40305,0.63487,0.31419,0.08674378,0.0,273977.0,0.00982,0.08674,0.99002,0.99676,0.04059,0.20148,
1666,13.38416,4432.15244,1.23115,0.01649127,7.066e-05,273977.0,0.04276,0.01649,0.99985,0.99992,0.00062,0.02489,0.31691,0.1048242,0.0,273977.0,0.0099,0.10482,0.89978,0.99698,0.39476,0.6283,0.31405,0.0852964,0.0,273977.0,0.00981,0.0853,0.99011,0.99681,0.04025,0.20063,
1667,13.33931,4418.84855,1.22746,0.01674482,7.025e-05,273977.0,0.04262,0.01674,0.99983,0.99992,0.0007,0.02638,0.32013,0.10918235,0.0,273977.0,0.01,0.10918,0.89342,0.9969,0.41981,0.64793,0.31107,0.08941389,0.0,273977.0,0.00972,0.08941,0.98971,0.99672,0.04188,0.20464,
1668,13.28418,4405.53369,1.22376,0.01748625,6.983e-05,273977.0,0.04244,0.01749,0.99943,0.99991,0.0023,0.04797,0.31681,0.10823744,0.0,273977.0,0.0099,0.10824,0.89341,0.99689,0.41982,0.64793,0.3205,0.0882997,0.0,273977.0,0.01002,0.0883,0.98973,0.99672,0.04178,0.2044,
1669,13.29667,4392.22133,1.22006,0.01650713,6.942e-05,273977.0,0.04248,0.01651,0.99979,0.99992,0.00084,0.02901,0.31834,0.10732515,0.0,273977.0,0.00995,0.10733,0.88846,0.99681,0.43932,0.66281,0.31958,0.08650927,0.0,273977.0,0.00999,0.08651,0.99003,0.99676,0.04055,0.20138,
1670,13.28777,4378.90724,1.21636,0.01615674,6.902e-05,273977.0,0.04245,0.01616,0.99984,0.99992,0.00064,0.02521,0.31587,0.0967614,0.0,273977.0,0.00987,0.09676,0.8924,0.99694,0.42382,0.65102,0.31976,0.07650909,0.0,273977.0,0.00999,0.07651,0.99063,0.99676,0.03811,0.19521,
1671,13.2343,4365.58269,1.21266,0.01645126,6.861e-05,273977.0,0.04228,0.01645,0.99987,0.99992,0.00054,0.02327,0.31757,0.11508288,0.0,273977.0,0.00992,0.11508,0.90944,0.99694,0.35668,0.59723,0.31929,0.09825501,0.0,273977.0,0.00998,0.09826,0.98924,0.99677,0.04377,0.20922,
1672,13.39517,4352.28969,1.20897,0.0169169,6.82e-05,273977.0,0.0428,0.01692,0.99976,0.99992,0.00097,0.03112,0.31813,0.10646258,0.0,273977.0,0.00994,0.10646,0.89506,0.99694,0.41333,0.64291,0.31094,0.08703172,0.0,273977.0,0.00972,0.08703,0.98994,0.99668,0.04093,0.20232,
1673,13.28808,4338.97572,1.20527,0.01659391,6.78e-05,273977.0,0.04245,0.01659,0.99987,0.99991,0.00053,0.02296,0.31716,0.10679535,0.0,273977.0,0.00991,0.1068,0.8925,0.99687,0.42343,0.65071,0.31869,0.08590034,0.0,273977.0,0.00996,0.0859,0.99029,0.99678,0.03948,0.1987,
1674,13.35043,4325.67387,1.20158,0.01627804,6.739e-05,273977.0,0.04265,0.01628,0.99979,0.99992,0.00086,0.02929,0.32936,0.10724556,0.0,273977.0,0.01029,0.10725,0.92546,0.99693,0.2936,0.54185,0.31063,0.09102825,0.0,273977.0,0.00971,0.09103,0.98985,0.9967,0.0413,0.20323,
1675,13.27508,4312.3574,1.19788,0.01685879,6.699e-05,273977.0,0.04241,0.01686,0.99975,0.99991,0.00103,0.03208,0.31336,0.10398286,0.0,273977.0,0.00979,0.10398,0.92563,0.99697,0.29291,0.54121,0.31372,0.08803233,0.0,273977.0,0.0098,0.08803,0.98994,0.99665,0.04094,0.20233,
1676,12.88245,4298.96535,1.19416,0.01644042,6.659e-05,273977.0,0.04116,0.01644,0.99984,0.99992,0.00064,0.02526,0.31684,0.10297565,0.0,273977.0,0.0099,0.10298,0.91602,0.99693,0.33079,0.57515,0.31371,0.08679639,0.0,273977.0,0.0098,0.0868,0.9898,0.99658,0.0415,0.20373,
1677,13.261,4285.64656,1.19046,0.01686753,6.618e-05,273977.0,0.04237,0.01687,0.99982,0.99992,0.00072,0.02683,0.31974,0.11159879,0.0,273977.0,0.00999,0.1116,0.89657,0.9969,0.40738,0.63826,0.31315,0.09254877,0.0,273977.0,0.00979,0.09255,0.98966,0.99676,0.04207,0.20511,
1678,13.1579,4272.30812,1.18675,0.01607993,6.578e-05,273977.0,0.04204,0.01608,0.99986,0.99993,0.00056,0.02364,0.31588,0.10166959,0.0,273977.0,0.00987,0.10167,0.90078,0.99696,0.39081,0.62514,0.31551,0.08213513,0.0,273977.0,0.00986,0.08214,0.99039,0.99674,0.03911,0.19775,
1679,13.19752,4258.97744,1.18305,0.01598311,6.539e-05,273977.0,0.04216,0.01598,0.99986,0.99992,0.00058,0.02415,0.31648,0.10610973,0.0,273977.0,0.00989,0.10611,0.92804,0.99696,0.28342,0.53237,0.31276,0.09152177,0.0,273977.0,0.00977,0.09152,0.98975,0.99669,0.04168,0.20417,
1680,13.29383,4245.6652,1.17935,0.01603535,6.499e-05,273977.0,0.04247,0.01604,0.99988,0.99993,0.00049,0.02224,0.31906,0.11411218,0.0,273977.0,0.00997,0.11411,0.93225,0.99696,0.26685,0.51658,0.31283,0.09986699,0.0,273977.0,0.00978,0.09987,0.98921,0.99673,0.0439,0.20953,
1681,13.27438,4232.34931,1.17565,0.01599793,6.459e-05,273977.0,0.04241,0.016,0.99987,0.99992,0.00053,0.0231,0.31714,0.10701915,0.0,273977.0,0.00991,0.10702,0.90943,0.99697,0.35672,0.59726,0.31328,0.08852913,0.0,273977.0,0.00979,0.08853,0.98995,0.99668,0.04088,0.20218,
1682,13.18715,4219.01703,1.17195,0.0165903,6.42e-05,273977.0,0.04213,0.01659,0.99979,0.99992,0.00083,0.02879,0.31877,0.11122664,0.0,273977.0,0.00996,0.11123,0.91452,0.99697,0.33667,0.58023,0.31093,0.09378746,0.0,273977.0,0.00972,0.09379,0.98967,0.99661,0.04203,0.20501,
1683,13.28386,4205.70307,1.16825,0.01640269,6.38e-05,273977.0,0.04244,0.0164,0.99986,0.99992,0.00055,0.02349,0.31752,0.10427637,0.0,273977.0,0.00992,0.10428,0.90327,0.99704,0.38101,0.61726,0.31031,0.08528987,0.0,273977.0,0.0097,0.08529,0.9903,0.99667,0.03945,0.19861,
1684,13.37009,4192.40527,1.16456,0.01595571,6.341e-05,273977.0,0.04272,0.01596,0.99984,0.99993,0.00064,0.02538,0.31759,0.12197088,0.0,273977.0,0.00992,0.12197,0.89612,0.9969,0.40917,0.63966,0.3122,0.10395193,0.0,273977.0,0.00976,0.10395,0.98863,0.99658,0.04624,0.21503,
1685,13.21827,4179.07911,1.16086,0.01599538,6.302e-05,273977.0,0.04223,0.016,0.99989,0.99992,0.00045,0.02129,0.31766,0.09974336,0.0,273977.0,0.00993,0.09974,0.89769,0.99693,0.40299,0.63481,0.3128,0.07914717,0.0,273977.0,0.00978,0.07915,0.99048,0.99671,0.03872,0.19679,
1686,13.29648,4165.76758,1.15716,0.01637317,6.263e-05,273977.0,0.04248,0.01637,0.99978,0.99992,0.0009,0.03006,0.32043,0.1013815,0.0,273977.0,0.01001,0.10138,0.89928,0.99697,0.39671,0.62985,0.31336,0.08195726,0.0,273977.0,0.00979,0.08196,0.99052,0.99678,0.03855,0.19635,
1687,13.2329,4152.44432,1.15346,0.01615302,6.224e-05,273977.0,0.04228,0.01615,0.99988,0.99992,0.00048,0.02182,0.31941,0.10796306,0.0,273977.0,0.00998,0.10796,0.89501,0.9969,0.41353,0.64306,0.31289,0.08834593,0.0,273977.0,0.00978,0.08835,0.98988,0.99665,0.04118,0.20293,
1688,13.13596,4139.10332,1.14975,0.01646354,6.185e-05,273977.0,0.04197,0.01646,0.99977,0.99992,0.00094,0.03072,0.31506,0.10722372,0.0,273977.0,0.00985,0.10722,0.89148,0.99683,0.42745,0.6538,0.32174,0.08699228,0.0,273977.0,0.01005,0.08699,0.98995,0.99672,0.04087,0.20216,
1689,13.18179,4125.77097,1.14605,0.0162552,6.146e-05,273977.0,0.04211,0.01626,0.99988,0.99992,0.00049,0.02216,0.3195,0.11355188,0.0,273977.0,0.00998,0.11355,0.8955,0.99692,0.4116,0.64156,0.32188,0.09432345,0.0,273977.0,0.01006,0.09432,0.98967,0.99675,0.04205,0.20505,
1690,13.18032,4112.43853,1.14234,0.0163711,6.107e-05,273977.0,0.04211,0.01637,0.99986,0.99992,0.00058,0.02413,0.31715,0.10254345,0.0,273977.0,0.00991,0.10254,0.8955,0.99692,0.4116,0.64156,0.32172,0.08282589,0.0,273977.0,0.01005,0.08283,0.99035,0.9968,0.03926,0.19815,
1691,13.05712,4099.08385,1.13863,0.01600161,6.069e-05,273977.0,0.04172,0.016,0.99986,0.99992,0.00055,0.02342,0.32201,0.10224687,0.0,273977.0,0.01006,0.10225,0.92447,0.99696,0.29748,0.54542,0.31345,0.08567403,0.0,273977.0,0.0098,0.08567,0.99024,0.99679,0.03972,0.19931,
1692,13.19475,4085.75447,1.13493,0.01594065,6.03e-05,273977.0,0.04216,0.01594,0.99985,0.99993,0.0006,0.02447,0.31536,0.10125673,0.0,273977.0,0.00986,0.10126,0.89977,0.99698,0.3948,0.62833,0.31325,0.08196081,0.0,273977.0,0.00979,0.08196,0.9904,0.99676,0.03907,0.19765,
1693,13.28078,4072.44079,1.13123,0.01592971,5.992e-05,273977.0,0.04243,0.01593,0.99987,0.99993,0.00054,0.02323,0.31808,0.09517004,0.0,273977.0,0.00994,0.09517,0.92371,0.997,0.30047,0.54816,0.31913,0.07879411,0.0,273977.0,0.00997,0.07879,0.99066,0.99677,0.03801,0.19496,
1694,13.45635,4059.15874,1.12754,0.01687822,5.954e-05,273977.0,0.04299,0.01688,0.99959,0.99992,0.00165,0.04062,0.31797,0.10141127,0.0,273977.0,0.00994,0.10141,0.89436,0.99688,0.4161,0.64506,0.31884,0.08186551,0.0,273977.0,0.00996,0.08187,0.99051,0.99681,0.03861,0.1965,
1695,13.39234,4045.86501,1.12385,0.01607742,5.916e-05,273977.0,0.04279,0.01608,0.99988,0.99993,0.0005,0.02233,0.31861,0.10912185,0.0,273977.0,0.00996,0.10912,0.90404,0.99694,0.37796,0.61479,0.31087,0.09076123,0.0,273977.0,0.00971,0.09076,0.98976,0.99665,0.04165,0.20409,
1696,13.42654,4032.57727,1.12016,0.0160482,5.878e-05,273977.0,0.0429,0.01605,0.99986,0.99992,0.00056,0.02369,0.31673,0.09415207,0.0,273977.0,0.0099,0.09415,0.89442,0.99692,0.41585,0.64486,0.31926,0.07269423,0.0,273977.0,0.00998,0.07269,0.99095,0.99681,0.03681,0.19186,
1697,13.40775,4019.28603,1.11647,0.0158379,5.84e-05,273977.0,0.04284,0.01584,0.99981,0.99993,0.00078,0.02787,0.31723,0.10190334,0.0,273977.0,0.00991,0.1019,0.89403,0.99693,0.41739,0.64605,0.31218,0.08134815,0.0,273977.0,0.00976,0.08135,0.99051,0.99671,0.03862,0.19652,
1698,13.34319,4005.98321,1.11277,0.01611675,5.802e-05,273977.0,0.04263,0.01612,0.99985,0.99992,0.0006,0.02449,0.318,0.10229853,0.0,273977.0,0.00994,0.1023,0.89442,0.99688,0.41584,0.64486,0.31216,0.08204198,0.0,273977.0,0.00975,0.08204,0.9905,0.99679,0.03864,0.19658,
1699,13.36227,3992.68371,1.10908,0.01591294,5.765e-05,273977.0,0.04269,0.01591,0.99986,0.99993,0.00057,0.02386,0.31621,0.1050611,0.0,273977.0,0.00988,0.10506,0.89164,0.9969,0.42682,0.65331,0.31079,0.08439807,0.0,273977.0,0.00971,0.0844,0.9904,0.99678,0.03905,0.19761,
1700,13.33939,3979.38012,1.10538,0.01599611,5.727e-05,273977.0,0.04262,0.016,0.99988,0.99992,0.0005,0.02226,0.31985,0.11011828,0.0,273977.0,0.01,0.11012,0.88846,0.99678,0.43932,0.66282,0.31931,0.09053411,0.0,273977.0,0.00998,0.09053,0.98982,0.99669,0.04142,0.20351,
1701,13.22439,3966.05635,1.10168,0.01611179,5.69e-05,273977.0,0.04225,0.01611,0.99986,0.99992,0.00058,0.02415,0.31914,0.10791363,0.0,273977.0,0.00997,0.10791,0.89218,0.99688,0.42468,0.65167,0.32151,0.08878089,0.0,273977.0,0.01005,0.08878,0.99001,0.99674,0.04062,0.20155,
1702,13.11616,3952.71382,1.09798,0.01608736,5.653e-05,273977.0,0.0419,0.01609,0.99985,0.99992,0.00059,0.02435,0.31884,0.10082505,0.0,273977.0,0.00996,0.10083,0.89181,0.99686,0.42614,0.65279,0.31327,0.0797989,0.0,273977.0,0.00979,0.0798,0.99072,0.99683,0.03774,0.19426,
1703,13.13067,3939.37407,1.09427,0.01631022,5.615e-05,273977.0,0.04195,0.01631,0.99984,0.99992,0.00066,0.02575,0.31989,0.11638202,0.0,273977.0,0.01,0.11638,0.89209,0.99686,0.42504,0.65195,0.31331,0.0984888,0.0,273977.0,0.00979,0.09849,0.98919,0.99665,0.04399,0.20974,
1704,13.33025,3926.06911,1.09057,0.01572216,5.578e-05,273977.0,0.04259,0.01572,0.99987,0.99993,0.00051,0.02269,0.32172,0.09885338,0.0,273977.0,0.01005,0.09885,0.90646,0.99699,0.36844,0.60699,0.31288,0.08016972,0.0,273977.0,0.00978,0.08017,0.9905,0.9967,0.03864,0.19658,
1705,13.28788,3912.75681,1.08688,0.01608787,5.541e-05,273977.0,0.04245,0.01609,0.99972,0.99993,0.00112,0.03353,0.31764,0.11259083,0.0,273977.0,0.00993,0.11259,0.91612,0.99689,0.33038,0.57479,0.31566,0.09590454,0.0,273977.0,0.00986,0.0959,0.98933,0.99665,0.0434,0.20833,
1706,13.32001,3899.45005,1.08318,0.01589634,5.505e-05,273977.0,0.04256,0.0159,0.99984,0.99993,0.00067,0.02581,0.31984,0.1010603,0.0,273977.0,0.01,0.10106,0.92287,0.997,0.3038,0.55118,0.32169,0.08393001,0.0,273977.0,0.01005,0.08393,0.99055,0.99677,0.03846,0.19611,
1707,13.16586,3886.11693,1.07948,0.01537598,5.468e-05,273977.0,0.04206,0.01538,0.99985,0.99993,0.00061,0.02476,0.31632,0.09761299,0.0,273977.0,0.00988,0.09761,0.9008,0.99693,0.39072,0.62508,0.32316,0.07727262,0.0,273977.0,0.0101,0.07727,0.99068,0.9967,0.03793,0.19476,
1708,13.11062,3872.7746,1.07577,0.01577052,5.431e-05,273977.0,0.04189,0.01577,0.99987,0.99993,0.00054,0.02313,0.31552,0.11593723,0.0,273977.0,0.00986,0.11594,0.89277,0.9968,0.42234,0.64988,0.313,0.09728998,0.0,273977.0,0.00978,0.09729,0.98924,0.9967,0.04378,0.20923,
1709,13.14765,3859.43881,1.07207,0.01581757,5.395e-05,273977.0,0.04201,0.01582,0.99988,0.99993,0.00048,0.02192,0.317,0.11323014,0.0,273977.0,0.00991,0.11323,0.88883,0.99674,0.43787,0.66172,0.31174,0.09447492,0.0,273977.0,0.00974,0.09447,0.98942,0.99667,0.04303,0.20743,
1710,13.24551,3846.11978,1.06837,0.01578153,5.359e-05,273977.0,0.04232,0.01578,0.9998,0.99993,0.00081,0.02838,0.3187,0.0997005,0.0,273977.0,0.00996,0.0997,0.89942,0.99692,0.39616,0.62941,0.3127,0.07973686,0.0,273977.0,0.00977,0.07974,0.99043,0.99674,0.03894,0.19732,
1711,13.13047,3832.78148,1.06466,0.01586839,5.322e-05,273977.0,0.04195,0.01587,0.99986,0.99992,0.00057,0.02393,0.31732,0.11457322,0.0,273977.0,0.00992,0.11457,0.8969,0.9969,0.40607,0.63724,0.31252,0.09613947,0.0,273977.0,0.00977,0.09614,0.98952,0.9967,0.04263,0.20648,
1712,13.14766,3819.4463,1.06096,0.01589773,5.286e-05,273977.0,0.04201,0.0159,0.99982,0.99993,0.00072,0.02684,0.31653,0.11957906,0.0,273977.0,0.00989,0.11958,0.89086,0.99678,0.42988,0.65565,0.3125,0.10077466,0.0,273977.0,0.00977,0.10077,0.9887,0.99652,0.04597,0.21442,
1713,13.18297,3806.11723,1.05725,0.01630594,5.25e-05,273977.0,0.04212,0.01631,0.99979,0.99992,0.00085,0.02907,0.31755,0.11287529,0.0,273977.0,0.00992,0.11288,0.88844,0.99679,0.43941,0.66288,0.32087,0.09345232,0.0,273977.0,0.01003,0.09345,0.98941,0.99658,0.0431,0.20759,
1714,13.24113,3792.798,1.05356,0.01603294,5.214e-05,273977.0,0.0423,0.01603,0.99981,0.99993,0.00075,0.02744,0.31737,0.10692187,0.0,273977.0,0.00992,0.10692,0.89287,0.99687,0.42194,0.64957,0.32102,0.08720909,0.0,273977.0,0.01003,0.08721,0.99007,0.99669,0.0404,0.201,
1715,13.1845,3779.46949,1.04985,0.01563027,5.179e-05,273977.0,0.04212,0.01563,0.99987,0.99993,0.00051,0.02263,0.31843,0.09722944,0.0,273977.0,0.00995,0.09723,0.92369,0.99695,0.30056,0.54824,0.31212,0.07978149,0.0,273977.0,0.00975,0.07978,0.99052,0.99671,0.03856,0.19636,
1716,13.042,3766.11766,1.04614,0.01589808,5.143e-05,273977.0,0.04167,0.0159,0.99976,0.99993,0.00098,0.03129,0.31555,0.09173806,0.0,273977.0,0.00986,0.09174,0.93725,0.99696,0.24716,0.49715,0.32071,0.07596017,0.0,273977.0,0.01002,0.07596,0.99067,0.99674,0.03797,0.19485,
1717,13.06444,3752.76987,1.04244,0.01554994,5.107e-05,273977.0,0.04174,0.01555,0.99988,0.99993,0.00049,0.02212,0.31926,0.10066121,0.0,273977.0,0.00998,0.10066,0.89632,0.99693,0.40837,0.63904,0.31233,0.08096418,0.0,273977.0,0.00976,0.08096,0.99029,0.99665,0.0395,0.19876,
1718,13.19001,3739.44294,1.03873,0.01584661,5.072e-05,273977.0,0.04214,0.01585,0.99987,0.99993,0.00051,0.02249,0.31513,0.10495368,0.0,273977.0,0.00985,0.10495,0.89716,0.99691,0.40505,0.63644,0.31254,0.08561009,0.0,273977.0,0.00977,0.08561,0.98997,0.99664,0.0408,0.202,
1719,13.34681,3726.14169,1.03504,0.01552616,5.037e-05,273977.0,0.04264,0.01553,0.99987,0.99993,0.00054,0.02319,0.31555,0.1152946,0.0,273977.0,0.00986,0.11529,0.89316,0.99682,0.42082,0.64871,0.31103,0.09623135,0.0,273977.0,0.00972,0.09623,0.98915,0.99656,0.04412,0.21005,
1720,13.16001,3712.81011,1.03134,0.01566353,5.002e-05,273977.0,0.04204,0.01566,0.99986,0.99993,0.00057,0.02389,0.32768,0.10731004,0.0,273977.0,0.01024,0.10731,0.89019,0.99683,0.43251,0.65765,0.31476,0.08760257,0.0,273977.0,0.00984,0.0876,0.9898,0.9966,0.0415,0.20373,
1721,13.26703,3699.496,1.02764,0.01547299,4.967e-05,273977.0,0.04239,0.01547,0.99986,0.99993,0.00056,0.02365,0.31892,0.09492221,0.0,273977.0,0.00997,0.09492,0.92506,0.99702,0.29517,0.54329,0.32963,0.07811703,0.0,273977.0,0.0103,0.07812,0.99049,0.99666,0.0387,0.19671,
1722,13.1798,3686.16793,1.02394,0.01587992,4.932e-05,273977.0,0.04211,0.01588,0.99985,0.99993,0.00061,0.02478,0.31926,0.09569412,0.0,273977.0,0.00998,0.09569,0.90255,0.99698,0.38383,0.61954,0.32287,0.07607723,0.0,273977.0,0.01009,0.07608,0.99068,0.9967,0.03791,0.19472,
1723,13.08534,3672.8249,1.02023,0.01559046,4.897e-05,273977.0,0.04181,0.01559,0.99986,0.99993,0.00058,0.02407,0.31552,0.10016876,0.0,273977.0,0.00986,0.10017,0.90328,0.99694,0.38095,0.61721,0.31614,0.08135113,0.0,273977.0,0.00988,0.08135,0.99024,0.99661,0.0397,0.19924,
1724,13.09883,3659.48432,1.01652,0.01544571,4.862e-05,273977.0,0.04185,0.01545,0.99988,0.99993,0.00047,0.02172,0.32194,0.09920723,0.0,273977.0,0.01006,0.09921,0.89688,0.99697,0.40617,0.63732,0.32145,0.07973869,0.0,273977.0,0.01005,0.07974,0.9904,0.99665,0.03904,0.19758,
1725,13.27013,3646.17122,1.01283,0.01559423,4.827e-05,273977.0,0.0424,0.01559,0.99987,0.99993,0.00052,0.0229,0.31933,0.10598544,0.0,273977.0,0.00998,0.10599,0.89225,0.99694,0.42442,0.65148,0.32256,0.0870947,0.0,273977.0,0.01008,0.08709,0.98951,0.99634,0.04268,0.2066,
1726,13.33401,3632.86826,1.00913,0.01568375,4.793e-05,273977.0,0.0426,0.01568,0.99988,0.99992,0.00048,0.02202,0.31918,0.10244134,0.0,273977.0,0.00997,0.10244,0.89015,0.99686,0.43267,0.65778,0.31687,0.08226701,0.0,273977.0,0.0099,0.08227,0.99012,0.99657,0.04018,0.20046,
