epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1140,6.99377,5977.5213,1.66042,0.03452026,0.00040789,273977.0,0.02234,0.03452,0.99778,0.99967,0.00897,0.0947,0.31181,0.09448569,0.0,273977.0,0.00974,0.09449,0.9742,0.99649,0.1016,0.31875,0.30851,0.08937841,0.0,273977.0,0.00964,0.08938,0.98868,0.99603,0.04603,0.21455,
1141,7.0078,5970.5995,1.6585,0.03282771,0.0004071,273977.0,0.02239,0.03283,0.99942,0.99971,0.00236,0.04862,0.31175,0.09531865,0.0,273977.0,0.00974,0.09532,0.97336,0.99644,0.10494,0.32394,0.3215,0.08586395,0.0,273977.0,0.01005,0.08586,0.98862,0.99618,0.04632,0.21521,
1142,7.03674,5963.69924,1.65658,0.03257297,0.00040631,273977.0,0.02248,0.03257,0.99912,0.99971,0.00356,0.05965,0.31856,0.09407211,0.0,273977.0,0.00996,0.09407,0.97341,0.99656,0.10472,0.32361,0.30781,0.0873385,0.0,273977.0,0.00962,0.08734,0.98863,0.99617,0.04624,0.21503,
1143,6.99925,5956.77069,1.65466,0.03672879,0.00040552,273977.0,0.02236,0.03673,0.95428,0.99944,0.18487,0.42997,0.30762,0.09466867,0.0,273977.0,0.00961,0.09467,0.97489,0.99666,0.0989,0.31448,0.30491,0.08598911,0.0,273977.0,0.00953,0.08599,0.98861,0.99612,0.04635,0.21528,
1144,6.96563,5949.81691,1.65273,0.03260987,0.00040473,273977.0,0.02225,0.03261,0.99918,0.99972,0.00331,0.05755,0.30663,0.09714233,0.0,273977.0,0.00958,0.09714,0.97368,0.99624,0.10365,0.32195,0.30565,0.08890881,0.0,273977.0,0.00955,0.08891,0.98846,0.99602,0.04693,0.21664,
1145,7.0187,5942.90266,1.65081,0.03238207,0.00040394,273977.0,0.02242,0.03238,0.99936,0.99971,0.0026,0.05096,0.31109,0.09591488,0.0,273977.0,0.00972,0.09591,0.96127,0.99666,0.15254,0.39056,0.32379,0.08279444,0.0,273977.0,0.01012,0.08279,0.98932,0.99658,0.04346,0.20848,
1146,7.0135,5935.98437,1.64888,0.0328621,0.00040315,273977.0,0.02241,0.03286,0.99917,0.99971,0.00337,0.05803,0.30969,0.11548362,0.0,273977.0,0.00968,0.11548,0.86495,0.99411,0.53193,0.72934,0.31945,0.08701312,0.0,273977.0,0.00998,0.08701,0.98844,0.99628,0.04703,0.21687,
1147,6.96359,5929.02886,1.64695,0.03312757,0.00040236,273977.0,0.02225,0.03313,0.99919,0.9997,0.00329,0.05739,0.30645,0.10077364,0.0,273977.0,0.00958,0.10077,0.96693,0.99628,0.13026,0.36091,0.30513,0.08834525,0.0,273977.0,0.00954,0.08835,0.98864,0.99639,0.04622,0.21498,
1148,6.97957,5922.08518,1.64502,0.03296534,0.00040157,273977.0,0.0223,0.03297,0.99936,0.99971,0.00261,0.05105,0.30793,0.10479064,0.0,273977.0,0.00962,0.10479,0.9462,0.9963,0.21189,0.46032,0.31359,0.08717295,0.0,273977.0,0.0098,0.08717,0.98931,0.99621,0.04351,0.20858,
1149,6.9985,5915.15542,1.6431,0.03225622,0.00040078,273977.0,0.02236,0.03226,0.99949,0.99972,0.00207,0.04547,0.31735,0.10349864,0.0,273977.0,0.00992,0.1035,0.95397,0.9964,0.1813,0.42579,0.32029,0.08850962,0.0,273977.0,0.01001,0.08851,0.98874,0.99642,0.04579,0.21399,
1150,7.01917,5908.2408,1.64118,0.03308539,0.00039999,273977.0,0.02243,0.03309,0.9989,0.99965,0.00443,0.06659,0.30884,0.10816594,0.0,273977.0,0.00965,0.10817,0.92519,0.99596,0.29467,0.54284,0.30983,0.08711701,0.0,273977.0,0.00968,0.08712,0.98913,0.99648,0.04423,0.2103,
1151,6.98591,5901.3015,1.63925,0.03238606,0.0003992,273977.0,0.02232,0.03239,0.99932,0.99971,0.00277,0.0526,0.30908,0.0991099,0.0,273977.0,0.00966,0.09911,0.96557,0.99634,0.13559,0.36823,0.30861,0.08607732,0.0,273977.0,0.00964,0.08608,0.98935,0.99625,0.04331,0.20812,
1152,6.99544,5894.36913,1.63732,0.03315707,0.00039841,273977.0,0.02235,0.03316,0.99937,0.99968,0.00257,0.05066,0.3094,0.0996519,0.0,273977.0,0.00967,0.09965,0.9642,0.99622,0.141,0.3755,0.32127,0.0836995,0.0,273977.0,0.01004,0.0837,0.98874,0.99639,0.04582,0.21405,
1153,6.99584,5887.43694,1.6354,0.03363751,0.00039762,273977.0,0.02235,0.03364,0.99893,0.99949,0.00431,0.06565,0.31626,0.10633228,0.0,273977.0,0.00988,0.10633,0.97236,0.99613,0.10888,0.32997,0.32328,0.09506531,0.0,273977.0,0.0101,0.09507,0.98821,0.99638,0.04795,0.21898,
1154,6.99661,5880.5052,1.63347,0.03202537,0.00039683,273977.0,0.02235,0.03203,0.9993,0.99971,0.00283,0.05321,0.30784,0.09556941,0.0,273977.0,0.00962,0.09557,0.97307,0.99644,0.10605,0.32566,0.3207,0.0877706,0.0,273977.0,0.01002,0.08777,0.98894,0.99621,0.04498,0.21208,
1155,6.98998,5873.56851,1.63155,0.03260112,0.00039604,273977.0,0.02233,0.0326,0.99808,0.99957,0.00778,0.08821,0.30906,0.09325629,0.0,273977.0,0.00966,0.09326,0.97251,0.99662,0.10828,0.32907,0.31973,0.08302199,0.0,273977.0,0.00999,0.08302,0.98899,0.99645,0.04479,0.21165,
1156,6.98517,5866.62823,1.62962,0.0327155,0.00039526,273977.0,0.02232,0.03272,0.99941,0.9997,0.00238,0.04874,0.30809,0.093734,0.0,273977.0,0.00963,0.09373,0.97307,0.99628,0.10608,0.3257,0.32098,0.08249287,0.0,273977.0,0.01003,0.08249,0.98951,0.99662,0.04266,0.20655,
1157,7.00887,5859.7051,1.6277,0.0316168,0.00039447,273977.0,0.02239,0.03162,0.99909,0.99973,0.00366,0.06051,0.31001,0.09555536,0.0,273977.0,0.00969,0.09556,0.97355,0.99623,0.10416,0.32275,0.32508,0.08568549,0.0,273977.0,0.01016,0.08569,0.98885,0.99624,0.04537,0.21301,
1158,6.9807,5852.76137,1.62577,0.0325039,0.00039368,273977.0,0.0223,0.0325,0.9994,0.9997,0.00244,0.04937,0.30399,0.09905264,0.0,273977.0,0.0095,0.09905,0.97367,0.99644,0.1037,0.32202,0.31005,0.08888731,0.0,273977.0,0.00969,0.08889,0.98856,0.99625,0.04652,0.21569,
1159,6.94302,5845.79031,1.62383,0.03362867,0.00039289,273977.0,0.02218,0.03363,0.99892,0.99968,0.00437,0.06608,0.30505,0.09350416,0.0,273977.0,0.00953,0.0935,0.97519,0.99623,0.09772,0.3126,0.31701,0.08605921,0.0,273977.0,0.00991,0.08606,0.98859,0.99635,0.04643,0.21547,
1160,6.98591,5838.85028,1.6219,0.03331105,0.00039211,273977.0,0.02232,0.03331,0.99797,0.9996,0.0082,0.09053,0.30563,0.09858053,0.0,273977.0,0.00955,0.09858,0.97449,0.99626,0.1005,0.31701,0.30615,0.08819024,0.0,273977.0,0.00957,0.08819,0.98875,0.99639,0.04576,0.21391,
1161,7.03799,5831.94774,1.61999,0.03270947,0.00039132,273977.0,0.02249,0.03271,0.99937,0.9997,0.00255,0.05045,0.30843,0.0930744,0.0,273977.0,0.00964,0.09307,0.974,0.99591,0.1024,0.32,0.32471,0.08449464,0.0,273977.0,0.01015,0.08449,0.98913,0.99644,0.04422,0.21028,
1162,6.99127,5825.01133,1.61806,0.03244406,0.00039054,273977.0,0.02234,0.03244,0.99948,0.99971,0.00208,0.04564,0.30686,0.09279026,0.0,273977.0,0.00959,0.09279,0.97321,0.99647,0.10554,0.32486,0.31658,0.08213011,0.0,273977.0,0.00989,0.08213,0.98972,0.99663,0.04183,0.20452,
1163,7.09737,5818.15104,1.61615,0.03231699,0.00038975,273977.0,0.02268,0.03232,0.99832,0.99969,0.00681,0.08252,0.30492,0.10121393,0.0,273977.0,0.00953,0.10121,0.96825,0.99648,0.12506,0.35364,0.3022,0.08972493,0.0,273977.0,0.00944,0.08972,0.98881,0.99625,0.04552,0.21335,
1164,6.92926,5811.16985,1.61421,0.0317817,0.00038896,273977.0,0.02214,0.03178,0.99951,0.99972,0.00199,0.04464,0.30339,0.09818973,0.0,273977.0,0.00948,0.09819,0.97013,0.99661,0.11764,0.34299,0.30328,0.09116824,0.0,273977.0,0.00948,0.09117,0.9878,0.99578,0.04963,0.22279,
1165,7.00329,5804.24169,1.61229,0.03322539,0.00038818,273977.0,0.02237,0.03323,0.99823,0.9997,0.00714,0.08449,0.31201,0.10058046,0.0,273977.0,0.00975,0.10058,0.97132,0.99647,0.11295,0.33609,0.30365,0.09336971,0.0,273977.0,0.00949,0.09337,0.98807,0.99556,0.04854,0.22033,
1166,6.96616,5797.28691,1.61036,0.03255073,0.00038739,273977.0,0.02226,0.03255,0.99944,0.99966,0.00226,0.0475,0.30653,0.09638163,0.0,273977.0,0.00958,0.09638,0.97045,0.9965,0.11639,0.34115,0.30367,0.08771432,0.0,273977.0,0.00949,0.08771,0.98856,0.99607,0.04653,0.21571,
1167,6.94135,5790.31443,1.60842,0.03282504,0.00038661,273977.0,0.02218,0.03283,0.99798,0.99971,0.00816,0.09031,0.30391,0.09536402,0.0,273977.0,0.0095,0.09536,0.97177,0.99654,0.11117,0.33343,0.30309,0.08841741,0.0,273977.0,0.00947,0.08842,0.98814,0.99599,0.04824,0.21963,
1168,6.93318,5783.33621,1.60648,0.0322218,0.00038582,273977.0,0.02215,0.03222,0.99945,0.99971,0.0022,0.04695,0.30419,0.09880657,0.0,273977.0,0.00951,0.09881,0.97216,0.99631,0.10966,0.33115,0.30327,0.08942978,0.0,273977.0,0.00948,0.08943,0.9894,0.99653,0.04312,0.20766,
1169,6.97534,5776.38796,1.60455,0.03338618,0.00038504,273977.0,0.02229,0.03339,0.99928,0.99969,0.00292,0.05403,0.31251,0.09515258,0.0,273977.0,0.00977,0.09515,0.97322,0.99653,0.10546,0.32475,0.30685,0.08564723,0.0,273977.0,0.00959,0.08565,0.9896,0.99633,0.0423,0.20566,
1170,6.92613,5769.40483,1.60261,0.03186727,0.00038426,273977.0,0.02213,0.03187,0.99951,0.99972,0.00198,0.04453,0.30394,0.10094533,0.0,273977.0,0.0095,0.10095,0.97019,0.99646,0.11741,0.34266,0.31483,0.09150307,0.0,273977.0,0.00984,0.0915,0.9892,0.99636,0.04395,0.20964,
1171,6.90659,5762.408,1.60067,0.03144666,0.00038347,273977.0,0.02207,0.03145,0.99942,0.99973,0.00236,0.04856,0.30139,0.10694709,0.0,273977.0,0.00942,0.10695,0.96755,0.99581,0.1278,0.35749,0.30015,0.09292042,0.0,273977.0,0.00938,0.09292,0.98912,0.99639,0.04425,0.21035,
1172,6.89428,5755.40263,1.59872,0.03182898,0.00038269,273977.0,0.02203,0.03183,0.99952,0.99972,0.00193,0.04399,0.30208,0.10202202,0.0,273977.0,0.00944,0.10202,0.95929,0.99614,0.16035,0.40044,0.31139,0.08543513,0.0,273977.0,0.00973,0.08544,0.98942,0.99661,0.04306,0.20751,
1173,6.97126,5748.45162,1.59679,0.03310027,0.00038191,273977.0,0.02227,0.0331,0.99822,0.99972,0.00721,0.08494,0.31743,0.11214418,0.0,273977.0,0.00992,0.11214,0.86651,0.99444,0.52579,0.72511,0.30571,0.08483595,0.0,273977.0,0.00955,0.08484,0.98911,0.99651,0.0443,0.21047,
1174,6.94713,5741.48364,1.59486,0.03165019,0.00038112,273977.0,0.0222,0.03165,0.99946,0.99973,0.00219,0.04684,0.30582,0.09945813,0.0,273977.0,0.00956,0.09946,0.95309,0.99606,0.18476,0.42984,0.31544,0.08396363,0.0,273977.0,0.00986,0.08396,0.9892,0.9963,0.04393,0.20959,
1175,6.92181,5734.49794,1.59292,0.03186502,0.00038034,273977.0,0.02211,0.03187,0.99936,0.9997,0.00259,0.05091,0.30393,0.11262253,0.0,273977.0,0.0095,0.11262,0.86761,0.99463,0.52143,0.7221,0.31577,0.08869239,0.0,273977.0,0.00987,0.08869,0.98868,0.99607,0.04607,0.21464,
1176,6.91953,5727.51076,1.59098,0.033299,0.00037956,273977.0,0.02211,0.0333,0.9953,0.9997,0.01901,0.13787,0.31789,0.11339591,0.0,273977.0,0.00993,0.1134,0.86636,0.9944,0.52637,0.72552,0.303,0.08703492,0.0,273977.0,0.00947,0.08703,0.98906,0.99641,0.0445,0.21096,
1177,6.94778,5720.54341,1.58904,0.03183063,0.00037878,273977.0,0.0222,0.03183,0.99944,0.99971,0.00225,0.04747,0.31285,0.1128996,0.0,273977.0,0.00978,0.1129,0.8662,0.99463,0.52701,0.72596,0.31547,0.08887519,0.0,273977.0,0.00986,0.08888,0.9886,0.99617,0.04638,0.21536,
1178,6.91696,5713.55463,1.5871,0.0330216,0.000378,273977.0,0.0221,0.03302,0.99855,0.99971,0.00588,0.0767,0.30441,0.11029733,0.0,273977.0,0.00951,0.1103,0.86629,0.99452,0.52665,0.72571,0.31482,0.08563947,0.0,273977.0,0.00984,0.08564,0.98899,0.99635,0.04481,0.21167,
1179,6.90583,5706.55824,1.58516,0.03180221,0.00037722,273977.0,0.02206,0.0318,0.99919,0.99973,0.00326,0.05706,0.3036,0.09468001,0.0,273977.0,0.00949,0.09468,0.97103,0.99616,0.11412,0.33782,0.31579,0.08425884,0.0,273977.0,0.00987,0.08426,0.98922,0.99645,0.04385,0.2094,
1180,6.90942,5699.56449,1.58321,0.03129897,0.00037644,273977.0,0.02207,0.0313,0.99926,0.99974,0.00297,0.05452,0.30441,0.09187103,0.0,273977.0,0.00951,0.09187,0.96695,0.99646,0.13018,0.36081,0.30458,0.0822417,0.0,273977.0,0.00952,0.08224,0.98931,0.99629,0.04348,0.20851,
1181,6.96974,5692.61263,1.58128,0.03276293,0.00037566,273977.0,0.02227,0.03276,0.99931,0.99969,0.0028,0.05292,0.31145,0.11590088,0.0,273977.0,0.00973,0.1159,0.95693,0.99631,0.16965,0.41189,0.3065,0.10337788,0.0,273977.0,0.00958,0.10338,0.98828,0.99611,0.04766,0.21832,
1182,6.93378,5685.6359,1.57934,0.03337569,0.00037487,273977.0,0.02215,0.03338,0.99881,0.9997,0.00481,0.06935,0.30183,0.1004,0.0,273977.0,0.00943,0.1004,0.96796,0.99606,0.12619,0.35524,0.30896,0.09190377,0.0,273977.0,0.00966,0.0919,0.98856,0.9962,0.04653,0.2157,
1183,6.91111,5678.64362,1.5774,0.03244007,0.0003741,273977.0,0.02208,0.03244,0.99933,0.99971,0.00272,0.05217,0.30401,0.11689401,0.0,273977.0,0.0095,0.11689,0.86483,0.99442,0.53241,0.72967,0.31538,0.09335466,0.0,273977.0,0.00986,0.09335,0.98854,0.99618,0.04664,0.21597,
1184,6.93542,5671.6682,1.57546,0.03205438,0.00037332,273977.0,0.02216,0.03205,0.99946,0.99971,0.00217,0.04661,0.30442,0.09496738,0.0,273977.0,0.00951,0.09497,0.96758,0.99639,0.12771,0.35737,0.30287,0.08644897,0.0,273977.0,0.00946,0.08645,0.98831,0.99605,0.04755,0.21805,
1185,6.94349,5664.69838,1.57353,0.03214993,0.00037254,273977.0,0.02218,0.03215,0.99952,0.99969,0.00196,0.04427,0.30673,0.12010323,0.0,273977.0,0.00959,0.1201,0.86534,0.99467,0.5304,0.72828,0.32493,0.09597223,0.0,273977.0,0.01015,0.09597,0.98856,0.99621,0.04654,0.21573,
1186,6.90255,5657.70057,1.57158,0.03099462,0.00037176,273977.0,0.02205,0.03099,0.99909,0.99975,0.00368,0.06068,0.30178,0.10101827,0.0,273977.0,0.00943,0.10102,0.95528,0.99642,0.17616,0.41971,0.30032,0.08828572,0.0,273977.0,0.00939,0.08829,0.98877,0.99611,0.04568,0.21373,
1187,6.89135,5650.69526,1.56964,0.03207027,0.00037098,273977.0,0.02202,0.03207,0.99882,0.99973,0.00479,0.06918,0.30418,0.10100508,0.0,273977.0,0.00951,0.10101,0.96347,0.99633,0.1439,0.37934,0.3027,0.08883687,0.0,273977.0,0.00946,0.08884,0.98866,0.99618,0.04613,0.21479,
1188,6.91212,5643.70431,1.5677,0.03260742,0.0003702,273977.0,0.02208,0.03261,0.99908,0.99971,0.00372,0.061,0.30384,0.09451654,0.0,273977.0,0.0095,0.09452,0.9742,0.99623,0.10162,0.31878,0.32234,0.08452941,0.0,273977.0,0.01007,0.08453,0.98955,0.99659,0.04252,0.20622,
1189,6.97148,5636.75389,1.56576,0.03128386,0.00036942,273977.0,0.02227,0.03128,0.99873,0.99974,0.00514,0.0717,0.30594,0.12680761,0.0,273977.0,0.00956,0.12681,0.96932,0.99616,0.12084,0.34762,0.31234,0.11691586,0.0,273977.0,0.00976,0.11692,0.98724,0.99601,0.05191,0.22783,
1190,6.90877,5629.76085,1.56382,0.03021065,0.00036865,273977.0,0.02207,0.03021,0.99947,0.99975,0.00215,0.04635,0.30188,0.09359677,0.0,273977.0,0.00943,0.0936,0.9721,0.99643,0.1099,0.33151,0.30066,0.08451834,0.0,273977.0,0.0094,0.08452,0.98916,0.99629,0.04411,0.21003,
1191,6.89226,5622.75676,1.56188,0.03240456,0.00036787,273977.0,0.02202,0.0324,0.99878,0.99971,0.00493,0.0702,0.30888,0.0966308,0.0,273977.0,0.00965,0.09663,0.97051,0.99618,0.11614,0.34079,0.30371,0.08727588,0.0,273977.0,0.00949,0.08728,0.98868,0.99623,0.04606,0.21462,
1192,6.91708,5615.76964,1.55994,0.03072842,0.00036709,273977.0,0.0221,0.03073,0.99936,0.99975,0.0026,0.05103,0.32376,0.10583374,0.0,273977.0,0.01012,0.10583,0.96658,0.99634,0.13162,0.36279,0.30238,0.09458665,0.0,273977.0,0.00945,0.09459,0.98806,0.99609,0.04856,0.22036,
1193,6.9385,5608.7971,1.558,0.03010906,0.00036632,273977.0,0.02217,0.03011,0.99927,0.99975,0.00296,0.05443,0.30725,0.09903092,0.0,273977.0,0.0096,0.09903,0.95857,0.99624,0.16319,0.40397,0.31085,0.08752524,0.0,273977.0,0.00971,0.08753,0.98878,0.9961,0.04565,0.21367,
1194,6.89601,5601.79599,1.55605,0.03111857,0.00036554,273977.0,0.02203,0.03112,0.99933,0.99974,0.0027,0.05195,0.30159,0.09883058,0.0,273977.0,0.00942,0.09883,0.96015,0.99645,0.15695,0.39617,0.31236,0.08850056,0.0,273977.0,0.00976,0.0885,0.98833,0.99604,0.0475,0.21793,
1195,6.91682,5594.80905,1.55411,0.03215822,0.00036476,273977.0,0.0221,0.03216,0.99919,0.99972,0.00326,0.05712,0.30429,0.11276803,0.0,273977.0,0.00951,0.11277,0.86677,0.99482,0.52477,0.72441,0.30532,0.08870766,0.0,273977.0,0.00954,0.08871,0.9886,0.99614,0.04638,0.21535,
1196,6.93442,5587.83403,1.55218,0.03080662,0.00036399,273977.0,0.02215,0.03081,0.99954,0.99973,0.00184,0.04294,0.30486,0.09650352,0.0,273977.0,0.00953,0.0965,0.97263,0.99635,0.1078,0.32833,0.31511,0.08850537,0.0,273977.0,0.00985,0.08851,0.98857,0.99615,0.04651,0.21567,
1197,6.93584,5580.86003,1.55024,0.03046205,0.00036321,273977.0,0.02216,0.03046,0.99951,0.99975,0.00198,0.04452,0.30879,0.11057043,0.0,273977.0,0.00965,0.11057,0.89163,0.99625,0.42684,0.65333,0.32886,0.08703682,0.0,273977.0,0.01028,0.08704,0.98864,0.99619,0.0462,0.21494,
1198,6.94703,5573.89357,1.5483,0.03175027,0.00036244,273977.0,0.02219,0.03175,0.99908,0.99973,0.00371,0.06095,0.30453,0.09567975,0.0,273977.0,0.00952,0.09568,0.96294,0.99629,0.14598,0.38207,0.30316,0.08459564,0.0,273977.0,0.00947,0.0846,0.98891,0.99633,0.04513,0.21244,
1199,6.95994,5566.93576,1.54637,0.03118455,0.00036167,273977.0,0.02224,0.03118,0.99923,0.99975,0.00312,0.05582,0.30632,0.12239721,0.0,273977.0,0.00957,0.1224,0.86656,0.99456,0.52559,0.72498,0.31609,0.09711953,0.0,273977.0,0.00988,0.09712,0.98866,0.99646,0.04612,0.21476,
1200,6.91897,5559.95067,1.54443,0.03005812,0.00036089,273977.0,0.02211,0.03006,0.99923,0.99975,0.0031,0.05566,0.30418,0.10786443,0.0,273977.0,0.00951,0.10786,0.86813,0.99516,0.51941,0.7207,0.30209,0.08642147,0.0,273977.0,0.00944,0.08642,0.98864,0.99632,0.0462,0.21493,
1201,6.94183,5552.98088,1.54249,0.03073404,0.00036012,273977.0,0.02218,0.03073,0.99939,0.99973,0.00247,0.04968,0.31118,0.11116014,0.0,273977.0,0.00972,0.11116,0.86744,0.99455,0.52214,0.72259,0.31638,0.08915096,0.0,273977.0,0.00989,0.08915,0.98835,0.99606,0.0474,0.21772,
1202,6.9072,5545.98819,1.54055,0.0305387,0.00035934,273977.0,0.02207,0.03054,0.9994,0.99975,0.00245,0.04945,0.30539,0.11183231,0.0,273977.0,0.00954,0.11183,0.86697,0.99434,0.52399,0.72387,0.30139,0.08716633,0.0,273977.0,0.00942,0.08717,0.98876,0.99622,0.04574,0.21387,
1203,6.91641,5539.00173,1.53861,0.03092216,0.00035857,273977.0,0.0221,0.03092,0.99929,0.99973,0.00288,0.05365,0.30363,0.09778443,0.0,273977.0,0.00949,0.09778,0.96647,0.99598,0.13205,0.36339,0.30137,0.08569882,0.0,273977.0,0.00942,0.0857,0.98867,0.99619,0.04611,0.21473,
1204,6.90081,5532.0051,1.53667,0.03079811,0.0003578,273977.0,0.02205,0.0308,0.99953,0.99974,0.00191,0.04366,0.30378,0.09303761,0.0,273977.0,0.00949,0.09304,0.95851,0.99595,0.16341,0.40424,0.31575,0.07847522,0.0,273977.0,0.00987,0.07848,0.98924,0.99646,0.04378,0.20923,
1205,6.96691,5525.05214,1.53474,0.03041139,0.00035703,273977.0,0.02226,0.03041,0.99902,0.99976,0.00395,0.06289,0.30891,0.1151303,0.0,273977.0,0.00965,0.11513,0.86515,0.99406,0.53115,0.7288,0.32659,0.08939369,0.0,273977.0,0.01021,0.08939,0.98789,0.99588,0.04929,0.22201,
1206,6.92174,5518.06949,1.5328,0.03253402,0.00035626,273977.0,0.02211,0.03253,0.99944,0.9997,0.00228,0.04779,0.30383,0.11348046,0.0,273977.0,0.00949,0.11348,0.86624,0.99448,0.52685,0.72584,0.31418,0.08959088,0.0,273977.0,0.00982,0.08959,0.98858,0.99622,0.04645,0.21553,
1207,6.93873,5511.09807,1.53086,0.03185821,0.00035548,273977.0,0.02217,0.03186,0.99871,0.99973,0.00522,0.07225,0.30412,0.11704251,0.0,273977.0,0.0095,0.11704,0.86594,0.99448,0.52801,0.72665,0.3022,0.09187108,0.0,273977.0,0.00944,0.09187,0.98862,0.99627,0.04631,0.2152,
1208,6.9182,5504.11327,1.52892,0.03103647,0.00035471,273977.0,0.0221,0.03104,0.99948,0.99972,0.00208,0.04563,0.30457,0.12737445,0.0,273977.0,0.00952,0.12737,0.8654,0.99436,0.53014,0.72811,0.30324,0.10062315,0.0,273977.0,0.00948,0.10062,0.98818,0.99618,0.04807,0.21926,
1209,6.94916,5497.1488,1.52699,0.03033058,0.00035394,273977.0,0.0222,0.03033,0.99903,0.99974,0.00394,0.06273,0.30633,0.11649607,0.0,273977.0,0.00957,0.1165,0.96254,0.99623,0.14755,0.38412,0.30962,0.10057784,0.0,273977.0,0.00968,0.10058,0.98863,0.99643,0.04624,0.21503,
1210,6.90108,5490.15302,1.52504,0.02971709,0.00035317,273977.0,0.02205,0.02972,0.99945,0.99975,0.00224,0.04731,0.30349,0.11376532,0.0,273977.0,0.00948,0.11377,0.86579,0.9944,0.52863,0.72707,0.31416,0.08558558,0.0,273977.0,0.00982,0.08559,0.9891,0.99636,0.04435,0.21058,
1211,6.91928,5483.16924,1.5231,0.03083863,0.0003524,273977.0,0.02211,0.03084,0.99862,0.99975,0.00558,0.07472,0.3034,0.12264574,0.0,273977.0,0.00948,0.12265,0.86557,0.99438,0.52949,0.72766,0.30184,0.09477578,0.0,273977.0,0.00943,0.09478,0.9886,0.99641,0.04638,0.21536,
1212,6.9146,5476.18253,1.52116,0.03016114,0.00035163,273977.0,0.02209,0.03016,0.99938,0.99976,0.00251,0.0501,0.30444,0.10941783,0.0,273977.0,0.00951,0.10942,0.86651,0.99444,0.52579,0.72512,0.30277,0.08327705,0.0,273977.0,0.00946,0.08328,0.98901,0.9964,0.0447,0.21141,
1213,6.96544,5469.22885,1.51923,0.03022588,0.00035086,273977.0,0.02225,0.03023,0.99806,0.99976,0.00784,0.08854,0.31248,0.11196761,0.0,273977.0,0.00977,0.11197,0.86576,0.99387,0.52875,0.72715,0.31367,0.0851516,0.0,273977.0,0.0098,0.08515,0.98881,0.99631,0.04552,0.21335,
1214,6.92152,5462.24678,1.51729,0.03072942,0.0003501,273977.0,0.02211,0.03073,0.99934,0.99973,0.00268,0.05177,0.30352,0.12978469,0.0,273977.0,0.00948,0.12978,0.86534,0.99468,0.53038,0.72827,0.31301,0.10302901,0.0,273977.0,0.00978,0.10303,0.9883,0.9964,0.0476,0.21817,
1215,6.93889,5455.276,1.51535,0.03173913,0.00034933,273977.0,0.02217,0.03174,0.99927,0.99973,0.00296,0.05441,0.30358,0.11053636,0.0,273977.0,0.00949,0.11054,0.86725,0.9949,0.52285,0.72309,0.30284,0.08278038,0.0,273977.0,0.00946,0.08278,0.98872,0.99636,0.0459,0.21425,
1216,6.93351,5448.30182,1.51342,0.02902509,0.00034856,273977.0,0.02215,0.02903,0.99961,0.99977,0.00159,0.03986,0.30363,0.1082552,0.0,273977.0,0.00949,0.10826,0.86709,0.9948,0.52351,0.72354,0.31558,0.08389798,0.0,273977.0,0.00986,0.0839,0.98907,0.99639,0.04448,0.2109,
1217,6.96255,5441.34635,1.51149,0.03096171,0.00034779,273977.0,0.02224,0.03096,0.9983,0.99975,0.00686,0.08285,0.30652,0.09529841,0.0,273977.0,0.00958,0.0953,0.97273,0.99624,0.1074,0.32772,0.31024,0.08625258,0.0,273977.0,0.00969,0.08625,0.98837,0.99632,0.0473,0.21748,
1218,6.92565,5434.36722,1.50955,0.0304305,0.00034702,273977.0,0.02213,0.03043,0.99674,0.99976,0.01318,0.11479,0.30448,0.09963049,0.0,273977.0,0.00951,0.09963,0.97128,0.99618,0.11311,0.33631,0.30225,0.08952835,0.0,273977.0,0.00945,0.08953,0.98898,0.99639,0.04484,0.21175,
1219,6.93491,5427.39411,1.50761,0.03009285,0.00034626,273977.0,0.02216,0.03009,0.99923,0.99976,0.00312,0.05583,0.30305,0.09969705,0.0,273977.0,0.00947,0.0997,0.97126,0.99624,0.1132,0.33645,0.31424,0.0902204,0.0,273977.0,0.00982,0.09022,0.9885,0.99635,0.04679,0.2163,
1220,6.95099,5420.43131,1.50568,0.0293552,0.00034549,273977.0,0.02221,0.02936,0.99956,0.99977,0.00176,0.04196,0.3045,0.0941049,0.0,273977.0,0.00952,0.0941,0.975,0.9964,0.09848,0.31382,0.30191,0.08700032,0.0,273977.0,0.00943,0.087,0.98911,0.99643,0.04431,0.21049,
1221,7.00968,5413.5059,1.50375,0.02968232,0.00034473,273977.0,0.0224,0.02968,0.99935,0.99977,0.00263,0.05127,0.31091,0.09718815,0.0,273977.0,0.00972,0.09719,0.97017,0.99607,0.11751,0.3428,0.31262,0.08743089,0.0,273977.0,0.00977,0.08743,0.98859,0.9961,0.04643,0.21547,
