epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
864,12.42984,11652.29479,3.23675,0.04777876,0.00062824,273977.0,0.03971,0.04778,0.99772,0.9994,0.00922,0.09605,0.31296,0.11038169,0.0,273977.0,0.00978,0.11038,0.95992,0.99585,0.15785,0.39731,0.32738,0.09329789,0.0,273977.0,0.01023,0.0933,0.99104,0.99638,0.03646,0.19096,
865,12.89153,11645.46605,3.23485,0.04685222,0.00062746,273977.0,0.04119,0.04685,0.99817,0.99941,0.00739,0.08594,0.3337,0.11198316,0.0,273977.0,0.01043,0.11198,0.95385,0.99453,0.18179,0.42637,0.31546,0.09062976,0.0,273977.0,0.00986,0.09063,0.99124,0.9963,0.03564,0.1888,
866,10.22925,11635.14425,3.23198,0.05083275,0.00062668,273977.0,0.03268,0.05083,0.99605,0.99819,0.01599,0.12645,0.31671,0.12041632,0.0,273977.0,0.0099,0.12042,0.9531,0.99589,0.18474,0.42981,0.32453,0.1036876,0.0,273977.0,0.01014,0.10369,0.99041,0.99658,0.03901,0.19751,
867,12.95717,11628.38028,3.23011,0.05596698,0.0006259,273977.0,0.0414,0.05597,0.95799,0.99911,0.16987,0.41215,0.33749,0.11214681,0.0,273977.0,0.01055,0.11215,0.95527,0.99419,0.1762,0.41976,0.33971,0.08816419,0.0,273977.0,0.01062,0.08816,0.99165,0.99646,0.03398,0.18432,
868,8.5358,11615.84765,3.22662,0.05220552,0.00062513,273977.0,0.02727,0.05221,0.96248,0.99934,0.15172,0.38951,0.32516,0.12036052,0.0,273977.0,0.01016,0.12036,0.95542,0.99552,0.17557,0.41901,0.32864,0.1101466,0.0,273977.0,0.01027,0.11015,0.97258,0.99459,0.11155,0.33399,
869,7.27296,11601.68398,3.22269,0.04990302,0.00062434,273977.0,0.02324,0.0499,0.96973,0.99925,0.12241,0.34987,0.32982,0.11583839,0.0,273977.0,0.01031,0.11584,0.93776,0.99557,0.24516,0.49514,0.32306,0.09208559,0.0,273977.0,0.0101,0.09209,0.99076,0.99626,0.03761,0.19393,
870,7.21918,11587.46641,3.21874,0.0485923,0.00062356,273977.0,0.02306,0.04859,0.99772,0.99935,0.00923,0.09605,0.32894,0.11117333,0.0,273977.0,0.01028,0.11117,0.95523,0.99633,0.17636,0.41995,0.33949,0.08888898,0.0,273977.0,0.01061,0.08889,0.99125,0.99633,0.03559,0.18865,
871,7.25497,11573.3112,3.21481,0.0484153,0.00062278,273977.0,0.02318,0.04842,0.99743,0.99938,0.01038,0.10187,0.33604,0.11758109,0.0,273977.0,0.0105,0.11758,0.95206,0.9966,0.18883,0.43455,0.32372,0.10028724,0.0,273977.0,0.01012,0.10029,0.98987,0.9964,0.04122,0.20302,
872,9.53029,11562.10912,3.2117,0.04624828,0.000622,273977.0,0.03045,0.04625,0.99853,0.99912,0.00595,0.07715,0.33237,0.10908375,0.0,273977.0,0.01039,0.10908,0.95409,0.99609,0.18085,0.42526,0.32941,0.08665449,0.0,273977.0,0.01029,0.08665,0.99069,0.99615,0.03789,0.19466,
873,8.8435,11550.02606,3.20834,0.0474953,0.00062122,273977.0,0.02825,0.0475,0.99857,0.99928,0.0058,0.07613,0.32647,0.10143851,0.0,273977.0,0.0102,0.10144,0.95867,0.99656,0.16279,0.40348,0.3564,0.08205007,0.0,273977.0,0.01114,0.08205,0.99131,0.99632,0.03534,0.188,
874,12.74168,11542.96234,3.20638,0.04509394,0.00062044,273977.0,0.04071,0.04509,0.99898,0.99945,0.00412,0.06416,0.33133,0.10590749,0.0,273977.0,0.01035,0.10591,0.961,0.99636,0.15363,0.39195,0.32267,0.08641448,0.0,273977.0,0.01008,0.08641,0.99144,0.9964,0.03482,0.18661,
875,11.95843,11534.88066,3.20413,0.04604932,0.00061966,273977.0,0.03821,0.04605,0.99818,0.99943,0.00737,0.08586,0.32844,0.1063709,0.0,273977.0,0.01026,0.10637,0.95107,0.99613,0.19271,0.43899,0.32078,0.08816203,0.0,273977.0,0.01002,0.08816,0.99089,0.99611,0.03706,0.1925,
876,12.55137,11527.5494,3.2021,0.0440951,0.00061888,273977.0,0.0401,0.0441,0.99857,0.99944,0.00579,0.07607,0.32164,0.10154825,0.0,273977.0,0.01005,0.10155,0.96142,0.99659,0.15197,0.38983,0.3261,0.08579823,0.0,273977.0,0.01019,0.0858,0.99068,0.99618,0.03792,0.19472,
877,12.11212,11519.64494,3.1999,0.04682438,0.00061809,273977.0,0.0387,0.04682,0.99873,0.99943,0.00514,0.07167,0.32136,0.10079823,0.0,273977.0,0.01004,0.1008,0.95594,0.99662,0.17355,0.41659,0.33864,0.08040093,0.0,273977.0,0.01058,0.0804,0.99126,0.99605,0.03554,0.18852,
878,11.9401,11511.51153,3.19764,0.04717307,0.00061731,273977.0,0.03815,0.04717,0.99787,0.99941,0.00861,0.09279,0.3177,0.11013124,0.0,273977.0,0.00993,0.11013,0.95703,0.99651,0.16925,0.4114,0.34434,0.09602674,0.0,273977.0,0.01076,0.09603,0.99008,0.99632,0.04035,0.20087,
879,11.86022,11503.26779,3.19535,0.04745197,0.00061653,273977.0,0.03789,0.04745,0.99799,0.9994,0.00813,0.09018,0.31466,0.10712665,0.0,273977.0,0.00983,0.10713,0.95165,0.99636,0.19042,0.43637,0.31399,0.08669524,0.0,273977.0,0.00981,0.0867,0.99178,0.99646,0.03343,0.18284,
880,12.28234,11495.55199,3.19321,0.04487387,0.00061574,273977.0,0.03924,0.04487,0.99876,0.99941,0.005,0.07068,0.32428,0.100428,0.0,273977.0,0.01013,0.10043,0.96051,0.99639,0.15556,0.39441,0.35292,0.08190823,0.0,273977.0,0.01103,0.08191,0.99224,0.9964,0.03156,0.17766,
881,12.60662,11488.23689,3.19118,0.04909209,0.00061496,273977.0,0.04028,0.04909,0.99778,0.99936,0.00896,0.09467,0.31727,0.10713709,0.0,273977.0,0.00991,0.10714,0.95391,0.99597,0.18152,0.42605,0.3249,0.09099031,0.0,273977.0,0.01015,0.09099,0.98258,0.99593,0.07087,0.26621,
882,12.66292,11480.98103,3.18916,0.04678332,0.00061418,273977.0,0.04046,0.04678,0.99838,0.9994,0.00655,0.08095,0.33458,0.10686439,0.0,273977.0,0.01046,0.10686,0.9622,0.99611,0.14887,0.38584,0.33464,0.09071951,0.0,273977.0,0.01046,0.09072,0.99167,0.99622,0.0339,0.18413,
883,7.44274,11467.12275,3.18531,0.04791631,0.00061339,273977.0,0.02378,0.04792,0.99784,0.99935,0.00875,0.09354,0.31287,0.11086395,0.0,273977.0,0.00978,0.11086,0.95167,0.99671,0.19035,0.43629,0.32027,0.09848346,0.0,273977.0,0.01001,0.09848,0.99038,0.996,0.03915,0.19785,
884,7.133,11452.88873,3.18136,0.04713419,0.00061261,273977.0,0.02279,0.04713,0.99844,0.99938,0.00629,0.0793,0.33781,0.10298658,0.0,273977.0,0.01056,0.10299,0.95671,0.99646,0.1705,0.41291,0.32882,0.0861139,0.0,273977.0,0.01028,0.08611,0.99117,0.99609,0.03594,0.18957,
885,7.12243,11438.65745,3.1774,0.04732384,0.00061182,273977.0,0.02276,0.04732,0.99686,0.99939,0.01269,0.11267,0.32775,0.10283944,0.0,273977.0,0.01024,0.10284,0.95847,0.99624,0.1636,0.40447,0.31757,0.08586958,0.0,273977.0,0.00992,0.08587,0.99171,0.99641,0.03373,0.18367,
886,7.82211,11425.32015,3.1737,0.04782719,0.00061104,273977.0,0.02499,0.04783,0.99766,0.99893,0.00947,0.09731,0.30866,0.10774897,0.0,273977.0,0.00965,0.10775,0.9474,0.99416,0.20719,0.45518,0.3575,0.08781515,0.0,273977.0,0.01117,0.08782,0.99063,0.99638,0.03813,0.19526,
887,10.59274,11415.46481,3.17096,0.04652536,0.00061025,273977.0,0.03384,0.04653,0.99794,0.99937,0.00831,0.09118,0.31651,0.10333386,0.0,273977.0,0.00989,0.10333,0.94991,0.99546,0.19731,0.4442,0.31839,0.08285843,0.0,273977.0,0.00995,0.08286,0.99177,0.99634,0.03349,0.18301,
888,7.11739,11401.26459,3.16702,0.04611604,0.00060946,273977.0,0.02274,0.04612,0.99878,0.99939,0.00491,0.0701,0.32285,0.10467555,0.0,273977.0,0.01009,0.10468,0.95781,0.99642,0.16618,0.40765,0.33457,0.08607648,0.0,273977.0,0.01046,0.08608,0.99146,0.99612,0.03473,0.18635,
889,7.187,11387.16712,3.1631,0.04624817,0.00060868,273977.0,0.02296,0.04625,0.9985,0.99943,0.00607,0.0779,0.31108,0.10544609,0.0,273977.0,0.00972,0.10545,0.94707,0.99672,0.20848,0.4566,0.31098,0.08823813,0.0,273977.0,0.00972,0.08824,0.99038,0.99613,0.03913,0.19781,
890,7.09798,11372.97435,3.15916,0.04560832,0.00060789,273977.0,0.02268,0.04561,0.99881,0.99944,0.00481,0.06932,0.32639,0.11797685,0.0,273977.0,0.0102,0.11798,0.94674,0.99655,0.20977,0.45801,0.33564,0.09733218,0.0,273977.0,0.01049,0.09733,0.98968,0.99621,0.04198,0.20489,
891,7.21265,11358.93992,3.15526,0.04963357,0.00060711,273977.0,0.02304,0.04963,0.96919,0.99942,0.12457,0.35294,0.31388,0.10373017,0.0,273977.0,0.00981,0.10373,0.95381,0.9966,0.18194,0.42655,0.3223,0.08600847,0.0,273977.0,0.01007,0.08601,0.99107,0.9961,0.03632,0.19058,
892,9.75573,11348.07328,3.15224,0.04663564,0.00060632,273977.0,0.03117,0.04664,0.99774,0.9991,0.00916,0.09569,0.31674,0.12087387,0.0,273977.0,0.0099,0.12087,0.96438,0.99663,0.14029,0.37455,0.32619,0.11008153,0.0,273977.0,0.01019,0.11008,0.98936,0.99629,0.04329,0.20805,
893,10.25067,11337.82143,3.14939,0.04540971,0.00060553,273977.0,0.03275,0.04541,0.99515,0.99938,0.0196,0.14001,0.31838,0.10563,0.0,273977.0,0.00995,0.10563,0.94035,0.99656,0.23493,0.4847,0.3247,0.08145103,0.0,273977.0,0.01015,0.08145,0.9911,0.99637,0.0362,0.19027,
894,7.18326,11323.78245,3.1455,0.04592834,0.00060474,273977.0,0.02295,0.04593,0.99845,0.99936,0.00628,0.07923,0.32488,0.10124725,0.0,273977.0,0.01015,0.10125,0.95394,0.99681,0.18144,0.42595,0.34266,0.08150681,0.0,273977.0,0.01071,0.08151,0.99161,0.99631,0.03414,0.18478,
895,9.70053,11312.86042,3.14246,0.04978667,0.00060396,273977.0,0.03099,0.04979,0.99664,0.99897,0.01359,0.11658,0.33124,0.10055253,0.0,273977.0,0.01035,0.10055,0.95695,0.99653,0.16958,0.4118,0.36308,0.0832006,0.0,273977.0,0.01135,0.0832,0.99143,0.99622,0.03488,0.18675,
896,8.20379,11300.10062,3.13892,0.045401,0.00060317,273977.0,0.02621,0.0454,0.99858,0.99934,0.00574,0.07574,0.31515,0.10047007,0.0,273977.0,0.00985,0.10047,0.96707,0.99662,0.1297,0.36013,0.33211,0.08812272,0.0,273977.0,0.01038,0.08812,0.99146,0.99658,0.03473,0.18635,
897,10.06201,11289.63133,3.13601,0.04506598,0.00060238,273977.0,0.03215,0.04507,0.99744,0.99948,0.01035,0.10173,0.33865,0.09812223,0.0,273977.0,0.01058,0.09812,0.96241,0.99675,0.14804,0.38477,0.34061,0.0852972,0.0,273977.0,0.01064,0.0853,0.99167,0.99643,0.03388,0.18405,
898,7.94812,11276.57408,3.13238,0.04354385,0.00060159,273977.0,0.02539,0.04354,0.99884,0.99948,0.00468,0.06842,0.32925,0.11568517,0.0,273977.0,0.01029,0.11569,0.95223,0.99636,0.18814,0.43375,0.32051,0.09875425,0.0,273977.0,0.01002,0.09875,0.99055,0.99615,0.03845,0.19608,
899,12.00473,11268.48626,3.13014,0.04425566,0.0006008,273977.0,0.03835,0.04426,0.99747,0.99948,0.01023,0.10112,0.33121,0.10036712,0.0,273977.0,0.01035,0.10037,0.96448,0.99642,0.13992,0.37406,0.35337,0.08532547,0.0,273977.0,0.01104,0.08533,0.99132,0.99616,0.03532,0.18794,
900,12.40336,11260.87598,3.12802,0.04661527,0.00060001,273977.0,0.03963,0.04662,0.99885,0.99942,0.00465,0.0682,0.34486,0.10566848,0.0,273977.0,0.01078,0.10567,0.95164,0.99618,0.19047,0.43643,0.31346,0.08478043,0.0,273977.0,0.0098,0.08478,0.99157,0.99647,0.03429,0.18517,
901,12.20433,11253.01279,3.12584,0.04540623,0.00059922,273977.0,0.03899,0.04541,0.99777,0.99945,0.009,0.09488,0.3324,0.10753429,0.0,273977.0,0.01039,0.10753,0.95091,0.99645,0.19336,0.43973,0.34232,0.08562865,0.0,273977.0,0.0107,0.08563,0.99099,0.99605,0.03664,0.19141,
902,11.98577,11244.87446,3.12358,0.04421718,0.00059843,273977.0,0.03829,0.04422,0.99798,0.99948,0.00816,0.09033,0.35243,0.10282666,0.0,273977.0,0.01101,0.10283,0.95447,0.99668,0.17932,0.42347,0.34751,0.08249913,0.0,273977.0,0.01086,0.0825,0.99118,0.99608,0.03587,0.1894,
903,7.33119,11231.08447,3.11975,0.0450621,0.00059764,273977.0,0.02342,0.04506,0.99875,0.99945,0.00504,0.07097,0.32898,0.10038034,0.0,273977.0,0.01028,0.10038,0.95781,0.99663,0.16619,0.40767,0.347,0.08334321,0.0,273977.0,0.01084,0.08334,0.99157,0.99625,0.03431,0.18522,
904,10.65809,11221.33412,3.11704,0.04494159,0.00059685,273977.0,0.03405,0.04494,0.99741,0.99944,0.01049,0.10241,0.38066,0.10134662,0.0,273977.0,0.0119,0.10135,0.95972,0.99636,0.15865,0.39831,0.34611,0.08596687,0.0,273977.0,0.01082,0.08597,0.99127,0.99635,0.03552,0.18848,
905,11.86842,11213.04324,3.11473,0.04672337,0.00059606,273977.0,0.03792,0.04672,0.99818,0.99917,0.00736,0.08577,0.32035,0.1073688,0.0,273977.0,0.01001,0.10737,0.95083,0.99516,0.19367,0.44008,0.34188,0.0846676,0.0,273977.0,0.01068,0.08467,0.9916,0.99641,0.03417,0.18485,
906,12.20645,11205.15182,3.11254,0.04437016,0.00059527,273977.0,0.039,0.04437,0.99876,0.99946,0.00499,0.07067,0.32134,0.11002207,0.0,273977.0,0.01004,0.11002,0.93095,0.99541,0.27199,0.52152,0.34465,0.08352007,0.0,273977.0,0.01077,0.08352,0.9911,0.9962,0.03619,0.19024,
907,12.66624,11197.80386,3.1105,0.04567217,0.00059448,273977.0,0.04047,0.04567,0.99866,0.99944,0.0054,0.07349,0.31425,0.10224247,0.0,273977.0,0.00982,0.10224,0.96726,0.99657,0.12894,0.35908,0.35489,0.08571565,0.0,273977.0,0.01109,0.08572,0.99123,0.99637,0.0357,0.18893,
908,11.86322,11189.4804,3.10819,0.04383081,0.00059369,273977.0,0.0379,0.04383,0.99842,0.99947,0.0064,0.07999,0.3414,0.10079358,0.0,273977.0,0.01067,0.10079,0.95354,0.99648,0.18298,0.42776,0.34673,0.07990448,0.0,273977.0,0.01084,0.0799,0.99211,0.99662,0.03212,0.17921,
909,11.98678,11181.29715,3.10592,0.04393192,0.0005929,273977.0,0.0383,0.04393,0.99762,0.99949,0.00964,0.0982,0.31232,0.10915102,0.0,273977.0,0.00976,0.10915,0.95988,0.99641,0.15802,0.39751,0.32097,0.09247066,0.0,273977.0,0.01003,0.09247,0.99101,0.99638,0.03659,0.19128,
910,12.0839,11173.22166,3.10367,0.04575215,0.00059211,273977.0,0.03861,0.04575,0.99838,0.99946,0.00656,0.08097,0.31185,0.10346492,0.0,273977.0,0.00975,0.10346,0.96248,0.99639,0.1478,0.38445,0.32003,0.08775355,0.0,273977.0,0.01,0.08775,0.99149,0.99634,0.03463,0.1861,
911,7.25689,11159.37884,3.09983,0.04372001,0.00059132,273977.0,0.02318,0.04372,0.9983,0.99949,0.00687,0.08289,0.33178,0.11033441,0.0,273977.0,0.01037,0.11033,0.95575,0.99675,0.17429,0.41748,0.3379,0.09350782,0.0,273977.0,0.01056,0.09351,0.99107,0.99619,0.03633,0.19061,
912,7.46441,11145.79751,3.09605,0.04284095,0.00059052,273977.0,0.02385,0.04284,0.99893,0.9995,0.00434,0.06588,0.3468,0.10882737,0.0,273977.0,0.01084,0.10883,0.93912,0.9968,0.23977,0.48967,0.33903,0.08990794,0.0,273977.0,0.01059,0.08991,0.98545,0.99628,0.05921,0.24333,
913,7.23223,11131.9537,3.09221,0.0438377,0.00058973,273977.0,0.02311,0.04384,0.99836,0.99949,0.00664,0.08147,0.32621,0.10626131,0.0,273977.0,0.01019,0.10626,0.95727,0.99671,0.16828,0.41022,0.34758,0.08792329,0.0,273977.0,0.01086,0.08792,0.99133,0.99638,0.03527,0.18781,
914,7.28078,11118.18191,3.08838,0.0457677,0.00058894,273977.0,0.02326,0.04577,0.9989,0.99944,0.00446,0.06679,0.31797,0.10528104,0.0,273977.0,0.00994,0.10528,0.94623,0.99658,0.2118,0.46022,0.33296,0.08505365,0.0,273977.0,0.01041,0.08505,0.99162,0.9964,0.03411,0.18469,
915,7.29924,11104.44614,3.08457,0.04596638,0.00058815,273977.0,0.02332,0.04597,0.99828,0.99934,0.00694,0.08333,0.33862,0.1054085,0.0,273977.0,0.01058,0.10541,0.95857,0.99552,0.16319,0.40397,0.31554,0.08671732,0.0,273977.0,0.00986,0.08672,0.991,0.99621,0.03663,0.1914,
916,7.58275,11091.05923,3.08085,0.04458148,0.00058735,273977.0,0.02423,0.04458,0.99851,0.99947,0.00603,0.07766,0.32431,0.10038226,0.0,273977.0,0.01013,0.10038,0.95532,0.9963,0.17597,0.41948,0.32539,0.07919717,0.0,273977.0,0.01017,0.0792,0.99186,0.99623,0.03311,0.18197,
917,7.28234,11077.33089,3.07704,0.04700488,0.00058656,273977.0,0.02327,0.047,0.99627,0.99944,0.0151,0.12288,0.33362,0.10338156,0.0,273977.0,0.01043,0.10338,0.96188,0.99603,0.15015,0.38749,0.324,0.08380659,0.0,273977.0,0.01012,0.08381,0.9915,0.99627,0.03457,0.18594,
918,7.28764,11063.62282,3.07323,0.04581491,0.00058577,273977.0,0.02328,0.04581,0.9956,0.99945,0.01777,0.13332,0.32826,0.12433158,0.0,273977.0,0.01026,0.12433,0.94055,0.99643,0.23418,0.48392,0.31963,0.10438435,0.0,273977.0,0.00999,0.10438,0.98819,0.99616,0.04804,0.21918,
919,7.31756,11049.96383,3.06943,0.04445979,0.00058497,273977.0,0.02338,0.04446,0.99827,0.99943,0.00699,0.08362,0.34239,0.10706072,0.0,273977.0,0.0107,0.10706,0.94796,0.99652,0.20497,0.45274,0.32149,0.08559934,0.0,273977.0,0.01005,0.0856,0.99084,0.99622,0.03727,0.19305,
920,7.29172,11036.28834,3.06564,0.04428591,0.00058418,273977.0,0.0233,0.04429,0.99885,0.99946,0.00467,0.06832,0.34787,0.10668799,0.0,273977.0,0.01087,0.10669,0.92771,0.99683,0.28472,0.53359,0.32905,0.08372032,0.0,273977.0,0.01028,0.08372,0.99124,0.99635,0.03565,0.18881,
921,7.2914,11022.62632,3.06184,0.04609435,0.00058338,273977.0,0.0233,0.04609,0.99733,0.99944,0.01081,0.10399,0.34408,0.11311527,0.0,273977.0,0.01075,0.11312,0.88399,0.99622,0.45692,0.67596,0.34913,0.0848087,0.0,273977.0,0.01091,0.08481,0.99162,0.99627,0.03409,0.18463,
922,7.20986,11008.88295,3.05802,0.04442466,0.00058259,273977.0,0.02303,0.04442,0.99882,0.99948,0.00476,0.06897,0.31793,0.11911007,0.0,273977.0,0.00994,0.11911,0.89426,0.99657,0.4165,0.64537,0.33141,0.09300492,0.0,273977.0,0.01036,0.093,0.99107,0.99632,0.03632,0.19057,
923,10.77548,10999.30591,3.05536,0.04252413,0.0005818,273977.0,0.03443,0.04252,0.99733,0.99951,0.01082,0.104,0.32731,0.10619575,0.0,273977.0,0.01023,0.1062,0.93123,0.99557,0.27086,0.52045,0.33479,0.08167791,0.0,273977.0,0.01046,0.08168,0.99175,0.9963,0.03357,0.18321,
924,11.86256,10990.98962,3.05305,0.0420389,0.000581,273977.0,0.0379,0.04204,0.99887,0.99951,0.00459,0.06771,0.31118,0.10583826,0.0,273977.0,0.00972,0.10584,0.93395,0.99646,0.26017,0.51007,0.32649,0.08202797,0.0,273977.0,0.0102,0.08203,0.99185,0.99625,0.03315,0.18206,
925,12.6448,10983.57295,3.05099,0.04533454,0.00058021,273977.0,0.0404,0.04533,0.99684,0.99935,0.01279,0.11309,0.32903,0.10083051,0.0,273977.0,0.01028,0.10083,0.94829,0.9966,0.20368,0.45131,0.34495,0.0778775,0.0,273977.0,0.01078,0.07788,0.99225,0.99625,0.03154,0.17759,
926,8.71655,10971.59807,3.04767,0.04540997,0.00057941,273977.0,0.02785,0.04541,0.99767,0.99935,0.00941,0.09702,0.3368,0.12249628,0.0,273977.0,0.01052,0.1225,0.93926,0.99645,0.23926,0.48914,0.3292,0.10475781,0.0,273977.0,0.01029,0.10476,0.98142,0.99604,0.0756,0.27495,
927,10.4777,10961.66463,3.04491,0.0478271,0.00057862,273977.0,0.03348,0.04783,0.96174,0.99949,0.15469,0.39331,0.36433,0.11669899,0.0,273977.0,0.01139,0.1167,0.93839,0.99647,0.24268,0.49262,0.3933,0.10033023,0.0,273977.0,0.01229,0.10033,0.98293,0.99588,0.06945,0.26353,
928,12.00519,10953.49099,3.04264,0.04342967,0.00057782,273977.0,0.03836,0.04343,0.99844,0.99952,0.00629,0.07932,0.34007,0.10503952,0.0,273977.0,0.01063,0.10504,0.93495,0.99666,0.25621,0.50617,0.3257,0.08525857,0.0,273977.0,0.01018,0.08526,0.98864,0.99635,0.04623,0.21502,
929,11.84924,10945.12969,3.04031,0.04316941,0.00057702,273977.0,0.03786,0.04317,0.99759,0.99947,0.00974,0.09867,0.32159,0.10773362,0.0,273977.0,0.01005,0.10773,0.94184,0.99584,0.22907,0.47862,0.35107,0.08820864,0.0,273977.0,0.01097,0.08821,0.99096,0.99614,0.03676,0.19174,
930,12.47488,10937.47926,3.03819,0.04486878,0.00057623,273977.0,0.03986,0.04487,0.99617,0.99944,0.01548,0.12441,0.32785,0.11144386,0.0,273977.0,0.01025,0.11144,0.90806,0.99653,0.36215,0.60179,0.34848,0.09373178,0.0,273977.0,0.01089,0.09373,0.98554,0.99617,0.05884,0.24256,
931,9.57782,10926.49869,3.03514,0.05238608,0.00057543,273977.0,0.0306,0.05239,0.99258,0.99817,0.03002,0.17325,0.33288,0.10782942,0.0,273977.0,0.0104,0.10783,0.94539,0.99661,0.21508,0.46376,0.33287,0.10620151,0.0,273977.0,0.0104,0.1062,0.96768,0.98827,0.1315,0.36263,
932,14.28302,10920.90209,3.03358,0.04765458,0.00057463,273977.0,0.04563,0.04765,0.99356,0.99831,0.02604,0.16138,0.345,0.10622742,0.0,273977.0,0.01078,0.10623,0.95627,0.99696,0.17225,0.41503,0.35996,0.09285944,0.0,273977.0,0.01125,0.09286,0.99102,0.99632,0.03654,0.19115,
933,13.08819,10913.9232,3.03165,0.04627418,0.00057384,273977.0,0.04182,0.04627,0.99768,0.99939,0.00939,0.0969,0.34389,0.10930384,0.0,273977.0,0.01075,0.1093,0.94093,0.99638,0.23267,0.48235,0.35946,0.08850573,0.0,273977.0,0.01123,0.08851,0.98528,0.99612,0.05987,0.24469,
934,12.81422,10906.61919,3.02962,0.04326393,0.00057304,273977.0,0.04094,0.04326,0.9986,0.99951,0.00564,0.07512,0.32203,0.09796821,0.0,273977.0,0.01006,0.09797,0.95922,0.99671,0.16062,0.40078,0.32785,0.0813384,0.0,273977.0,0.01025,0.08134,0.99127,0.9962,0.03551,0.18844,
935,12.73017,10899.20785,3.02756,0.04267199,0.00057224,273977.0,0.04067,0.04267,0.99789,0.99952,0.00855,0.09246,0.3417,0.09770738,0.0,273977.0,0.01068,0.09771,0.96746,0.9967,0.12816,0.35799,0.33816,0.08116014,0.0,273977.0,0.01057,0.08116,0.99015,0.99624,0.04008,0.20021,
936,13.03211,10892.12769,3.02559,0.04398438,0.00057145,273977.0,0.04164,0.04398,0.99839,0.9995,0.0065,0.0806,0.33548,0.10667953,0.0,273977.0,0.01048,0.10668,0.95227,0.99664,0.18798,0.43357,0.36205,0.08939198,0.0,273977.0,0.01131,0.08939,0.98743,0.99638,0.05112,0.2261,
937,12.00169,10883.86822,3.0233,0.04188531,0.00057065,273977.0,0.03834,0.04189,0.99848,0.99954,0.00614,0.07839,0.33279,0.10253472,0.0,273977.0,0.0104,0.10253,0.96098,0.9965,0.15368,0.39202,0.31372,0.08230808,0.0,273977.0,0.0098,0.08231,0.99133,0.99628,0.03526,0.18777,
938,12.47536,10876.13597,3.02115,0.04242393,0.00056985,273977.0,0.03986,0.04242,0.99583,0.99952,0.01687,0.1299,0.31475,0.10021724,0.0,273977.0,0.00984,0.10022,0.94615,0.9965,0.2121,0.46054,0.32019,0.07778266,0.0,273977.0,0.01001,0.07778,0.9919,0.99641,0.03297,0.18156,
939,12.96799,10868.94916,3.01915,0.04387269,0.00056905,273977.0,0.04143,0.04387,0.99302,0.99953,0.02823,0.16801,0.36888,0.11542889,0.0,273977.0,0.01153,0.11543,0.92537,0.99638,0.29395,0.54217,0.34185,0.09599498,0.0,273977.0,0.01068,0.09599,0.99076,0.99655,0.03761,0.19392,
940,12.09141,10860.76356,3.01688,0.04274593,0.00056826,273977.0,0.03863,0.04275,0.99837,0.9995,0.00659,0.08119,0.32163,0.10953245,0.0,273977.0,0.01005,0.10953,0.94443,0.99631,0.21888,0.46785,0.33521,0.09287939,0.0,273977.0,0.01048,0.09288,0.98855,0.99588,0.04659,0.21585,
941,12.15073,10852.6363,3.01462,0.04411663,0.00056746,273977.0,0.03882,0.04412,0.99607,0.9995,0.01588,0.12603,0.3267,0.10184779,0.0,273977.0,0.01021,0.10185,0.94245,0.99621,0.22666,0.47609,0.3526,0.08098474,0.0,273977.0,0.01102,0.08098,0.99165,0.99644,0.03395,0.18426,
942,12.17369,10844.52623,3.01237,0.0428646,0.00056666,273977.0,0.03889,0.04286,0.99894,0.99951,0.00427,0.06536,0.33656,0.10642561,0.0,273977.0,0.01052,0.10643,0.93623,0.99635,0.25119,0.50119,0.31619,0.08472756,0.0,273977.0,0.00988,0.08473,0.99146,0.99664,0.03474,0.18638,
943,12.73835,10837.03921,3.01029,0.0448331,0.00056586,273977.0,0.0407,0.04483,0.9971,0.99946,0.01171,0.10821,0.35392,0.09855796,0.0,273977.0,0.01106,0.09856,0.95671,0.99665,0.1705,0.41292,0.31431,0.0805645,0.0,273977.0,0.00982,0.08056,0.99166,0.99648,0.03394,0.18423,
944,12.63821,10829.42928,3.00817,0.04487425,0.00056506,273977.0,0.04038,0.04487,0.99638,0.99942,0.01462,0.12093,0.33323,0.09744494,0.0,273977.0,0.01041,0.09744,0.95782,0.99675,0.16614,0.4076,0.32631,0.08379041,0.0,273977.0,0.0102,0.08379,0.9914,0.99651,0.03497,0.187,
945,12.1865,10821.30544,3.00592,0.04204707,0.00056426,273977.0,0.03893,0.04205,0.99899,0.99951,0.00409,0.06398,0.33028,0.09998185,0.0,273977.0,0.01032,0.09998,0.9581,0.99651,0.16503,0.40624,0.34771,0.08150222,0.0,273977.0,0.01087,0.0815,0.99166,0.99633,0.03395,0.18424,
946,12.22333,10813.21397,3.00367,0.04217274,0.00056347,273977.0,0.03905,0.04217,0.99748,0.99954,0.01018,0.10088,0.31205,0.09754047,0.0,273977.0,0.00975,0.09754,0.96573,0.99671,0.13497,0.36738,0.32585,0.08254626,0.0,273977.0,0.01018,0.08255,0.99183,0.9962,0.03323,0.1823,
