epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
993,13.04539,13038.19022,3.62172,0.04504491,0.00052577,273977.0,0.04168,0.04504,0.99454,0.99925,0.02208,0.14858,0.32768,0.10893159,0.0,273977.0,0.01024,0.10893,0.95276,0.99613,0.18608,0.43137,0.32073,0.09896684,0.0,273977.0,0.01002,0.09897,0.98617,0.9955,0.05626,0.2372,
994,13.06851,13025.33896,3.61815,0.04516681,0.00052496,273977.0,0.04175,0.04517,0.99715,0.99944,0.0115,0.10726,0.32471,0.11891782,0.0,273977.0,0.01015,0.11892,0.88066,0.99651,0.47006,0.68561,0.32157,0.09605605,0.0,273977.0,0.01005,0.09606,0.98973,0.99625,0.0418,0.20444,
995,13.04373,13012.46228,3.61457,0.04331656,0.00052416,273977.0,0.04167,0.04332,0.99782,0.99949,0.0088,0.0938,0.33511,0.11293528,0.0,273977.0,0.01047,0.11294,0.97099,0.99686,0.11425,0.338,0.32308,0.10507819,0.0,273977.0,0.0101,0.10508,0.98708,0.99594,0.05254,0.22922,
996,13.05098,12999.59257,3.611,0.04350478,0.00052335,273977.0,0.0417,0.0435,0.99756,0.99951,0.00986,0.09929,0.31606,0.13957647,0.0,273977.0,0.00988,0.13958,0.8647,0.99685,0.53293,0.73002,0.3226,0.11895764,0.0,273977.0,0.01008,0.11896,0.98665,0.99581,0.05433,0.23309,
997,12.73365,12986.40389,3.60733,0.04273493,0.00052255,273977.0,0.04068,0.04273,0.99855,0.99948,0.00587,0.07665,0.3234,0.13895115,0.0,273977.0,0.01011,0.13895,0.57849,0.99677,1.66022,1.2885,0.32102,0.0951338,0.0,273977.0,0.01003,0.09513,0.9892,0.99666,0.04393,0.2096,
998,13.03268,12973.51575,3.60375,0.04184271,0.00052174,273977.0,0.04164,0.04184,0.9984,0.99954,0.00648,0.08053,0.32419,0.09225828,0.0,273977.0,0.01013,0.09226,0.97286,0.99692,0.1069,0.32696,0.32124,0.08710118,0.0,273977.0,0.01004,0.0871,0.9903,0.9967,0.03948,0.1987,
999,13.12761,12960.72225,3.6002,0.04130611,0.00052094,273977.0,0.04194,0.04131,0.99834,0.99955,0.00671,0.08194,0.32897,0.11987675,0.0,273977.0,0.01028,0.11988,0.97534,0.99694,0.09711,0.31163,0.322,0.12270206,0.0,273977.0,0.01006,0.1227,0.98569,0.9964,0.05822,0.24128,
1000,13.38496,12948.18491,3.59672,0.040825,0.00052013,273977.0,0.04276,0.04082,0.99841,0.99955,0.00645,0.0803,0.32646,0.12001709,0.0,273977.0,0.0102,0.12002,0.88516,0.99678,0.45235,0.67257,0.32033,0.10207212,0.0,273977.0,0.01001,0.10207,0.98774,0.99658,0.04987,0.22332,
1001,13.04987,12935.31213,3.59314,0.0424677,0.00051933,273977.0,0.04169,0.04247,0.99687,0.99953,0.01267,0.11256,0.32636,0.11921354,0.0,273977.0,0.0102,0.11921,0.86632,0.99548,0.52654,0.72563,0.32098,0.09806926,0.0,273977.0,0.01003,0.09807,0.98832,0.99591,0.04752,0.218,
1002,13.07145,12922.46045,3.58957,0.04116589,0.00051852,273977.0,0.04176,0.04117,0.99896,0.99954,0.0042,0.06484,0.32438,0.11516424,0.0,273977.0,0.01014,0.11516,0.9428,0.99725,0.22529,0.47464,0.32071,0.10100289,0.0,273977.0,0.01002,0.101,0.98946,0.99692,0.04288,0.20709,
1003,13.10611,12909.64272,3.58601,0.04348073,0.00051772,273977.0,0.04187,0.04348,0.9963,0.99947,0.01495,0.12229,0.32465,0.10286413,0.0,273977.0,0.01015,0.10286,0.93533,0.99713,0.25472,0.5047,0.32065,0.08979915,0.0,273977.0,0.01002,0.0898,0.98827,0.99574,0.04774,0.21849,
1004,13.05155,12896.77039,3.58244,0.04040759,0.00051691,273977.0,0.0417,0.04041,0.99904,0.99948,0.0039,0.06246,0.32726,0.10401469,0.0,273977.0,0.01023,0.10401,0.95344,0.9971,0.1834,0.42825,0.33003,0.09226538,0.0,273977.0,0.01031,0.09227,0.98862,0.99608,0.04632,0.21521,
1005,13.14524,12883.99028,3.57889,0.04095292,0.00051611,273977.0,0.042,0.04095,0.9987,0.99954,0.00525,0.07244,0.32355,0.14172267,0.0,273977.0,0.01011,0.14172,0.86849,0.99677,0.51798,0.71971,0.33098,0.12270546,0.0,273977.0,0.01034,0.12271,0.98531,0.99532,0.05976,0.24446,
1006,12.85779,12870.926,3.57526,0.04230043,0.0005153,273977.0,0.04108,0.0423,0.99409,0.99954,0.02388,0.15452,0.32471,0.12437329,0.0,273977.0,0.01015,0.12437,0.84305,0.99693,0.61817,0.78624,0.32199,0.10016724,0.0,273977.0,0.01006,0.10017,0.98743,0.9959,0.05116,0.22618,
1007,12.71968,12857.72621,3.57159,0.03990019,0.0005145,273977.0,0.04064,0.0399,0.99885,0.99957,0.00466,0.06824,0.32378,0.1044849,0.0,273977.0,0.01012,0.10448,0.97373,0.99711,0.10348,0.32168,0.31961,0.10042647,0.0,273977.0,0.00999,0.10043,0.98747,0.99619,0.05098,0.22578,
1008,12.74227,12844.54955,3.56793,0.04114005,0.00051369,273977.0,0.04071,0.04114,0.99866,0.99952,0.00541,0.07353,0.32423,0.13057689,0.0,273977.0,0.01013,0.13058,0.91279,0.99679,0.34349,0.58608,0.32162,0.11504735,0.0,273977.0,0.01005,0.11505,0.98607,0.99576,0.05668,0.23808,
1009,12.93704,12831.56468,3.56432,0.04290826,0.00051289,273977.0,0.04133,0.04291,0.99794,0.99907,0.00834,0.09133,0.32626,0.11001591,0.0,273977.0,0.0102,0.11002,0.8857,0.99702,0.45022,0.67098,0.32292,0.08799585,0.0,273977.0,0.01009,0.088,0.98971,0.99649,0.04187,0.20463,
1010,13.13978,12818.77822,3.56077,0.04259183,0.00051208,273977.0,0.04198,0.04259,0.99846,0.99946,0.00622,0.07885,0.32607,0.11725079,0.0,273977.0,0.01019,0.11725,0.86042,0.997,0.54977,0.74147,0.33096,0.0988435,0.0,273977.0,0.01034,0.09884,0.98785,0.99586,0.04944,0.22236,
1011,12.96258,12805.81806,3.55717,0.04105609,0.00051128,273977.0,0.04141,0.04106,0.99833,0.99949,0.00675,0.08218,0.32749,0.09833886,0.0,273977.0,0.01023,0.09834,0.94005,0.99706,0.23614,0.48594,0.3256,0.08858532,0.0,273977.0,0.01018,0.08859,0.98936,0.99597,0.04327,0.20801,
1012,12.99938,12792.89376,3.55358,0.04157603,0.00051047,273977.0,0.04153,0.04158,0.99858,0.99953,0.00573,0.07572,0.33276,0.10866673,0.0,273977.0,0.0104,0.10867,0.97712,0.99731,0.09012,0.30019,0.32465,0.10998757,0.0,273977.0,0.01015,0.10999,0.98787,0.99629,0.04934,0.22213,
1013,13.05308,12780.02152,3.55001,0.04300131,0.00050967,273977.0,0.0417,0.043,0.99788,0.99949,0.00855,0.09248,0.32879,0.12238174,0.0,273977.0,0.01027,0.12238,0.67812,0.997,1.2678,1.12596,0.3252,0.08611899,0.0,273977.0,0.01016,0.08612,0.98975,0.99615,0.04168,0.20416,
1014,13.15905,12767.25177,3.54646,0.04281768,0.00050886,273977.0,0.04204,0.04282,0.99834,0.99947,0.0067,0.08184,0.34065,0.11598196,0.0,273977.0,0.01065,0.11598,0.7464,0.99717,0.99886,0.99943,0.32459,0.08286801,0.0,273977.0,0.01014,0.08287,0.98971,0.99619,0.04186,0.20459,
1015,13.04865,12754.37433,3.54288,0.04261992,0.00050806,273977.0,0.04169,0.04262,0.9985,0.99952,0.00607,0.07789,0.32654,0.1118483,0.0,273977.0,0.0102,0.11185,0.95832,0.99728,0.16415,0.40515,0.32073,0.10497253,0.0,273977.0,0.01002,0.10497,0.98818,0.99603,0.04811,0.21933,
1016,12.98352,12741.4336,3.53929,0.04036484,0.00050725,273977.0,0.04148,0.04036,0.99782,0.99956,0.00883,0.09399,0.31719,0.13745961,0.0,273977.0,0.00991,0.13746,0.71454,0.99697,1.12438,1.06037,0.31856,0.10402637,0.0,273977.0,0.00995,0.10403,0.9888,0.99605,0.04556,0.21344,
1017,12.78987,12728.30598,3.53564,0.04016227,0.00050644,273977.0,0.04086,0.04016,0.99825,0.99953,0.00708,0.08416,0.33232,0.15021985,0.0,273977.0,0.01039,0.15022,0.93165,0.99633,0.26921,0.51885,0.32814,0.13716276,0.0,273977.0,0.01025,0.13716,0.98488,0.99631,0.0615,0.24799,
1018,12.74193,12715.13287,3.53198,0.04110768,0.00050564,273977.0,0.04071,0.04111,0.99799,0.99955,0.00813,0.09019,0.32845,0.10870762,0.0,273977.0,0.01026,0.10871,0.96642,0.99682,0.13227,0.36368,0.32252,0.10194841,0.0,273977.0,0.01008,0.10195,0.98736,0.99584,0.05144,0.22679,
1019,12.83218,12702.04732,3.52835,0.04066873,0.00050483,273977.0,0.041,0.04067,0.99861,0.99954,0.00564,0.07508,0.32964,0.1109272,0.0,273977.0,0.0103,0.11093,0.90091,0.9971,0.39028,0.62473,0.334,0.0970864,0.0,273977.0,0.01044,0.09709,0.9882,0.99587,0.04802,0.21914,
1020,12.89222,12689.01984,3.52473,0.03991953,0.00050403,273977.0,0.04119,0.03992,0.99815,0.99957,0.00749,0.08653,0.31677,0.09928147,0.0,273977.0,0.0099,0.09928,0.91368,0.99736,0.34,0.58309,0.31706,0.08598323,0.0,273977.0,0.00991,0.08598,0.98899,0.99566,0.04479,0.21165,
1021,12.84696,12675.9493,3.5211,0.04000661,0.00050322,273977.0,0.04104,0.04001,0.99815,0.99957,0.00747,0.0864,0.32408,0.13310507,0.0,273977.0,0.01013,0.13311,0.57426,0.99742,1.67688,1.29494,0.3109,0.09649738,0.0,273977.0,0.00972,0.0965,0.98757,0.99581,0.05056,0.22486,
1022,12.91816,12662.94721,3.51749,0.04188691,0.00050242,273977.0,0.04127,0.04189,0.99852,0.99946,0.00598,0.0773,0.33998,0.13208802,0.0,273977.0,0.01062,0.13209,0.79954,0.99732,0.78957,0.88858,0.32556,0.10949771,0.0,273977.0,0.01017,0.1095,0.98595,0.99596,0.05716,0.23908,
1023,12.84631,12649.8768,3.51385,0.04441692,0.00050161,273977.0,0.04104,0.04442,0.99748,0.99927,0.01018,0.10091,0.33989,0.10813827,0.0,273977.0,0.01062,0.10814,0.91564,0.99704,0.33228,0.57644,0.32386,0.09482239,0.0,273977.0,0.01012,0.09482,0.98747,0.99572,0.05096,0.22575,
1024,13.08111,12637.03017,3.51029,0.04089245,0.00050081,273977.0,0.04179,0.04089,0.99871,0.99955,0.00521,0.07216,0.34221,0.13920459,0.0,273977.0,0.01069,0.1392,0.90913,0.99668,0.35792,0.59826,0.32849,0.12378616,0.0,273977.0,0.01027,0.12379,0.98414,0.99534,0.06451,0.25399,
1025,13.16182,12624.2597,3.50674,0.04078853,0.0005,273977.0,0.04205,0.04079,0.99889,0.99953,0.00447,0.06685,0.33183,0.10813425,0.0,273977.0,0.01037,0.10813,0.97421,0.99701,0.10157,0.3187,0.32861,0.10507928,0.0,273977.0,0.01027,0.10508,0.98847,0.99674,0.0469,0.21657,
1026,12.83983,12611.1834,3.50311,0.04090622,0.00049919,273977.0,0.04102,0.04091,0.99849,0.99955,0.00612,0.0782,0.33114,0.11794465,0.0,273977.0,0.01035,0.11794,0.94383,0.99688,0.22126,0.47038,0.32902,0.10797601,0.0,273977.0,0.01028,0.10798,0.98704,0.99561,0.05273,0.22963,
1027,12.75319,12598.02565,3.49945,0.04173151,0.00049839,273977.0,0.04075,0.04173,0.99726,0.99955,0.01108,0.10524,0.33209,0.09730948,0.0,273977.0,0.01038,0.09731,0.97444,0.99701,0.10067,0.31728,0.32724,0.09556582,0.0,273977.0,0.01023,0.09557,0.98813,0.99615,0.0483,0.21976,
1028,13.06039,12585.15858,3.49588,0.03979084,0.00049758,273977.0,0.04173,0.03979,0.99789,0.99953,0.00852,0.09233,0.34281,0.09798071,0.0,273977.0,0.01071,0.09798,0.92781,0.99722,0.28434,0.53323,0.32566,0.0808756,0.0,273977.0,0.01018,0.08088,0.98995,0.99619,0.04089,0.20222,
1029,13.17084,12572.39514,3.49233,0.03994726,0.00049678,273977.0,0.04208,0.03995,0.99869,0.99956,0.0053,0.07282,0.33963,0.10715797,0.0,273977.0,0.01061,0.10716,0.96012,0.99719,0.15707,0.39632,0.32778,0.10188001,0.0,273977.0,0.01024,0.10188,0.98777,0.99566,0.04977,0.2231,
1030,13.05133,12559.51859,3.48876,0.04006171,0.00049597,273977.0,0.0417,0.04006,0.9974,0.99958,0.01053,0.10263,0.3342,0.12924733,0.0,273977.0,0.01044,0.12925,0.89872,0.997,0.39892,0.6316,0.32662,0.11394825,0.0,273977.0,0.01021,0.11395,0.9863,0.99533,0.05573,0.23606,
1031,12.86053,12546.46273,3.48513,0.04035508,0.00049517,273977.0,0.04109,0.04036,0.9991,0.99954,0.00366,0.06047,0.33078,0.13514225,0.0,273977.0,0.01034,0.13514,0.9503,0.99681,0.19576,0.44245,0.32482,0.13033441,0.0,273977.0,0.01015,0.13033,0.98277,0.99525,0.07009,0.26474,
1032,12.71233,12533.26851,3.48146,0.0412138,0.00049436,273977.0,0.04061,0.04121,0.99267,0.99955,0.02962,0.17212,0.32749,0.14840954,0.0,273977.0,0.01023,0.14841,0.55856,0.99671,1.73874,1.31861,0.32,0.11398416,0.0,273977.0,0.01,0.11398,0.98357,0.99311,0.06684,0.25853,
1033,12.79886,12520.15607,3.47782,0.04463096,0.00049356,273977.0,0.04089,0.04463,0.97455,0.99873,0.10289,0.32076,0.3196,0.10369929,0.0,273977.0,0.00999,0.1037,0.89531,0.99697,0.41234,0.64214,0.31655,0.08712575,0.0,273977.0,0.00989,0.08713,0.98849,0.99612,0.04684,0.21642,
1034,12.70548,12506.95716,3.47415,0.03983689,0.00049275,273977.0,0.04059,0.03984,0.99856,0.99949,0.00582,0.07628,0.31949,0.12698557,0.0,273977.0,0.00998,0.12699,0.8052,0.99713,0.76727,0.87594,0.31799,0.10155304,0.0,273977.0,0.00994,0.10155,0.988,0.99628,0.04883,0.22098,
1035,12.72572,12493.77805,3.47049,0.04160679,0.00049194,273977.0,0.04066,0.04161,0.99851,0.99949,0.00604,0.07774,0.32342,0.13254185,0.0,273977.0,0.01011,0.13254,0.67626,0.99725,1.27513,1.12922,0.31842,0.09664744,0.0,273977.0,0.00995,0.09665,0.98957,0.99703,0.04244,0.20602,
1036,12.86233,12480.72667,3.46687,0.04055532,0.00049114,273977.0,0.04109,0.04056,0.99827,0.99954,0.00701,0.08371,0.33096,0.15367694,0.0,273977.0,0.01034,0.15368,0.72185,0.99679,1.09557,1.04669,0.32602,0.12218042,0.0,273977.0,0.01019,0.12218,0.98505,0.99542,0.06084,0.24666,
1037,12.91353,12467.72311,3.46326,0.0395456,0.00049033,273977.0,0.04126,0.03955,0.99589,0.99959,0.01661,0.12887,0.33078,0.1400156,0.0,273977.0,0.01034,0.14002,0.89834,0.99669,0.40041,0.63278,0.31897,0.12133496,0.0,273977.0,0.00997,0.12133,0.98673,0.99635,0.054,0.23238,
1038,12.84929,12454.66031,3.45963,0.03812045,0.00048953,273977.0,0.04105,0.03812,0.99873,0.99958,0.00515,0.07179,0.34057,0.13284912,0.0,273977.0,0.01064,0.13285,0.72633,0.99706,1.0779,1.03822,0.32748,0.10689923,0.0,273977.0,0.01023,0.1069,0.986,0.99582,0.05697,0.23868,
1039,12.76066,12441.5161,3.45598,0.04105786,0.00048872,273977.0,0.04077,0.04106,0.99646,0.99957,0.01433,0.11971,0.32977,0.10871599,0.0,273977.0,0.01031,0.10872,0.87881,0.9972,0.47732,0.69088,0.31922,0.08861476,0.0,273977.0,0.00998,0.08861,0.98893,0.99724,0.04504,0.21223,
1040,12.83661,12428.4426,3.45235,0.03974885,0.00048792,273977.0,0.04101,0.03975,0.99855,0.9993,0.00585,0.0765,0.32183,0.12696335,0.0,273977.0,0.01006,0.12696,0.70221,0.99692,1.17293,1.08302,0.31892,0.09579612,0.0,273977.0,0.00997,0.0958,0.98694,0.99623,0.05312,0.23047,
1041,12.83429,12415.36741,3.44871,0.04077896,0.00048711,273977.0,0.041,0.04078,0.99856,0.99953,0.00583,0.07638,0.33058,0.12558834,0.0,273977.0,0.01033,0.12559,0.8837,0.9972,0.45809,0.67683,0.3247,0.10514279,0.0,273977.0,0.01015,0.10514,0.98811,0.99615,0.04837,0.21994,
1042,12.83947,12402.29745,3.44508,0.03877616,0.00048631,273977.0,0.04102,0.03878,0.99873,0.99959,0.00515,0.0718,0.32663,0.14139785,0.0,273977.0,0.01021,0.1414,0.69608,0.99696,1.19706,1.0941,0.32394,0.10752622,0.0,273977.0,0.01012,0.10753,0.98667,0.9955,0.05425,0.23291,
1043,12.8237,12389.21349,3.44145,0.04066588,0.0004855,273977.0,0.04097,0.04067,0.9974,0.99941,0.01052,0.10257,0.34004,0.10178491,0.0,273977.0,0.01063,0.10178,0.93276,0.99727,0.26486,0.51464,0.33254,0.08655377,0.0,273977.0,0.01039,0.08655,0.98904,0.99731,0.04457,0.21113,
1044,12.93574,12376.23241,3.43784,0.04025314,0.0004847,273977.0,0.04133,0.04025,0.99821,0.99954,0.00724,0.08507,0.33315,0.11377586,0.0,273977.0,0.01041,0.11378,0.93973,0.99714,0.23739,0.48723,0.32561,0.09896944,0.0,273977.0,0.01018,0.09897,0.98877,0.9963,0.04568,0.21372,
1045,12.77589,12363.10563,3.4342,0.04097306,0.00048389,273977.0,0.04082,0.04097,0.99828,0.99949,0.00696,0.08341,0.32193,0.12073113,0.0,273977.0,0.01006,0.12073,0.79074,0.99727,0.82424,0.90787,0.31829,0.09469945,0.0,273977.0,0.00995,0.0947,0.98798,0.99621,0.04888,0.22109,
1046,12.65793,12349.87216,3.43052,0.0399943,0.00048309,273977.0,0.04044,0.03999,0.99806,0.99958,0.00784,0.08853,0.31976,0.13109113,0.0,273977.0,0.00999,0.13109,0.7871,0.99658,0.83858,0.91574,0.31778,0.10157619,0.0,273977.0,0.00993,0.10158,0.98602,0.99556,0.05689,0.23852,
1047,12.65571,12336.63776,3.42684,0.03807818,0.00048228,273977.0,0.04043,0.03808,0.99885,0.9996,0.00465,0.06817,0.33703,0.12466239,0.0,273977.0,0.01053,0.12466,0.90846,0.9962,0.36055,0.60046,0.33052,0.10776281,0.0,273977.0,0.01033,0.10776,0.98585,0.99542,0.05755,0.23989,
1048,12.76287,12323.50161,3.42319,0.03743877,0.00048148,273977.0,0.04078,0.03744,0.9991,0.99962,0.00364,0.0603,0.32675,0.13637665,0.0,273977.0,0.01021,0.13638,0.87313,0.99696,0.4997,0.7069,0.32443,0.11674315,0.0,273977.0,0.01014,0.11674,0.98563,0.99577,0.05847,0.2418,
1049,12.67878,12310.2901,3.41953,0.03815479,0.00048067,273977.0,0.04051,0.03815,0.99895,0.9996,0.00424,0.0651,0.31859,0.1141184,0.0,273977.0,0.00996,0.11412,0.89826,0.99684,0.40074,0.63304,0.32589,0.09784716,0.0,273977.0,0.01018,0.09785,0.98716,0.99565,0.05224,0.22855,
1050,12.76313,12297.15576,3.41588,0.03681498,0.00047987,273977.0,0.04078,0.03681,0.99887,0.99963,0.00458,0.06769,0.32613,0.13456629,0.0,273977.0,0.01019,0.13457,0.46611,0.99713,2.10288,1.45013,0.32448,0.08939532,0.0,273977.0,0.01014,0.0894,0.98695,0.99631,0.0531,0.23043,
1051,12.82165,12284.07486,3.41224,0.03937085,0.00047906,273977.0,0.04096,0.03937,0.99897,0.99956,0.00418,0.06468,0.32689,0.16690833,0.0,273977.0,0.01022,0.16691,0.33827,0.99698,2.60638,1.61443,0.32451,0.11962487,0.0,273977.0,0.01014,0.11962,0.98554,0.99566,0.05881,0.24251,
1052,12.88346,12271.05005,3.40863,0.03949065,0.00047826,273977.0,0.04116,0.03949,0.99476,0.99961,0.02118,0.14554,0.32807,0.13023538,0.0,273977.0,0.01025,0.13024,0.72462,0.99691,1.08465,1.04147,0.32453,0.09858185,0.0,273977.0,0.01014,0.09858,0.98705,0.99557,0.0527,0.22956,
1053,12.91753,12258.05608,3.40502,0.0375832,0.00047745,273977.0,0.04127,0.03758,0.99904,0.99958,0.00387,0.06221,0.33249,0.10356682,0.0,273977.0,0.01039,0.10357,0.96871,0.997,0.12325,0.35107,0.33001,0.09643615,0.0,273977.0,0.01031,0.09644,0.98855,0.99591,0.04659,0.21585,
1054,13.01799,12245.15224,3.40143,0.04121115,0.00047665,273977.0,0.04159,0.04121,0.99579,0.99956,0.01702,0.13046,0.33873,0.12005839,0.0,273977.0,0.01059,0.12006,0.80086,0.99693,0.78437,0.88565,0.32799,0.09360193,0.0,273977.0,0.01025,0.0936,0.98857,0.99567,0.04652,0.21568,
1055,13.03718,12232.26534,3.39785,0.03941593,0.00047584,273977.0,0.04165,0.03942,0.99896,0.99956,0.00422,0.06499,0.33266,0.13337444,0.0,273977.0,0.0104,0.13337,0.56811,0.99694,1.70112,1.30427,0.32619,0.09204521,0.0,273977.0,0.01019,0.09205,0.98792,0.99609,0.04914,0.22168,
1056,12.79877,12219.16545,3.39421,0.03768517,0.00047504,273977.0,0.04089,0.03769,0.99896,0.9996,0.00419,0.06472,0.32836,0.11940734,0.0,273977.0,0.01026,0.11941,0.80777,0.99692,0.75717,0.87015,0.32665,0.09180785,0.0,273977.0,0.01021,0.09181,0.98967,0.99658,0.04203,0.20502,
1057,12.8142,12206.07987,3.39058,0.03985132,0.00047423,273977.0,0.04094,0.03985,0.99871,0.99953,0.00521,0.07217,0.32667,0.12259068,0.0,273977.0,0.01021,0.12259,0.7949,0.99692,0.80783,0.89879,0.31886,0.09282604,0.0,273977.0,0.00996,0.09283,0.987,0.99625,0.05287,0.22993,
1058,12.87313,12193.04717,3.38696,0.04165943,0.00047343,273977.0,0.04113,0.04166,0.99856,0.9992,0.00582,0.07628,0.32648,0.11701747,0.0,273977.0,0.0102,0.11702,0.91282,0.99692,0.34338,0.58599,0.32394,0.10121241,0.0,273977.0,0.01012,0.10121,0.98741,0.99606,0.05122,0.22632,
1059,12.78078,12179.93288,3.38331,0.03741807,0.00047263,273977.0,0.04083,0.03742,0.99794,0.99961,0.00832,0.09124,0.32022,0.10547812,0.0,273977.0,0.01001,0.10548,0.95769,0.99694,0.16667,0.40825,0.31729,0.10087968,0.0,273977.0,0.00992,0.10088,0.98632,0.99572,0.05565,0.2359,
1060,12.8008,12166.83693,3.37968,0.03741912,0.00047182,273977.0,0.0409,0.03742,0.99904,0.99962,0.00387,0.06222,0.33071,0.09314508,0.0,273977.0,0.01033,0.09315,0.94306,0.99717,0.22428,0.47358,0.32642,0.08493817,0.0,273977.0,0.0102,0.08494,0.98866,0.99558,0.04614,0.2148,
1061,12.79779,12153.73889,3.37604,0.0383698,0.00047102,273977.0,0.04089,0.03837,0.99876,0.99961,0.00503,0.07093,0.32595,0.14117725,0.0,273977.0,0.01019,0.14118,0.9314,0.99413,0.27019,0.5198,0.3244,0.12691724,0.0,273977.0,0.01014,0.12692,0.9846,0.99597,0.06263,0.25026,
1062,12.88072,12140.71451,3.37242,0.03757874,0.00047021,273977.0,0.04115,0.03758,0.99825,0.99962,0.00707,0.08408,0.34094,0.13160764,0.0,273977.0,0.01065,0.13161,0.85284,0.99433,0.57962,0.76132,0.33206,0.10485255,0.0,273977.0,0.01038,0.10485,0.98781,0.99705,0.04961,0.22274,
1063,12.7471,12127.57285,3.36877,0.03964558,0.00046941,273977.0,0.04073,0.03965,0.99861,0.99954,0.00564,0.07507,0.31885,0.14379076,0.0,273977.0,0.00996,0.14379,0.75709,0.99653,0.95677,0.97815,0.3159,0.11575275,0.0,273977.0,0.00987,0.11575,0.98643,0.99632,0.05521,0.23496,
1064,12.80484,12114.48262,3.36513,0.03711784,0.0004686,273977.0,0.04091,0.03712,0.99855,0.99958,0.00585,0.07651,0.32297,0.14759089,0.0,273977.0,0.01009,0.14759,0.47776,0.99708,2.05696,1.43421,0.31865,0.10019056,0.0,273977.0,0.00996,0.10019,0.98892,0.99639,0.04507,0.21231,
1065,12.75889,12101.35267,3.36149,0.03745115,0.0004678,273977.0,0.04076,0.03745,0.99909,0.99962,0.00369,0.06077,0.32569,0.13346812,0.0,273977.0,0.01018,0.13347,0.37309,0.997,2.46925,1.57138,0.31882,0.083134,0.0,273977.0,0.00996,0.08313,0.98971,0.99599,0.04185,0.20458,
1066,12.95245,12088.39266,3.35789,0.03850385,0.000467,273977.0,0.04138,0.0385,0.99809,0.99961,0.00773,0.08793,0.334,0.1076986,0.0,273977.0,0.01044,0.1077,0.84186,0.99701,0.62288,0.78923,0.3272,0.08417078,0.0,273977.0,0.01022,0.08417,0.98921,0.99589,0.0439,0.20953,
1067,13.22528,12075.67076,3.35435,0.03897802,0.00046619,273977.0,0.04225,0.03898,0.99889,0.99956,0.00449,0.06704,0.33558,0.12914978,0.0,273977.0,0.01049,0.12915,0.95419,0.99681,0.18043,0.42477,0.32851,0.12081235,0.0,273977.0,0.01027,0.12081,0.98541,0.99603,0.05935,0.24363,
1068,13.0492,12062.79456,3.35078,0.03830845,0.00046539,273977.0,0.04169,0.03831,0.99865,0.99948,0.00546,0.0739,0.33484,0.13372249,0.0,273977.0,0.01046,0.13372,0.87384,0.99418,0.49691,0.70492,0.32764,0.1109949,0.0,273977.0,0.01024,0.11099,0.98505,0.99547,0.06082,0.24663,
1069,13.18446,12050.03561,3.34723,0.04043275,0.00046459,273977.0,0.04212,0.04043,0.99718,0.99905,0.0114,0.10675,0.33636,0.1157623,0.0,273977.0,0.01051,0.11576,0.91541,0.99693,0.33318,0.57722,0.32777,0.09876674,0.0,273977.0,0.01024,0.09877,0.98832,0.99595,0.04754,0.21803,
1070,13.20356,12037.29243,3.34369,0.04165383,0.00046378,273977.0,0.04218,0.04165,0.99846,0.99915,0.00622,0.07889,0.33344,0.130208,0.0,273977.0,0.01042,0.13021,0.95755,0.99681,0.16722,0.40892,0.32652,0.12303513,0.0,273977.0,0.0102,0.12304,0.98462,0.99601,0.06256,0.25013,
1071,13.11437,12024.47117,3.34013,0.03824644,0.00046298,273977.0,0.0419,0.03825,0.99534,0.99942,0.01883,0.13721,0.33288,0.13820583,0.0,273977.0,0.0104,0.13821,0.89852,0.99664,0.3997,0.63222,0.32677,0.12103932,0.0,273977.0,0.01021,0.12104,0.9847,0.99586,0.06225,0.2495,
1072,13.24211,12011.75974,3.3366,0.03939721,0.00046218,273977.0,0.04231,0.0394,0.99882,0.99931,0.00479,0.0692,0.3337,0.11260694,0.0,273977.0,0.01043,0.11261,0.87899,0.99655,0.47664,0.69039,0.32907,0.09194296,0.0,273977.0,0.01028,0.09194,0.98709,0.99594,0.05253,0.2292,
1073,13.18121,11998.99481,3.33305,0.04010319,0.00046137,273977.0,0.04211,0.0401,0.99826,0.99952,0.00703,0.08386,0.33495,0.13582785,0.0,273977.0,0.01047,0.13583,0.85923,0.9966,0.55447,0.74463,0.32685,0.11659867,0.0,273977.0,0.01021,0.1166,0.98477,0.99564,0.06195,0.24889,
1074,13.2261,11986.26773,3.32952,0.03847054,0.00046057,273977.0,0.04226,0.03847,0.99866,0.99934,0.00544,0.07373,0.3395,0.12812911,0.0,273977.0,0.01061,0.12813,0.84358,0.99644,0.61611,0.78492,0.32661,0.10327666,0.0,273977.0,0.01021,0.10328,0.98785,0.99591,0.04942,0.2223,
