epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1568,15.3471,5945.90155,1.65164,0.01775448,0.00011629,423737.0,0.04903,0.01775,0.99984,0.99991,0.00065,0.02551,0.70843,0.08357436,0.0,423737.0,0.02214,0.08357,0.96668,0.99744,0.13124,0.36226,0.70373,0.07128712,0.0,423737.0,0.02199,0.07129,0.99304,0.99668,0.02833,0.16831,,0.7213,1.2788,0.9924,1.0076,2.2163,-0.2163,2.2789,-0.2789,2.4359,-0.436,2.0307,-0.0307,0.9714,1.0286,1.0061,0.994,1.8981,0.1018,2.438,-0.4381
1569,15.34771,5932.53106,1.64793,0.01789622,0.00011577,423737.0,0.04903,0.0179,0.99983,0.99991,0.0007,0.0265,0.70367,0.08111108,0.0,423737.0,0.02199,0.08111,0.9672,0.99737,0.12918,0.35942,0.70216,0.06804374,0.0,423737.0,0.02194,0.06804,0.99306,0.99668,0.02822,0.16798,,0.7186,1.2814,0.9912,1.0088,2.2199,-0.2199,2.279,-0.279,2.4362,-0.4362,2.0318,-0.0318,0.9712,1.0288,1.0073,0.9928,1.8989,0.101,2.4394,-0.4395
1570,15.35473,5919.15996,1.64421,0.01731617,0.00011526,423737.0,0.04906,0.01732,0.99985,0.99992,0.00063,0.02502,0.70488,0.07959485,0.0,423737.0,0.02203,0.07959,0.96671,0.99744,0.13113,0.36212,0.70188,0.06721855,0.0,423737.0,0.02193,0.06722,0.9931,0.99662,0.02807,0.16755,,0.7192,1.2809,0.992,1.008,2.2213,-0.2213,2.2797,-0.2797,2.4364,-0.4364,2.0305,-0.0305,0.9721,1.0279,1.0074,0.9927,1.8991,0.1009,2.44,-0.44
1571,14.48448,5905.54941,1.64043,0.01701236,0.00011474,423737.0,0.04628,0.01701,0.99983,0.99992,0.00069,0.02621,0.57091,0.08227235,0.0,423737.0,0.01784,0.08227,0.96594,0.99745,0.13416,0.36628,0.56632,0.07019057,0.0,423737.0,0.0177,0.07019,0.99281,0.99654,0.02924,0.171,,0.7211,1.279,0.9924,1.0077,2.2202,-0.2202,2.2817,-0.2817,2.435,-0.435,2.0321,-0.0321,0.9727,1.0273,1.0076,0.9925,1.8995,0.1004,2.4405,-0.4406
1572,13.44521,5891.65562,1.63657,0.01741718,0.00011423,423737.0,0.04296,0.01742,0.99984,0.99991,0.00066,0.02576,0.5706,0.08054555,0.0,423737.0,0.01783,0.08055,0.96635,0.99741,0.13252,0.36403,0.56544,0.06827456,0.0,423737.0,0.01767,0.06827,0.993,0.99667,0.02846,0.16872,,0.7228,1.2773,0.9942,1.0059,2.2229,-0.2229,2.2829,-0.2829,2.4324,-0.4324,2.0328,-0.0329,0.9735,1.0265,1.0055,0.9946,1.8986,0.1013,2.4405,-0.4405
1573,13.451,5877.76398,1.63271,0.01734918,0.00011372,423737.0,0.04297,0.01735,0.99983,0.99991,0.00067,0.02597,0.56657,0.07859395,0.0,423737.0,0.01771,0.07859,0.96847,0.99744,0.12417,0.35238,0.56358,0.06763063,0.0,423737.0,0.01761,0.06763,0.99314,0.99669,0.02793,0.16711,,0.7237,1.2763,0.9953,1.0047,2.222,-0.222,2.2833,-0.2833,2.4333,-0.4333,2.0316,-0.0316,0.9719,1.0281,1.004,0.996,1.898,0.102,2.4398,-0.4399
1574,13.43986,5863.86989,1.62885,0.01776153,0.00011321,423737.0,0.04294,0.01776,0.99965,0.99991,0.0014,0.03747,0.5678,0.07786667,0.0,423737.0,0.01774,0.07787,0.97162,0.99742,0.11179,0.33435,0.56537,0.06703602,0.0,423737.0,0.01767,0.06704,0.99308,0.99664,0.02814,0.16776,,0.7225,1.2775,0.9944,1.0056,2.2216,-0.2216,2.2855,-0.2855,2.4357,-0.4357,2.0336,-0.0336,0.9716,1.0284,1.0044,0.9956,1.898,0.102,2.4395,-0.4396
1575,13.44547,5849.97788,1.62499,0.01755889,0.0001127,423737.0,0.04296,0.01756,0.9997,0.9999,0.00122,0.03498,0.5662,0.08161272,0.0,423737.0,0.01769,0.08161,0.96789,0.99429,0.12647,0.35563,0.56407,0.0668752,0.0,423737.0,0.01763,0.06688,0.99304,0.9966,0.02831,0.16824,,0.7217,1.2783,0.9933,1.0067,2.2214,-0.2214,2.2851,-0.2851,2.4361,-0.4361,2.0308,-0.0308,0.9721,1.0279,1.0071,0.993,1.8991,0.1009,2.4403,-0.4403
1576,13.47215,5836.0936,1.62114,0.0173544,0.00011219,423737.0,0.04304,0.01735,0.99981,0.99991,0.00076,0.0275,0.56734,0.07852816,0.0,423737.0,0.01773,0.07853,0.96811,0.99744,0.12559,0.35439,0.56652,0.06649264,0.0,423737.0,0.0177,0.06649,0.99302,0.99661,0.02838,0.16847,,0.7214,1.2787,0.9928,1.0072,2.2203,-0.2203,2.2842,-0.2842,2.435,-0.435,2.0317,-0.0317,0.973,1.027,1.008,0.9921,1.8994,0.1006,2.4405,-0.4406
1577,13.45617,5822.20556,1.61728,0.0171379,0.00011168,423737.0,0.04299,0.01714,0.99982,0.99992,0.00073,0.02707,0.56709,0.08072624,0.0,423737.0,0.01772,0.08073,0.96695,0.99737,0.13016,0.36078,0.56479,0.06678309,0.0,423737.0,0.01765,0.06678,0.99307,0.99665,0.02821,0.16796,,0.7214,1.2786,0.994,1.006,2.22,-0.22,2.2822,-0.2821,2.434,-0.4341,2.032,-0.032,0.9704,1.0296,1.0095,0.9905,1.8989,0.1011,2.4393,-0.4394
1578,13.44429,5808.31491,1.61342,0.01772726,0.00011117,423737.0,0.04295,0.01773,0.99978,0.99991,0.00088,0.02968,0.56603,0.0793773,0.0,423737.0,0.01769,0.07938,0.9669,0.99747,0.13037,0.36107,0.56397,0.0663911,0.0,423737.0,0.01762,0.06639,0.99311,0.99665,0.02801,0.16738,,0.721,1.2791,0.9949,1.0052,2.2213,-0.2213,2.2803,-0.2803,2.4341,-0.4341,2.0326,-0.0326,0.9699,1.0301,1.009,0.991,1.8994,0.1006,2.4402,-0.4403
1579,13.43717,5794.42292,1.60956,0.01750202,0.00011067,423737.0,0.04293,0.0175,0.99984,0.99991,0.00063,0.02506,0.56576,0.08363827,0.0,423737.0,0.01768,0.08364,0.96547,0.99743,0.136,0.36878,0.56845,0.07226555,0.0,423737.0,0.01776,0.07227,0.9928,0.99658,0.02929,0.17114,,0.724,1.276,0.9924,1.0076,2.2213,-0.2213,2.2798,-0.2798,2.4348,-0.4348,2.0323,-0.0323,0.971,1.029,1.0076,0.9924,1.8994,0.1006,2.4391,-0.4391
1580,13.43767,5780.53165,1.6057,0.01677474,0.00011016,423737.0,0.04293,0.01677,0.99986,0.99992,0.00055,0.02355,0.56606,0.08063865,0.0,423737.0,0.01769,0.08064,0.96658,0.99746,0.13165,0.36284,0.56351,0.06866255,0.0,423737.0,0.01761,0.06866,0.9931,0.99671,0.02807,0.16755,,0.7204,1.2797,0.9928,1.0072,2.2233,-0.2233,2.282,-0.282,2.4366,-0.4366,2.0322,-0.0322,0.9719,1.0281,1.0088,0.9912,1.8983,0.1017,2.4383,-0.4384
1581,13.46757,5766.64885,1.60185,0.01668136,0.00010966,423737.0,0.04303,0.01668,0.99984,0.99992,0.00065,0.02547,0.56761,0.08003486,0.0,423737.0,0.01774,0.08003,0.96624,0.9974,0.13296,0.36464,0.56533,0.06761626,0.0,423737.0,0.01767,0.06762,0.99301,0.99663,0.02845,0.16866,,0.7214,1.2787,0.9941,1.0059,2.2219,-0.2219,2.2806,-0.2806,2.4361,-0.4361,2.0326,-0.0326,0.973,1.027,1.0087,0.9914,1.8991,0.1009,2.4388,-0.4389
1582,13.44601,5752.76089,1.59799,0.01745672,0.00010916,423737.0,0.04296,0.01746,0.99981,0.99991,0.00078,0.02796,0.56845,0.0810051,0.0,423737.0,0.01776,0.08101,0.96696,0.99746,0.13015,0.36077,0.56603,0.06876135,0.0,423737.0,0.01769,0.06876,0.99308,0.99673,0.02816,0.16781,,0.7208,1.2792,0.9946,1.0055,2.2237,-0.2237,2.28,-0.2799,2.4363,-0.4363,2.0334,-0.0334,0.9726,1.0274,1.008,0.9921,1.899,0.101,2.4399,-0.44
1583,13.44432,5738.87305,1.59413,0.01665692,0.00010865,423737.0,0.04295,0.01666,0.99987,0.99992,0.00053,0.02301,0.56913,0.08196903,0.0,423737.0,0.01779,0.08197,0.96135,0.9975,0.15223,0.39016,0.56425,0.06914853,0.0,423737.0,0.01763,0.06915,0.99301,0.99667,0.02845,0.16868,,0.7213,1.2787,0.9934,1.0066,2.2249,-0.2249,2.2783,-0.2783,2.4328,-0.4328,2.0308,-0.0309,0.9718,1.0282,1.0076,0.9925,1.8986,0.1014,2.4387,-0.4388
1584,13.43369,5724.98298,1.59027,0.01751797,0.00010815,423737.0,0.04292,0.01752,0.9998,0.99992,0.0008,0.02824,0.56646,0.08258303,0.0,423737.0,0.0177,0.08258,0.95952,0.99748,0.15944,0.3993,0.56401,0.06972861,0.0,423737.0,0.01763,0.06973,0.99297,0.99663,0.0286,0.16912,,0.7216,1.2785,0.9945,1.0055,2.2262,-0.2262,2.2783,-0.2782,2.4324,-0.4324,2.0299,-0.0299,0.9721,1.0279,1.0063,0.9937,1.898,0.1019,2.4382,-0.4383
1585,13.45888,5711.10007,1.58642,0.01702323,0.00010765,423737.0,0.043,0.01702,0.99984,0.99992,0.00064,0.02522,0.56827,0.08089679,0.0,423737.0,0.01776,0.0809,0.95746,0.99747,0.16757,0.40936,0.56609,0.06648791,0.0,423737.0,0.01769,0.06649,0.99308,0.9966,0.02814,0.16775,,0.7224,1.2777,0.9957,1.0044,2.2255,-0.2255,2.2767,-0.2767,2.4325,-0.4325,2.0303,-0.0303,0.9731,1.0269,1.0083,0.9918,1.8993,0.1007,2.4397,-0.4398
1586,13.44319,5697.21361,1.58256,0.01712289,0.00010715,423737.0,0.04295,0.01712,0.99983,0.99992,0.00068,0.02613,0.56659,0.07941365,0.0,423737.0,0.01771,0.07941,0.96437,0.99742,0.14033,0.3746,0.56525,0.06640729,0.0,423737.0,0.01766,0.06641,0.99309,0.99662,0.0281,0.16764,,0.7229,1.2771,0.9928,1.0072,2.2245,-0.2245,2.2803,-0.2802,2.4342,-0.4342,2.0309,-0.0309,0.9706,1.0294,1.0057,0.9944,1.8989,0.101,2.44,-0.4401
1587,13.45025,5683.32953,1.5787,0.01711943,0.00010666,423737.0,0.04297,0.01712,0.99984,0.99992,0.00066,0.02568,0.56891,0.08039204,0.0,423737.0,0.01778,0.08039,0.9698,0.9974,0.11894,0.34488,0.56506,0.0697484,0.0,423737.0,0.01766,0.06975,0.99293,0.99664,0.02875,0.16955,,0.7244,1.2757,0.9932,1.0069,2.2224,-0.2224,2.2806,-0.2806,2.4339,-0.4339,2.0311,-0.0312,0.9711,1.0289,1.0056,0.9944,1.8995,0.1004,2.4401,-0.4402
1588,13.43808,5669.44286,1.57485,0.01718088,0.00010616,423737.0,0.04293,0.01718,0.99985,0.99991,0.0006,0.02459,0.56756,0.07915422,0.0,423737.0,0.01774,0.07915,0.96694,0.99742,0.1302,0.36084,0.56486,0.06702689,0.0,423737.0,0.01765,0.06703,0.99307,0.99671,0.02821,0.16796,,0.7216,1.2784,0.9906,1.0095,2.2238,-0.2238,2.281,-0.281,2.4337,-0.4337,2.0317,-0.0317,0.9705,1.0295,1.0066,0.9934,1.9,0.0999,2.4407,-0.4407
1589,13.43659,5655.55636,1.57099,0.01685335,0.00010566,423737.0,0.04293,0.01685,0.99986,0.99992,0.00055,0.02344,0.56659,0.08154685,0.0,423737.0,0.01771,0.08155,0.965,0.99743,0.13784,0.37127,0.56423,0.0699163,0.0,423737.0,0.01763,0.06992,0.99301,0.99668,0.02845,0.16869,,0.7222,1.2779,0.992,1.0081,2.2225,-0.2225,2.2813,-0.2812,2.4352,-0.4352,2.031,-0.031,0.9693,1.0307,1.0062,0.9939,1.9008,0.0991,2.4416,-0.4417
1590,13.46862,5641.67866,1.56713,0.01685358,0.00010517,423737.0,0.04303,0.01685,0.99981,0.99992,0.00076,0.02761,0.56781,0.08169174,0.0,423737.0,0.01774,0.08169,0.96391,0.99747,0.14215,0.37703,0.56853,0.06949065,0.0,423737.0,0.01777,0.06949,0.99296,0.99669,0.02864,0.16924,,0.722,1.278,0.9902,1.0099,2.2212,-0.2212,2.283,-0.2829,2.4342,-0.4342,2.0304,-0.0304,0.9701,1.0299,1.006,0.9941,1.8998,0.1002,2.4404,-0.4405
1591,13.45893,5627.799,1.56328,0.01694547,0.00010468,423737.0,0.043,0.01695,0.99984,0.99992,0.00064,0.02532,0.56823,0.08335254,0.0,423737.0,0.01776,0.08335,0.96445,0.99737,0.14003,0.3742,0.56573,0.07069075,0.0,423737.0,0.01768,0.07069,0.99292,0.99669,0.02882,0.16976,,0.7241,1.2759,0.9934,1.0066,2.2218,-0.2218,2.2837,-0.2836,2.4345,-0.4345,2.0322,-0.0322,0.9703,1.0297,1.0061,0.994,1.9003,0.0997,2.4409,-0.4409
1592,13.44972,5613.91751,1.55942,0.0165139,0.00010418,423737.0,0.04297,0.01651,0.99988,0.99992,0.0005,0.02247,0.5663,0.08102837,0.0,423737.0,0.0177,0.08103,0.96121,0.9974,0.15279,0.39088,0.56514,0.06761295,0.0,423737.0,0.01766,0.06761,0.99312,0.9967,0.02801,0.16736,,0.7236,1.2764,0.9939,1.0062,2.2245,-0.2244,2.281,-0.281,2.4376,-0.4376,2.0317,-0.0317,0.9699,1.0301,1.0067,0.9934,1.9002,0.0998,2.4404,-0.4405
1593,13.44517,5600.0354,1.55557,0.01680469,0.00010369,423737.0,0.04296,0.0168,0.99986,0.99992,0.00058,0.024,0.56609,0.08385948,0.0,423737.0,0.01769,0.08386,0.9608,0.99587,0.1544,0.39294,0.5657,0.06806881,0.0,423737.0,0.01768,0.06807,0.99298,0.99664,0.02857,0.16901,,0.7232,1.2769,0.9927,1.0073,2.2247,-0.2247,2.2815,-0.2814,2.4379,-0.4379,2.0308,-0.0308,0.9702,1.0298,1.0077,0.9924,1.9007,0.0993,2.4414,-0.4415
1594,13.47091,5586.16038,1.55171,0.01664231,0.0001032,423737.0,0.04304,0.01664,0.99982,0.99992,0.00073,0.02707,0.57342,0.08161917,0.0,423737.0,0.01792,0.08162,0.96433,0.99745,0.14049,0.37483,0.56605,0.06945847,0.0,423737.0,0.01769,0.06946,0.99294,0.99668,0.02873,0.16949,,0.7206,1.2794,0.9935,1.0066,2.2244,-0.2243,2.2818,-0.2818,2.4358,-0.4358,2.0308,-0.0308,0.9718,1.0282,1.008,0.9921,1.9007,0.0993,2.4424,-0.4425
1595,13.45271,5572.28125,1.54786,0.01631251,0.00010271,423737.0,0.04298,0.01631,0.99975,0.99992,0.00101,0.0318,0.56783,0.08090787,0.0,423737.0,0.01774,0.08091,0.96595,0.99743,0.13412,0.36622,0.56558,0.06937413,0.0,423737.0,0.01767,0.06937,0.99293,0.99668,0.02876,0.16959,,0.72,1.28,0.9922,1.0078,2.2252,-0.2252,2.2831,-0.2831,2.4353,-0.4353,2.0316,-0.0317,0.9713,1.0287,1.0071,0.993,1.9001,0.0999,2.4416,-0.4417
1596,13.44616,5558.40101,1.544,0.0170399,0.00010222,423737.0,0.04296,0.01704,0.99985,0.99992,0.00061,0.02468,0.56637,0.08726674,0.0,423737.0,0.0177,0.08727,0.96593,0.99742,0.13421,0.36635,0.56754,0.07553095,0.0,423737.0,0.01774,0.07553,0.99274,0.99671,0.02952,0.17183,,0.7195,1.2805,0.9905,1.0095,2.2254,-0.2254,2.2822,-0.2822,2.4358,-0.4358,2.0301,-0.0301,0.9705,1.0295,1.0078,0.9923,1.9007,0.0993,2.4426,-0.4427
1597,13.43935,5544.51959,1.54014,0.01697313,0.00010174,423737.0,0.04294,0.01697,0.99985,0.99992,0.00059,0.02425,0.56621,0.07809374,0.0,423737.0,0.01769,0.07809,0.96691,0.99743,0.13034,0.36103,0.56432,0.06508537,0.0,423737.0,0.01764,0.06509,0.99324,0.99668,0.02752,0.1659,,0.7188,1.2812,0.992,1.008,2.225,-0.2249,2.2847,-0.2847,2.4326,-0.4327,2.0301,-0.0301,0.9714,1.0286,1.0064,0.9937,1.9003,0.0997,2.4415,-0.4416
1598,13.50918,5530.65625,1.53629,0.01664743,0.00010125,423737.0,0.04316,0.01665,0.99982,0.99992,0.00074,0.02717,0.56811,0.07863571,0.0,423737.0,0.01775,0.07864,0.96691,0.99738,0.13035,0.36104,0.56603,0.06732345,0.0,423737.0,0.01769,0.06732,0.99309,0.99668,0.02811,0.16765,,0.7199,1.2801,0.9899,1.0101,2.2237,-0.2237,2.2858,-0.2858,2.4314,-0.4314,2.0285,-0.0285,0.9719,1.0281,1.0073,0.9927,1.9003,0.0996,2.442,-0.4421
1599,13.46204,5516.78156,1.53244,0.01665536,0.00010076,423737.0,0.04301,0.01666,0.99985,0.99992,0.00061,0.02465,0.56714,0.07900228,0.0,423737.0,0.01772,0.079,0.9668,0.99741,0.13078,0.36164,0.56511,0.06674428,0.0,423737.0,0.01766,0.06674,0.99311,0.99667,0.02803,0.16742,,0.7213,1.2787,0.9893,1.0108,2.2266,-0.2266,2.2892,-0.2892,2.4325,-0.4325,2.031,-0.031,0.9727,1.0273,1.0075,0.9926,1.9001,0.0998,2.4421,-0.4422
1600,13.44421,5502.90294,1.52858,0.01654012,0.00010028,423737.0,0.04295,0.01654,0.99986,0.99992,0.00058,0.0241,0.56752,0.08227468,0.0,423737.0,0.01773,0.08227,0.96645,0.99742,0.13216,0.36354,0.56555,0.07042704,0.0,423737.0,0.01767,0.07043,0.99295,0.99669,0.02867,0.16932,,0.7219,1.2781,0.9912,1.0089,2.2248,-0.2248,2.2903,-0.2903,2.4324,-0.4324,2.0301,-0.0301,0.9727,1.0273,1.0056,0.9945,1.8992,0.1008,2.4408,-0.4408
1601,13.43244,5489.02194,1.52473,0.01696752,9.98e-05,423737.0,0.04292,0.01697,0.99986,0.99992,0.00056,0.02374,0.56845,0.07903123,0.0,423737.0,0.01776,0.07903,0.9684,0.99745,0.12447,0.3528,0.56608,0.06802259,0.0,423737.0,0.01769,0.06802,0.99311,0.99672,0.02804,0.16746,,0.7239,1.2761,0.9897,1.0103,2.2254,-0.2254,2.2904,-0.2904,2.433,-0.4331,2.0299,-0.0299,0.9731,1.0269,1.0075,0.9926,1.8999,0.1001,2.4416,-0.4416
1602,13.43579,5475.14233,1.52087,0.01659366,9.931e-05,423737.0,0.04293,0.01659,0.99984,0.99992,0.00064,0.02521,0.56598,0.07806654,0.0,423737.0,0.01769,0.07807,0.96887,0.99747,0.1226,0.35014,0.56487,0.06647577,0.0,423737.0,0.01765,0.06648,0.99306,0.99667,0.02823,0.16802,,0.7242,1.2759,0.9899,1.0101,2.2252,-0.2251,2.29,-0.29,2.4328,-0.4328,2.0299,-0.0299,0.9728,1.0272,1.0072,0.9929,1.8997,0.1002,2.4415,-0.4416
1603,13.45747,5461.26862,1.51702,0.01658554,9.883e-05,423737.0,0.043,0.01659,0.99984,0.99992,0.00063,0.02508,0.56805,0.07791643,0.0,423737.0,0.01775,0.07792,0.96865,0.99744,0.12347,0.35138,0.56572,0.06610606,0.0,423737.0,0.01768,0.06611,0.99309,0.99661,0.0281,0.16764,,0.7239,1.2761,0.9913,1.0087,2.2261,-0.2261,2.2921,-0.2921,2.4317,-0.4318,2.0322,-0.0322,0.9727,1.0273,1.0075,0.9926,1.8989,0.1011,2.4411,-0.4412
1604,13.44433,5447.3922,1.51316,0.01686072,9.835e-05,423737.0,0.04295,0.01686,0.99983,0.99992,0.00069,0.02629,0.56918,0.07991191,0.0,423737.0,0.01779,0.07991,0.96634,0.9974,0.13258,0.36411,0.56616,0.06776456,0.0,423737.0,0.01769,0.06776,0.99295,0.99656,0.02869,0.16938,,0.7226,1.2774,0.9911,1.009,2.2255,-0.2255,2.2912,-0.2912,2.432,-0.4321,2.0322,-0.0322,0.9723,1.0277,1.0084,0.9916,1.8993,0.1006,2.4412,-0.4413
1605,13.45166,5433.51812,1.50931,0.01713878,9.787e-05,423737.0,0.04298,0.01714,0.99982,0.99991,0.00074,0.02726,0.56719,0.08106647,0.0,423737.0,0.01772,0.08107,0.96756,0.99745,0.12776,0.35744,0.56518,0.06884243,0.0,423737.0,0.01766,0.06884,0.99302,0.99666,0.02838,0.16847,,0.7227,1.2773,0.9908,1.0092,2.2243,-0.2243,2.2885,-0.2885,2.4295,-0.4295,2.0305,-0.0305,0.9716,1.0284,1.0087,0.9913,1.8997,0.1003,2.4418,-0.4419
1606,13.42966,5419.63918,1.50546,0.01675419,9.739e-05,423737.0,0.04291,0.01675,0.99986,0.99992,0.00056,0.02372,0.56632,0.08548565,0.0,423737.0,0.0177,0.08549,0.96287,0.9974,0.14625,0.38243,0.5643,0.07264098,0.0,423737.0,0.01763,0.07264,0.99276,0.99661,0.02946,0.17163,,0.7202,1.2798,0.9901,1.01,2.2247,-0.2247,2.289,-0.289,2.4295,-0.4295,2.0333,-0.0333,0.9713,1.0287,1.0082,0.9919,1.8997,0.1002,2.4419,-0.442
1607,13.44442,5405.7644,1.5016,0.01680314,9.692e-05,423737.0,0.04295,0.0168,0.99985,0.99991,0.00059,0.02435,0.56718,0.08206018,0.0,423737.0,0.01772,0.08206,0.96383,0.9974,0.14248,0.37746,0.56635,0.06894543,0.0,423737.0,0.0177,0.06895,0.993,0.99668,0.02848,0.16876,,0.7213,1.2787,0.9903,1.0098,2.224,-0.224,2.2893,-0.2893,2.4298,-0.4298,2.0339,-0.0339,0.9709,1.0291,1.0074,0.9926,1.8993,0.1007,2.4427,-0.4427
1608,13.46559,5391.8953,1.49775,0.01731465,9.644e-05,423737.0,0.04302,0.01731,0.99983,0.99991,0.00069,0.02634,0.56816,0.0813566,0.0,423737.0,0.01776,0.08136,0.96555,0.99723,0.13571,0.36838,0.56728,0.06755583,0.0,423737.0,0.01773,0.06756,0.99298,0.99665,0.02855,0.16896,,0.7212,1.2789,0.9906,1.0095,2.2259,-0.2259,2.2917,-0.2917,2.4318,-0.4318,2.0333,-0.0333,0.9715,1.0285,1.0077,0.9924,1.8991,0.1009,2.4434,-0.4434
1609,13.45405,5378.0239,1.4939,0.01694452,9.597e-05,423737.0,0.04298,0.01694,0.99987,0.99992,0.00054,0.02325,0.56714,0.08062092,0.0,423737.0,0.01772,0.08062,0.96568,0.99739,0.13517,0.36766,0.56671,0.0672198,0.0,423737.0,0.01771,0.06722,0.993,0.99665,0.02846,0.1687,,0.7211,1.279,0.9908,1.0092,2.2276,-0.2275,2.2903,-0.2903,2.4302,-0.4302,2.0334,-0.0334,0.9705,1.0295,1.0082,0.9919,1.899,0.101,2.4438,-0.4439
1610,13.45254,5364.15266,1.49004,0.01705044,9.549e-05,423737.0,0.04298,0.01705,0.99975,0.99992,0.00101,0.03183,0.56728,0.08060028,0.0,423737.0,0.01773,0.0806,0.96265,0.997,0.14712,0.38356,0.56495,0.06559744,0.0,423737.0,0.01765,0.0656,0.99299,0.99659,0.02852,0.16889,,0.7197,1.2803,0.9909,1.0091,2.2275,-0.2275,2.2924,-0.2924,2.4298,-0.4298,2.0324,-0.0325,0.9705,1.0295,1.0093,0.9907,1.8992,0.1007,2.444,-0.444
1611,13.44717,5350.28064,1.48619,0.01661297,9.502e-05,423737.0,0.04296,0.01661,0.99984,0.99992,0.00065,0.0255,0.56675,0.0808647,0.0,423737.0,0.01771,0.08086,0.96718,0.99742,0.12925,0.35952,0.56491,0.06894529,0.0,423737.0,0.01765,0.06895,0.99296,0.99665,0.02862,0.16918,,0.7188,1.2812,0.9923,1.0077,2.2301,-0.2301,2.2919,-0.2919,2.4295,-0.4295,2.0337,-0.0337,0.9719,1.0281,1.0061,0.9939,1.8997,0.1003,2.4448,-0.4448
1612,13.46529,5336.4135,1.48234,0.01667023,9.455e-05,423737.0,0.04302,0.01667,0.99986,0.99992,0.00055,0.02342,0.57381,0.08157359,0.0,423737.0,0.01793,0.08157,0.96811,0.99747,0.12559,0.35439,0.56674,0.07093006,0.0,423737.0,0.01771,0.07093,0.99291,0.99664,0.02884,0.16981,,0.7194,1.2807,0.991,1.009,2.2298,-0.2297,2.2927,-0.2927,2.4282,-0.4283,2.0318,-0.0318,0.9707,1.0293,1.0088,0.9913,1.8992,0.1008,2.4439,-0.444
1613,13.44852,5322.54285,1.47848,0.0166874,9.408e-05,423737.0,0.04297,0.01669,0.99985,0.99992,0.00061,0.02462,0.56701,0.08088345,0.0,423737.0,0.01772,0.08088,0.96748,0.99742,0.12808,0.35788,0.56619,0.06897939,0.0,423737.0,0.01769,0.06898,0.99298,0.99663,0.02854,0.16894,,0.7216,1.2784,0.9919,1.0082,2.2301,-0.2301,2.2923,-0.2923,2.4308,-0.4309,2.0324,-0.0324,0.971,1.029,1.0074,0.9927,1.899,0.101,2.4439,-0.4439
1614,13.45221,5308.6736,1.47463,0.01651446,9.361e-05,423737.0,0.04298,0.01651,0.99987,0.99992,0.00052,0.0228,0.56701,0.07953641,0.0,423737.0,0.01772,0.07954,0.96545,0.99743,0.13608,0.36889,0.56702,0.06748196,0.0,423737.0,0.01772,0.06748,0.99307,0.99667,0.0282,0.16794,,0.7205,1.2796,0.9934,1.0066,2.2316,-0.2316,2.2928,-0.2928,2.4299,-0.4299,2.0335,-0.0335,0.9706,1.0294,1.0073,0.9928,1.8984,0.1016,2.4436,-0.4437
1615,13.44543,5294.80325,1.47078,0.01661611,9.314e-05,423737.0,0.04296,0.01662,0.99985,0.99992,0.00059,0.02422,0.56641,0.08201904,0.0,423737.0,0.0177,0.08202,0.96301,0.99742,0.14568,0.38168,0.56694,0.06834332,0.0,423737.0,0.01772,0.06834,0.99296,0.99666,0.02865,0.16927,,0.7198,1.2802,0.992,1.008,2.2298,-0.2298,2.2913,-0.2912,2.4306,-0.4306,2.033,-0.033,0.9715,1.0285,1.0068,0.9933,1.8987,0.1013,2.4438,-0.4439
1616,13.46102,5280.93712,1.46693,0.01665392,9.267e-05,423737.0,0.04301,0.01665,0.99984,0.99992,0.00063,0.02519,0.56866,0.08109283,0.0,423737.0,0.01777,0.08109,0.97032,0.99725,0.11688,0.34188,0.56638,0.06907,0.0,423737.0,0.0177,0.06907,0.99296,0.99664,0.02864,0.16923,,0.7214,1.2787,0.9911,1.009,2.2304,-0.2304,2.2922,-0.2922,2.4293,-0.4293,2.0342,-0.0343,0.9707,1.0293,1.0076,0.9925,1.8989,0.1011,2.4449,-0.4449
1617,13.45618,5267.07035,1.46308,0.01621829,9.22e-05,423737.0,0.04299,0.01622,0.99985,0.99992,0.00061,0.02469,0.56877,0.08217457,0.0,423737.0,0.01777,0.08217,0.96672,0.99717,0.13106,0.36203,0.5652,0.06838146,0.0,423737.0,0.01766,0.06838,0.99296,0.99662,0.02864,0.16923,,0.7239,1.2761,0.992,1.0081,2.2312,-0.2311,2.2924,-0.2924,2.4302,-0.4302,2.032,-0.032,0.9742,1.0258,1.0084,0.9917,1.8983,0.1017,2.4449,-0.445
