epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1654,13.88875,4965.41798,1.37928,0.01587875,7.569e-05,423737.0,0.04437,0.01588,0.99989,0.99993,0.00046,0.02144,0.59155,0.08498898,0.0,423737.0,0.01849,0.08499,0.9662,0.99632,0.13312,0.36486,0.60122,0.06432802,0.0,423737.0,0.01879,0.06433,0.99282,0.99719,0.02922,0.17093,,0.8673,1.1327,2.3336,-0.3336,2.1485,-0.1485,2.0879,-0.0879,2.3687,-0.3686,2.2896,-0.2896,1.0635,0.9366,2.73,-0.73,1.6904,0.3096,2.3128,-0.3128
1655,13.88566,4950.92018,1.37526,0.01657518,7.527e-05,423737.0,0.04436,0.01658,0.99988,0.99992,0.00049,0.02223,0.58944,0.08367014,0.0,423737.0,0.01842,0.08367,0.96615,0.99638,0.13332,0.36513,0.58797,0.06417302,0.0,423737.0,0.01837,0.06417,0.9928,0.99715,0.02927,0.17109,,0.8686,1.1314,2.3327,-0.3327,2.1471,-0.1471,2.0879,-0.0879,2.3659,-0.3658,2.2891,-0.2891,1.0649,0.9351,2.7301,-0.73,1.6904,0.3096,2.3118,-0.3118
1656,13.86642,4936.41913,1.37123,0.01658389,7.484e-05,423737.0,0.0443,0.01658,0.99987,0.99992,0.00053,0.02299,0.58996,0.08561527,0.0,423737.0,0.01844,0.08562,0.96915,0.99653,0.12151,0.34859,0.60978,0.06734735,0.0,423737.0,0.01906,0.06735,0.99271,0.9972,0.02967,0.17226,,0.8692,1.1308,2.332,-0.332,2.1479,-0.1479,2.088,-0.088,2.367,-0.367,2.2905,-0.2904,1.0627,0.9373,2.7292,-0.7291,1.6904,0.3095,2.3124,-0.3123
1657,13.89919,4921.92561,1.3672,0.01607683,7.442e-05,423737.0,0.04441,0.01608,0.99987,0.99992,0.00053,0.02292,0.59276,0.08450658,0.0,423737.0,0.01852,0.08451,0.96631,0.99642,0.13271,0.36429,0.58459,0.06523786,0.0,423737.0,0.01827,0.06524,0.9927,0.99718,0.02971,0.17237,,0.8693,1.1307,2.3303,-0.3303,2.1482,-0.1483,2.0877,-0.0877,2.3662,-0.3662,2.29,-0.29,1.0646,0.9354,2.7293,-0.7292,1.6903,0.3096,2.3125,-0.3125
1658,13.77348,4907.40696,1.36317,0.01611039,7.4e-05,423737.0,0.044,0.01611,0.99988,0.99992,0.00047,0.02166,0.58285,0.0871086,0.0,423737.0,0.01821,0.08711,0.96546,0.99645,0.13603,0.36883,0.58133,0.06837583,0.0,423737.0,0.01817,0.06838,0.9925,0.99719,0.03052,0.17471,,0.8686,1.1314,2.332,-0.332,2.1482,-0.1482,2.0899,-0.0899,2.3669,-0.3669,2.2915,-0.2914,1.0633,0.9368,2.7277,-0.7277,1.6903,0.3097,2.3131,-0.3131
1659,13.80954,4892.8966,1.35914,0.01695236,7.357e-05,423737.0,0.04412,0.01695,0.99986,0.99991,0.00056,0.02368,0.5927,0.08376138,0.0,423737.0,0.01852,0.08376,0.96603,0.99616,0.13379,0.36577,0.5821,0.0629894,0.0,423737.0,0.01819,0.06299,0.99287,0.99714,0.029,0.17029,,0.869,1.131,2.3332,-0.3332,2.1487,-0.1487,2.0897,-0.0897,2.3669,-0.3669,2.2916,-0.2915,1.0625,0.9375,2.729,-0.729,1.6906,0.3094,2.3127,-0.3127
1660,13.72703,4878.37024,1.3551,0.01610046,7.315e-05,423737.0,0.04386,0.0161,0.99988,0.99992,0.0005,0.02239,0.5822,0.08650484,0.0,423737.0,0.01819,0.0865,0.96619,0.99629,0.13317,0.36492,0.57948,0.06758902,0.0,423737.0,0.01811,0.06759,0.9923,0.99719,0.03132,0.17698,,0.8694,1.1306,2.3324,-0.3324,2.1477,-0.1477,2.0894,-0.0894,2.3667,-0.3666,2.291,-0.291,1.0628,0.9372,2.7268,-0.7268,1.6904,0.3095,2.3127,-0.3127
1661,13.80222,4863.86013,1.35107,0.01645056,7.274e-05,423737.0,0.0441,0.01645,0.99987,0.99992,0.00053,0.02293,0.58313,0.07907362,0.0,423737.0,0.01822,0.07907,0.9752,0.99673,0.09768,0.31255,0.58432,0.06387053,0.0,423737.0,0.01826,0.06387,0.99237,0.99719,0.03102,0.17614,,0.8694,1.1306,2.333,-0.333,2.1488,-0.1488,2.0902,-0.0902,2.3682,-0.3681,2.2908,-0.2908,1.0632,0.9368,2.7274,-0.7273,1.6905,0.3095,2.3133,-0.3133
1662,13.8678,4849.36417,1.34705,0.01573568,7.232e-05,423737.0,0.04431,0.01574,0.99989,0.99992,0.00045,0.02123,0.58351,0.08317939,0.0,423737.0,0.01823,0.08318,0.96872,0.99648,0.12322,0.35102,0.58296,0.06394711,0.0,423737.0,0.01822,0.06395,0.99287,0.99717,0.029,0.17029,,0.8683,1.1317,2.331,-0.331,2.1478,-0.1478,2.0891,-0.0891,2.3669,-0.3668,2.2902,-0.2901,1.0633,0.9367,2.7267,-0.7266,1.691,0.3089,2.3136,-0.3136
1663,13.77898,4834.85102,1.34301,0.01601697,7.19e-05,423737.0,0.04402,0.01602,0.99986,0.99993,0.00059,0.02421,0.58053,0.08106594,0.0,423737.0,0.01814,0.08107,0.97484,0.99623,0.0991,0.3148,0.5774,0.06336749,0.0,423737.0,0.01804,0.06337,0.99284,0.99717,0.02913,0.17067,,0.8684,1.1316,2.3315,-0.3315,2.1504,-0.1504,2.0916,-0.0916,2.366,-0.366,2.2912,-0.2912,1.0634,0.9366,2.7271,-0.727,1.6909,0.309,2.3134,-0.3134
1664,13.78074,4820.33912,1.33898,0.0160403,7.149e-05,423737.0,0.04403,0.01604,0.99988,0.99992,0.00047,0.02176,0.57884,0.08036694,0.0,423737.0,0.01809,0.08037,0.9747,0.99637,0.09964,0.31566,0.57801,0.06293174,0.0,423737.0,0.01806,0.06293,0.9929,0.9972,0.0289,0.17,,0.8703,1.1297,2.3321,-0.3321,2.1514,-0.1514,2.0904,-0.0904,2.3652,-0.3651,2.2902,-0.2902,1.0639,0.9361,2.7268,-0.7268,1.6906,0.3094,2.3134,-0.3134
1665,13.74732,4805.82139,1.33495,0.01640686,7.107e-05,423737.0,0.04392,0.01641,0.99986,0.99992,0.00058,0.02414,0.57958,0.08076383,0.0,423737.0,0.01811,0.08076,0.97383,0.9965,0.10309,0.32108,0.57803,0.06339342,0.0,423737.0,0.01806,0.06339,0.99276,0.99715,0.02944,0.17158,,0.8693,1.1307,2.3329,-0.3329,2.1526,-0.1526,2.0907,-0.0907,2.3663,-0.3663,2.2927,-0.2926,1.0638,0.9363,2.7289,-0.7288,1.6906,0.3093,2.3134,-0.3134
1666,13.75572,4791.30626,1.33092,0.01638671,7.066e-05,423737.0,0.04395,0.01639,0.99988,0.99992,0.00048,0.02186,0.58439,0.07842815,0.0,423737.0,0.01826,0.07843,0.97845,0.99648,0.08488,0.29134,0.5848,0.06422185,0.0,423737.0,0.01828,0.06422,0.99275,0.99716,0.02951,0.17177,,0.8688,1.1312,2.3336,-0.3336,2.1534,-0.1534,2.0912,-0.0913,2.3674,-0.3673,2.2925,-0.2925,1.0648,0.9353,2.7291,-0.729,1.6904,0.3096,2.3131,-0.313
1667,13.7426,4776.78943,1.32689,0.01578509,7.025e-05,423737.0,0.04391,0.01579,0.99989,0.99992,0.00045,0.02127,0.57598,0.0791893,0.0,423737.0,0.018,0.07919,0.9793,0.99659,0.08152,0.28552,0.57378,0.06331212,0.0,423737.0,0.01793,0.06331,0.99275,0.99716,0.0295,0.17174,,0.8694,1.1306,2.3349,-0.3349,2.1528,-0.1528,2.0906,-0.0906,2.3667,-0.3666,2.2921,-0.2921,1.0652,0.9348,2.7274,-0.7273,1.6908,0.3091,2.3132,-0.3131
1668,13.69034,4762.26316,1.32285,0.01599541,6.983e-05,423737.0,0.04374,0.016,0.99988,0.99992,0.00048,0.02201,0.59334,0.07964282,0.0,423737.0,0.01854,0.07964,0.97474,0.99628,0.09951,0.31545,0.58538,0.06282106,0.0,423737.0,0.01829,0.06282,0.99284,0.99718,0.02914,0.17072,,0.8709,1.1291,2.3346,-0.3346,2.153,-0.153,2.0897,-0.0898,2.3676,-0.3676,2.2921,-0.2921,1.0646,0.9354,2.7266,-0.7265,1.6905,0.3095,2.3135,-0.3134
1669,13.77537,4747.7547,1.31882,0.0161715,6.942e-05,423737.0,0.04401,0.01617,0.99988,0.99992,0.00048,0.02183,0.57781,0.093303,0.0,423737.0,0.01806,0.0933,0.97226,0.99639,0.10926,0.33055,0.57537,0.07756312,0.0,423737.0,0.01798,0.07756,0.99208,0.99718,0.03223,0.17952,,0.8711,1.1289,2.3346,-0.3346,2.1551,-0.1551,2.0909,-0.091,2.3685,-0.3685,2.2949,-0.2948,1.0656,0.9344,2.7286,-0.7285,1.6908,0.3092,2.3137,-0.3136
1670,13.70433,4733.23313,1.31479,0.01670746,6.902e-05,423737.0,0.04378,0.01671,0.99976,0.99992,0.00096,0.03103,0.58302,0.0812936,0.0,423737.0,0.01822,0.08129,0.97346,0.99632,0.10454,0.32332,0.5843,0.06374994,0.0,423737.0,0.01826,0.06375,0.99277,0.9972,0.02943,0.17156,,0.87,1.13,2.336,-0.336,2.154,-0.154,2.0907,-0.0907,2.3698,-0.3698,2.2941,-0.294,1.0661,0.934,2.7293,-0.7293,1.6907,0.3093,2.3131,-0.313
1671,13.73043,4718.71765,1.31075,0.01626603,6.861e-05,423737.0,0.04387,0.01627,0.99983,0.99992,0.00069,0.02622,0.58846,0.08308182,0.0,423737.0,0.01839,0.08308,0.96899,0.9964,0.12216,0.34951,0.57653,0.06442708,0.0,423737.0,0.01802,0.06443,0.99272,0.9972,0.02963,0.17212,,0.8697,1.1303,2.3355,-0.3355,2.1539,-0.1539,2.0889,-0.089,2.3698,-0.3697,2.293,-0.293,1.0661,0.934,2.7293,-0.7293,1.6906,0.3094,2.313,-0.3129
1672,13.71972,4704.20102,1.30672,0.01611585,6.82e-05,423737.0,0.04383,0.01612,0.99987,0.99993,0.00051,0.02253,0.57985,0.08255977,0.0,423737.0,0.01812,0.08256,0.96828,0.99651,0.12495,0.35348,0.57745,0.06318133,0.0,423737.0,0.01805,0.06318,0.9928,0.99721,0.02931,0.17119,,0.8691,1.1309,2.3347,-0.3347,2.1539,-0.154,2.0893,-0.0893,2.3701,-0.3701,2.2935,-0.2935,1.0658,0.9342,2.729,-0.729,1.691,0.3089,2.3134,-0.3134
1673,13.77884,4689.69686,1.30269,0.01593421,6.78e-05,423737.0,0.04402,0.01593,0.99988,0.99993,0.00049,0.02213,0.5793,0.0823514,0.0,423737.0,0.0181,0.08235,0.96782,0.99634,0.12675,0.35602,0.58293,0.06351155,0.0,423737.0,0.01822,0.06351,0.99278,0.99719,0.02935,0.17133,,0.8691,1.1309,2.3355,-0.3354,2.1532,-0.1532,2.0884,-0.0884,2.371,-0.3709,2.293,-0.293,1.0656,0.9344,2.7304,-0.7304,1.691,0.3089,2.3131,-0.3131
1674,13.7452,4675.18704,1.29866,0.01615143,6.739e-05,423737.0,0.04391,0.01615,0.99988,0.99992,0.00049,0.02207,0.57851,0.08321704,0.0,423737.0,0.01808,0.08322,0.96706,0.99632,0.12974,0.3602,0.57598,0.06456199,0.0,423737.0,0.018,0.06456,0.99267,0.99716,0.02981,0.17266,,0.869,1.131,2.3337,-0.3337,2.1521,-0.1521,2.0881,-0.0881,2.3694,-0.3694,2.2943,-0.2943,1.0649,0.9351,2.7285,-0.7284,1.6915,0.3085,2.3135,-0.3134
1675,13.74183,4660.67747,1.29463,0.01598963,6.699e-05,423737.0,0.0439,0.01599,0.99986,0.99992,0.00058,0.02402,0.57959,0.08431328,0.0,423737.0,0.01811,0.08431,0.96707,0.99632,0.12969,0.36012,0.57747,0.06524599,0.0,423737.0,0.01805,0.06525,0.99274,0.99717,0.02952,0.17182,,0.8689,1.1311,2.3358,-0.3358,2.1519,-0.1519,2.0878,-0.0878,2.3694,-0.3693,2.2937,-0.2937,1.0657,0.9343,2.7299,-0.7299,1.6914,0.3085,2.3133,-0.3133
1676,13.72255,4646.16511,1.2906,0.01582834,6.659e-05,423737.0,0.04384,0.01583,0.99988,0.99992,0.00049,0.02203,0.59194,0.08427653,0.0,423737.0,0.0185,0.08428,0.96567,0.99638,0.13522,0.36772,0.58326,0.06392115,0.0,423737.0,0.01823,0.06392,0.99275,0.99719,0.02951,0.17177,,0.8689,1.1311,2.3356,-0.3355,2.1526,-0.1526,2.0891,-0.0891,2.3702,-0.3702,2.2928,-0.2927,1.0664,0.9336,2.7299,-0.7299,1.6911,0.3089,2.3131,-0.3131
1677,13.85307,4631.67874,1.28658,0.01632542,6.618e-05,423737.0,0.04426,0.01633,0.99985,0.99992,0.00061,0.02472,0.58458,0.08370331,0.0,423737.0,0.01827,0.0837,0.96635,0.99651,0.13255,0.36407,0.5823,0.06340033,0.0,423737.0,0.0182,0.0634,0.9927,0.99715,0.0297,0.17234,,0.8707,1.1293,2.3363,-0.3363,2.1539,-0.1539,2.0895,-0.0895,2.3697,-0.3697,2.2928,-0.2928,1.0674,0.9326,2.731,-0.7309,1.6914,0.3085,2.3132,-0.3131
1678,13.85133,4617.19279,1.28255,0.01671159,6.578e-05,423737.0,0.04425,0.01671,0.99978,0.99992,0.0009,0.02993,0.5911,0.0806146,0.0,423737.0,0.01847,0.08061,0.97394,0.99657,0.10266,0.32041,0.60308,0.06322759,0.0,423737.0,0.01885,0.06323,0.99277,0.99712,0.0294,0.17145,,0.8695,1.1305,2.3364,-0.3363,2.1542,-0.1542,2.0904,-0.0904,2.3692,-0.3692,2.2945,-0.2944,1.0673,0.9327,2.7309,-0.7308,1.6915,0.3084,2.3131,-0.313
1679,13.87361,4602.71183,1.27853,0.01578031,6.539e-05,423737.0,0.04432,0.01578,0.99989,0.99993,0.00044,0.02093,0.5913,0.08021645,0.0,423737.0,0.01848,0.08022,0.97571,0.99655,0.09566,0.30929,0.5886,0.0639821,0.0,423737.0,0.01839,0.06398,0.99273,0.99718,0.0296,0.17203,,0.8688,1.1312,2.3362,-0.3362,2.1542,-0.1542,2.0901,-0.0901,2.3681,-0.3681,2.2944,-0.2943,1.0675,0.9325,2.7316,-0.7316,1.6918,0.3082,2.3137,-0.3137
1680,13.89674,4588.23599,1.27451,0.01653209,6.499e-05,423737.0,0.0444,0.01653,0.99987,0.99992,0.00051,0.02255,0.59003,0.08092165,0.0,423737.0,0.01844,0.08092,0.97451,0.9964,0.10041,0.31687,0.60207,0.06422922,0.0,423737.0,0.01881,0.06423,0.99267,0.99712,0.02984,0.17274,,0.8688,1.1312,2.336,-0.336,2.1533,-0.1533,2.0887,-0.0887,2.3664,-0.3664,2.2953,-0.2953,1.0678,0.9322,2.7308,-0.7308,1.6912,0.3087,2.3134,-0.3134
1681,13.94516,4573.76999,1.27049,0.01589676,6.459e-05,423737.0,0.04455,0.0159,0.99989,0.99993,0.00045,0.02132,0.59949,0.08194107,0.0,423737.0,0.01873,0.08194,0.97085,0.99651,0.11481,0.33884,0.58656,0.06347449,0.0,423737.0,0.01833,0.06347,0.99265,0.99715,0.02989,0.17289,,0.8692,1.1308,2.3343,-0.3343,2.1516,-0.1516,2.0881,-0.0881,2.3655,-0.3655,2.294,-0.294,1.0669,0.9331,2.7312,-0.7311,1.691,0.3089,2.3133,-0.3132
1682,13.90429,4559.29692,1.26647,0.01620224,6.42e-05,423737.0,0.04442,0.0162,0.99987,0.99992,0.00053,0.02294,0.58835,0.08260343,0.0,423737.0,0.01839,0.0826,0.97052,0.99648,0.11613,0.34078,0.58651,0.06392276,0.0,423737.0,0.01833,0.06392,0.99283,0.99723,0.02916,0.17075,,0.8699,1.1301,2.3356,-0.3356,2.152,-0.152,2.0886,-0.0887,2.3663,-0.3662,2.2944,-0.2943,1.0671,0.933,2.7307,-0.7307,1.6909,0.3091,2.3139,-0.3139
1683,13.89392,4544.82257,1.26245,0.01595886,6.38e-05,423737.0,0.04439,0.01596,0.99989,0.99992,0.00045,0.02128,0.595,0.08323143,0.0,423737.0,0.01859,0.08323,0.96887,0.99655,0.1226,0.35014,0.58478,0.06372885,0.0,423737.0,0.01827,0.06373,0.9927,0.9972,0.02972,0.17238,,0.8681,1.1319,2.3343,-0.3342,2.1536,-0.1536,2.089,-0.0891,2.3683,-0.3683,2.2946,-0.2946,1.0667,0.9333,2.7297,-0.7297,1.6911,0.3089,2.314,-0.314
1684,13.77948,4530.32752,1.25842,0.01594373,6.341e-05,423737.0,0.04402,0.01594,0.99988,0.99993,0.0005,0.02242,0.58786,0.08253441,0.0,423737.0,0.01837,0.08253,0.96919,0.99664,0.12136,0.34837,0.5853,0.06443131,0.0,423737.0,0.01829,0.06443,0.99268,0.99716,0.02978,0.17256,,0.8682,1.1318,2.3366,-0.3366,2.1532,-0.1532,2.0908,-0.0909,2.3695,-0.3694,2.2956,-0.2956,1.0658,0.9343,2.7311,-0.7311,1.6909,0.309,2.3139,-0.3139
1685,13.82712,4515.84218,1.2544,0.01569416,6.302e-05,423737.0,0.04418,0.01569,0.99988,0.99993,0.00049,0.02203,0.607,0.08271549,0.0,423737.0,0.01897,0.08272,0.96937,0.99663,0.12063,0.34731,0.60085,0.06411991,0.0,423737.0,0.01878,0.06412,0.99271,0.99718,0.02965,0.1722,,0.8687,1.1313,2.3361,-0.3361,2.1547,-0.1547,2.0905,-0.0905,2.369,-0.369,2.2937,-0.2937,1.0655,0.9345,2.7284,-0.7283,1.6909,0.3091,2.3141,-0.314
1686,13.82724,4501.35765,1.25038,0.01571593,6.263e-05,423737.0,0.04418,0.01572,0.99988,0.99993,0.00047,0.0216,0.58878,0.08347325,0.0,423737.0,0.0184,0.08347,0.96702,0.99663,0.12991,0.36044,0.58517,0.06383851,0.0,423737.0,0.01829,0.06384,0.99277,0.99716,0.0294,0.17145,,0.8691,1.1309,2.3352,-0.3351,2.1549,-0.1549,2.0897,-0.0897,2.3686,-0.3686,2.2932,-0.2932,1.0664,0.9336,2.7289,-0.7289,1.6908,0.3092,2.3141,-0.314
1687,13.82405,4486.87331,1.24635,0.01615287,6.224e-05,423737.0,0.04417,0.01615,0.99988,0.99992,0.00049,0.02212,0.5862,0.08419591,0.0,423737.0,0.01832,0.0842,0.96851,0.99649,0.12404,0.3522,0.58432,0.0646086,0.0,423737.0,0.01826,0.06461,0.99272,0.99715,0.02963,0.17214,,0.8697,1.1303,2.3345,-0.3345,2.1554,-0.1554,2.0907,-0.0907,2.3691,-0.369,2.2938,-0.2938,1.0664,0.9336,2.7301,-0.73,1.6909,0.309,2.3143,-0.3143
1688,13.85711,4472.39584,1.24233,0.01569499,6.185e-05,423737.0,0.04427,0.01569,0.99989,0.99993,0.00046,0.02147,0.58305,0.08133417,0.0,423737.0,0.01822,0.08133,0.97319,0.99656,0.10559,0.32494,0.58479,0.06350252,0.0,423737.0,0.01827,0.0635,0.9928,0.99719,0.0293,0.17117,,0.8692,1.1308,2.3348,-0.3348,2.1567,-0.1567,2.0924,-0.0924,2.3698,-0.3698,2.2942,-0.2942,1.0673,0.9327,2.7311,-0.731,1.6909,0.309,2.3144,-0.3143
1689,13.71869,4457.89372,1.2383,0.0158128,6.146e-05,423737.0,0.04383,0.01581,0.99989,0.99993,0.00044,0.02107,0.588,0.08447388,0.0,423737.0,0.01838,0.08447,0.96797,0.99654,0.12618,0.35521,0.58739,0.06408513,0.0,423737.0,0.01836,0.06409,0.99276,0.99719,0.02944,0.17157,,0.8691,1.1309,2.3346,-0.3346,2.1578,-0.1578,2.0915,-0.0915,2.3699,-0.3699,2.2938,-0.2938,1.0669,0.9332,2.7312,-0.7311,1.6909,0.309,2.3143,-0.3142
1690,13.91766,4443.42888,1.23429,0.01582562,6.107e-05,423737.0,0.04447,0.01583,0.99988,0.99993,0.00047,0.02157,0.58312,0.08412113,0.0,423737.0,0.01822,0.08412,0.96738,0.99655,0.12849,0.35846,0.58239,0.06322664,0.0,423737.0,0.0182,0.06323,0.99295,0.99719,0.02868,0.16934,,0.8685,1.1315,2.335,-0.335,2.1573,-0.1573,2.0921,-0.0921,2.3692,-0.3692,2.293,-0.2929,1.066,0.934,2.7321,-0.732,1.6905,0.3094,2.3149,-0.3149
1691,13.70049,4428.92515,1.23026,0.015537,6.069e-05,423737.0,0.04377,0.01554,0.99988,0.99993,0.00048,0.02186,0.57998,0.08416508,0.0,423737.0,0.01812,0.08417,0.96725,0.99673,0.129,0.35917,0.57737,0.06525068,0.0,423737.0,0.01804,0.06525,0.99266,0.9972,0.02985,0.17276,,0.868,1.132,2.335,-0.335,2.1577,-0.1577,2.0926,-0.0927,2.3702,-0.3701,2.2928,-0.2928,1.0658,0.9342,2.7334,-0.7334,1.6909,0.3091,2.3145,-0.3144
1692,13.7136,4414.42475,1.22623,0.01601901,6.03e-05,423737.0,0.04381,0.01602,0.99985,0.99993,0.00061,0.02475,0.59629,0.09251445,0.0,423737.0,0.01863,0.09251,0.96851,0.99681,0.12405,0.35221,0.57962,0.0752451,0.0,423737.0,0.01811,0.07525,0.99217,0.99718,0.03184,0.17843,,0.8697,1.1303,2.3364,-0.3364,2.1589,-0.1588,2.0929,-0.0929,2.3712,-0.3712,2.2932,-0.2932,1.0662,0.9338,2.7344,-0.7344,1.6912,0.3087,2.3146,-0.3145
1693,13.70696,4399.92408,1.2222,0.01630172,5.992e-05,423737.0,0.04379,0.0163,0.99987,0.99992,0.00054,0.02325,0.57824,0.08315993,0.0,423737.0,0.01807,0.08316,0.97015,0.99678,0.11757,0.34289,0.57572,0.06503515,0.0,423737.0,0.01799,0.06504,0.99271,0.99723,0.02965,0.17218,,0.8701,1.1299,2.3362,-0.3362,2.1598,-0.1598,2.0933,-0.0933,2.3718,-0.3717,2.2946,-0.2945,1.0654,0.9347,2.7357,-0.7356,1.6909,0.309,2.3142,-0.3142
1694,13.78492,4385.43837,1.21818,0.01567861,5.954e-05,423737.0,0.04404,0.01568,0.99987,0.99993,0.00053,0.02295,0.57794,0.08131462,0.0,423737.0,0.01806,0.08131,0.97175,0.99674,0.11125,0.33355,0.57628,0.06424069,0.0,423737.0,0.01801,0.06424,0.99271,0.9972,0.02968,0.17227,,0.8702,1.1298,2.3356,-0.3355,2.1589,-0.1589,2.0926,-0.0926,2.3725,-0.3724,2.2946,-0.2945,1.0646,0.9355,2.735,-0.735,1.691,0.3089,2.3145,-0.3145
1695,13.7163,4370.94119,1.21415,0.01565988,5.916e-05,423737.0,0.04382,0.01566,0.99989,0.99993,0.00045,0.0212,0.5879,0.08263282,0.0,423737.0,0.01837,0.08263,0.96947,0.99673,0.12027,0.3468,0.57665,0.06353953,0.0,423737.0,0.01802,0.06354,0.99276,0.99715,0.02944,0.17159,,0.8711,1.1289,2.3349,-0.3349,2.1583,-0.1583,2.0931,-0.0931,2.3717,-0.3716,2.295,-0.295,1.065,0.935,2.7344,-0.7343,1.691,0.3089,2.315,-0.315
1696,13.82073,4356.46358,1.21013,0.01561146,5.878e-05,423737.0,0.04416,0.01561,0.99989,0.99992,0.00045,0.02122,0.59002,0.08239422,0.0,423737.0,0.01844,0.08239,0.96964,0.99682,0.11959,0.34582,0.58745,0.06372591,0.0,423737.0,0.01836,0.06373,0.99272,0.99715,0.0296,0.17205,,0.8709,1.1291,2.3353,-0.3352,2.1579,-0.1579,2.0923,-0.0923,2.3714,-0.3713,2.2942,-0.2942,1.0653,0.9347,2.7347,-0.7347,1.691,0.309,2.3147,-0.3147
1697,13.86653,4341.99488,1.20611,0.01573517,5.84e-05,423737.0,0.0443,0.01574,0.99988,0.99992,0.00049,0.02209,0.58913,0.0822037,0.0,423737.0,0.01841,0.0822,0.97185,0.99687,0.11089,0.33301,0.57874,0.06501588,0.0,423737.0,0.01809,0.06502,0.99268,0.99717,0.02977,0.17255,,0.8707,1.1293,2.3345,-0.3345,2.1581,-0.1581,2.0927,-0.0927,2.3719,-0.3718,2.2936,-0.2935,1.0644,0.9356,2.7336,-0.7335,1.691,0.309,2.3143,-0.3143
1698,13.74714,4327.50574,1.20208,0.01560008,5.802e-05,423737.0,0.04392,0.0156,0.99988,0.99993,0.00049,0.02209,0.57942,0.0833996,0.0,423737.0,0.01811,0.0834,0.96922,0.99669,0.12123,0.34819,0.57286,0.06469518,0.0,423737.0,0.0179,0.0647,0.99266,0.99718,0.02985,0.17278,,0.8714,1.1286,2.3352,-0.3352,2.1587,-0.1587,2.0938,-0.0938,2.3725,-0.3724,2.2942,-0.2942,1.0654,0.9346,2.7329,-0.7329,1.691,0.309,2.3146,-0.3145
1699,13.67502,4313.00475,1.19806,0.01573256,5.765e-05,423737.0,0.04369,0.01573,0.99988,0.99992,0.00047,0.02173,0.59389,0.08326919,0.0,423737.0,0.01856,0.08327,0.96728,0.99667,0.12886,0.35897,0.581,0.06374973,0.0,423737.0,0.01816,0.06375,0.9928,0.99717,0.02927,0.17109,,0.8705,1.1295,2.3356,-0.3355,2.1589,-0.1589,2.0938,-0.0938,2.3716,-0.3716,2.2955,-0.2954,1.0669,0.9332,2.7317,-0.7317,1.6908,0.3091,2.3146,-0.3146
1700,13.71536,4298.51182,1.19403,0.0156363,5.727e-05,423737.0,0.04382,0.01564,0.99989,0.99993,0.00045,0.02123,0.58035,0.08403785,0.0,423737.0,0.01814,0.08404,0.96987,0.99673,0.11869,0.34451,0.57877,0.06656003,0.0,423737.0,0.01809,0.06656,0.99262,0.99719,0.03004,0.17331,,0.8719,1.1281,2.3354,-0.3354,2.158,-0.158,2.0925,-0.0925,2.3695,-0.3695,2.2943,-0.2942,1.0665,0.9335,2.7311,-0.7311,1.6905,0.3095,2.3152,-0.3151
1701,13.74345,4284.02473,1.19001,0.01573051,5.69e-05,423737.0,0.04391,0.01573,0.99989,0.99993,0.00044,0.02086,0.58088,0.08344946,0.0,423737.0,0.01815,0.08345,0.96803,0.99662,0.12591,0.35484,0.59549,0.06416556,0.0,423737.0,0.01861,0.06417,0.99287,0.99718,0.02899,0.17026,,0.8715,1.1285,2.335,-0.335,2.1576,-0.1576,2.0915,-0.0915,2.3684,-0.3684,2.2943,-0.2943,1.0648,0.9353,2.7324,-0.7323,1.6903,0.3096,2.3151,-0.3151
1702,13.80213,4269.54874,1.18599,0.01531963,5.653e-05,423737.0,0.0441,0.01532,0.99989,0.99993,0.00043,0.02062,0.57938,0.09628711,0.0,423737.0,0.01811,0.09629,0.96507,0.99676,0.13757,0.3709,0.57763,0.07866882,0.0,423737.0,0.01805,0.07867,0.99199,0.99717,0.0326,0.18055,,0.87,1.13,2.3354,-0.3354,2.1572,-0.1572,2.0924,-0.0924,2.3696,-0.3695,2.2947,-0.2947,1.0652,0.9349,2.7324,-0.7324,1.6907,0.3093,2.3155,-0.3154
