epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1005,20.10943,23033.10054,6.39808,0.04102067,0.00051611,423737.0,0.06425,0.04102,0.9988,0.99951,0.00486,0.06968,0.64153,0.10682822,0.0,423737.0,0.02005,0.10683,0.89167,0.99614,0.42669,0.65322,0.64118,0.07710086,0.0,423737.0,0.02004,0.0771,0.98938,0.99693,0.0432,0.20785,,0.8124,1.1875,1.2733,0.7267,2.1841,-0.1841,2.2549,-0.2549,2.0305,-0.0305,2.3485,-0.3485,2.1176,-0.1176,1.09,0.91,1.1977,0.8023,2.028,-0.028
1006,20.79579,23007.5851,6.391,0.03856844,0.0005153,423737.0,0.06644,0.03857,0.99869,0.99956,0.00531,0.07288,0.64057,0.11020571,0.0,423737.0,0.02002,0.11021,0.89603,0.99598,0.4095,0.63992,0.63856,0.07821337,0.0,423737.0,0.01995,0.07821,0.98942,0.99685,0.04303,0.20743,,0.8205,1.1795,1.2818,0.7182,2.1809,-0.1809,2.258,-0.258,2.0426,-0.0426,2.3537,-0.3537,2.1132,-0.1132,1.0924,0.9076,1.2014,0.7986,2.0269,-0.0268
1007,21.08146,22982.36016,6.38399,0.03915305,0.0005145,423737.0,0.06735,0.03915,0.99898,0.99959,0.00413,0.06428,0.64378,0.11565037,0.0,423737.0,0.02012,0.11565,0.87833,0.99579,0.47924,0.69227,0.62202,0.08147944,0.0,423737.0,0.01944,0.08148,0.98964,0.99696,0.04215,0.20531,,0.8148,1.1851,1.282,0.718,2.173,-0.173,2.246,-0.246,2.0416,-0.0417,2.3406,-0.3406,2.1224,-0.1224,1.0917,0.9083,1.1945,0.8055,2.0254,-0.0254
1008,19.96487,22956.04677,6.37668,0.03868465,0.00051369,423737.0,0.06379,0.03868,0.99887,0.99959,0.00458,0.06769,0.6382,0.11138336,0.0,423737.0,0.01994,0.11138,0.87522,0.99529,0.49147,0.70105,0.62578,0.07885371,0.0,423737.0,0.01956,0.07885,0.99088,0.99695,0.03709,0.19259,,0.8247,1.1753,1.2779,0.7222,2.1766,-0.1766,2.2396,-0.2396,2.0364,-0.0364,2.3423,-0.3422,2.111,-0.111,1.0927,0.9073,1.1997,0.8003,2.0263,-0.0262
1009,19.57925,22929.36795,6.36927,0.03772989,0.00051289,423737.0,0.06255,0.03773,0.99919,0.99961,0.00327,0.05722,0.64424,0.10867434,0.0,423737.0,0.02013,0.10867,0.87227,0.9963,0.5031,0.7093,0.63825,0.08174466,0.0,423737.0,0.01995,0.08174,0.98471,0.99715,0.06222,0.24945,,0.8162,1.1838,1.2778,0.7222,2.1888,-0.1888,2.2364,-0.2364,2.0454,-0.0455,2.34,-0.34,2.1165,-0.1165,1.0949,0.9051,1.1953,0.8047,2.0279,-0.0279
1010,20.06022,22903.17369,6.36199,0.03836095,0.00051208,423737.0,0.06409,0.03836,0.99872,0.99956,0.0052,0.07208,0.63722,0.11006181,0.0,423737.0,0.01991,0.11006,0.9167,0.99572,0.3281,0.5728,0.6485,0.08060706,0.0,423737.0,0.02027,0.08061,0.98981,0.99697,0.04144,0.20357,,0.8129,1.187,1.2773,0.7227,2.1872,-0.1872,2.2347,-0.2347,2.0389,-0.0389,2.3436,-0.3436,2.1127,-0.1127,1.0953,0.9047,1.1955,0.8045,2.027,-0.027
1011,21.05987,22877.9675,6.35499,0.0375222,0.00051128,423737.0,0.06728,0.03752,0.99918,0.99961,0.0033,0.05743,0.65176,0.11131483,0.0,423737.0,0.02037,0.11131,0.8607,0.99577,0.54868,0.74073,0.6365,0.08003165,0.0,423737.0,0.01989,0.08003,0.98374,0.99694,0.06615,0.25719,,0.8157,1.1843,1.276,0.724,2.1913,-0.1913,2.2397,-0.2397,2.0441,-0.0442,2.342,-0.342,2.1187,-0.1187,1.0937,0.9063,1.192,0.808,2.0262,-0.0262
1012,22.26654,22853.94519,6.34832,0.03835918,0.00051047,423737.0,0.07114,0.03836,0.99901,0.9996,0.00402,0.06341,0.64914,0.1113214,0.0,423737.0,0.02029,0.11132,0.86449,0.99526,0.53373,0.73057,0.65785,0.08373038,0.0,423737.0,0.02056,0.08373,0.98832,0.99687,0.0475,0.21795,,0.8229,1.1771,1.2799,0.7201,2.1879,-0.1879,2.2328,-0.2328,2.0453,-0.0454,2.3422,-0.3422,2.1192,-0.1192,1.0931,0.9069,1.1917,0.8083,2.0296,-0.0296
1013,22.05268,22829.71838,6.34159,0.03873994,0.00050967,423737.0,0.07046,0.03874,0.99903,0.99959,0.00392,0.06259,0.65176,0.10413206,0.0,423737.0,0.02037,0.10413,0.87653,0.99649,0.48631,0.69736,0.63789,0.07853857,0.0,423737.0,0.01993,0.07854,0.99064,0.99675,0.03808,0.19515,,0.821,1.179,1.2817,0.7183,2.1934,-0.1934,2.2277,-0.2277,2.0467,-0.0467,2.3541,-0.354,2.1221,-0.1221,1.0937,0.9063,1.1916,0.8084,2.0295,-0.0294
1014,21.83181,22805.28153,6.3348,0.03912421,0.00050886,423737.0,0.06975,0.03912,0.99918,0.99956,0.00333,0.05771,0.64787,0.1440152,0.0,423737.0,0.02025,0.14402,0.88789,0.99538,0.44158,0.66452,0.64475,0.11247515,0.0,423737.0,0.02015,0.11248,0.9893,0.99689,0.04355,0.20869,,0.8196,1.1804,1.2799,0.7201,2.1922,-0.1922,2.2322,-0.2322,2.0359,-0.0359,2.3494,-0.3494,2.1202,-0.1202,1.098,0.902,1.1938,0.8062,2.0323,-0.0323
1015,22.21321,22781.21919,6.32812,0.03812641,0.00050806,423737.0,0.07097,0.03813,0.99918,0.99953,0.00331,0.05754,0.65126,0.10166443,0.0,423737.0,0.02035,0.10166,0.88024,0.99665,0.47172,0.68682,0.64901,0.07338393,0.0,423737.0,0.02028,0.07338,0.99137,0.997,0.0351,0.18736,,0.8146,1.1853,1.2719,0.7281,2.1902,-0.1902,2.2338,-0.2338,2.0303,-0.0304,2.3473,-0.3473,2.1205,-0.1205,1.0994,0.9006,1.1913,0.8087,2.0269,-0.0269
1016,20.50258,22755.50704,6.32097,0.0365803,0.00050725,423737.0,0.0655,0.03658,0.99918,0.99961,0.0033,0.05745,0.6428,0.11581417,0.0,423737.0,0.02009,0.11581,0.9182,0.99679,0.3222,0.56763,0.63249,0.09586271,0.0,423737.0,0.01977,0.09586,0.98874,0.9966,0.04583,0.21407,,0.8149,1.185,1.2828,0.7172,2.182,-0.182,2.2345,-0.2345,2.0388,-0.0389,2.356,-0.356,2.1194,-0.1194,1.0978,0.9022,1.1926,0.8074,2.0266,-0.0265
1017,19.2349,22728.58228,6.3135,0.03729049,0.00050644,423737.0,0.06145,0.03729,0.99925,0.99961,0.00304,0.05509,0.6175,0.10127861,0.0,423737.0,0.0193,0.10128,0.93543,0.99691,0.25433,0.50431,0.63782,0.07871031,0.0,423737.0,0.01993,0.07871,0.99014,0.99685,0.04012,0.2003,,0.8226,1.1774,1.2886,0.7114,2.1839,-0.1839,2.2411,-0.2411,2.0456,-0.0456,2.3504,-0.3504,2.1179,-0.1179,1.0954,0.9046,1.1895,0.8105,2.0282,-0.0282
1018,19.37686,22701.80928,6.30606,0.03975502,0.00050564,423737.0,0.06191,0.03976,0.99879,0.99957,0.00488,0.06988,0.63853,0.10107336,0.0,423737.0,0.01995,0.10107,0.95542,0.99602,0.17559,0.41904,0.63094,0.08212804,0.0,423737.0,0.01972,0.08213,0.98967,0.99684,0.04203,0.20501,,0.8166,1.1834,1.2871,0.7129,2.1912,-0.1912,2.2564,-0.2564,2.0432,-0.0432,2.3623,-0.3623,2.1153,-0.1153,1.0977,0.9023,1.1884,0.8116,2.0289,-0.0289
1019,19.35429,22675.02909,6.29862,0.03707492,0.00050483,423737.0,0.06183,0.03707,0.99866,0.99963,0.0054,0.07347,0.64023,0.09775254,0.0,423737.0,0.02001,0.09775,0.96114,0.99591,0.15308,0.39125,0.64336,0.07709616,0.0,423737.0,0.0201,0.0771,0.99145,0.99698,0.03479,0.18652,,0.8195,1.1805,1.279,0.721,2.1817,-0.1817,2.2491,-0.2491,2.0254,-0.0254,2.3573,-0.3573,2.1059,-0.1059,1.0897,0.9103,1.1897,0.8102,2.0247,-0.0246
1020,19.22613,22648.14056,6.29115,0.03958906,0.00050403,423737.0,0.06143,0.03959,0.99796,0.9993,0.00823,0.09072,0.63912,0.10521496,0.0,423737.0,0.01997,0.10521,0.86704,0.99538,0.52369,0.72366,0.63831,0.07588638,0.0,423737.0,0.01995,0.07589,0.98963,0.99694,0.04218,0.20539,,0.8271,1.1728,1.2792,0.7208,2.1909,-0.1909,2.2517,-0.2517,2.0273,-0.0274,2.3609,-0.3609,2.1092,-0.1092,1.0943,0.9057,1.1909,0.8091,2.0291,-0.029
1021,19.33508,22621.37129,6.28371,0.03992372,0.00050322,423737.0,0.06177,0.03992,0.99885,0.99954,0.00467,0.0683,0.63644,0.10262281,0.0,423737.0,0.01989,0.10262,0.90896,0.99596,0.35856,0.5988,0.63089,0.0745394,0.0,423737.0,0.01972,0.07454,0.99013,0.99693,0.04014,0.20034,,0.8252,1.1748,1.2864,0.7136,2.196,-0.196,2.2456,-0.2456,2.0274,-0.0274,2.3769,-0.3769,2.1102,-0.1102,1.0966,0.9034,1.1891,0.8109,2.0247,-0.0247
1022,19.3671,22594.64713,6.27629,0.03837619,0.00050242,423737.0,0.06188,0.03838,0.99911,0.9996,0.00361,0.06009,0.63669,0.10814856,0.0,423737.0,0.0199,0.10815,0.9181,0.99601,0.32259,0.56797,0.63972,0.08184984,0.0,423737.0,0.01999,0.08185,0.98904,0.99676,0.04458,0.21113,,0.8194,1.1806,1.2901,0.71,2.182,-0.182,2.2392,-0.2392,2.0299,-0.03,2.3741,-0.3741,2.1136,-0.1136,1.0939,0.9061,1.1915,0.8085,2.0299,-0.0299
1023,19.69375,22568.24869,6.26896,0.03710867,0.00050161,423737.0,0.06292,0.03711,0.99663,0.99963,0.01363,0.11675,0.64209,0.11088037,0.0,423737.0,0.02007,0.11088,0.8668,0.99519,0.52464,0.72432,0.62864,0.07685303,0.0,423737.0,0.01964,0.07685,0.99126,0.99721,0.03554,0.18852,,0.8222,1.1778,1.2909,0.7091,2.1812,-0.1812,2.2403,-0.2404,2.0336,-0.0336,2.3782,-0.3782,2.1133,-0.1133,1.0994,0.9006,1.1914,0.8086,2.0269,-0.0269
1024,19.20087,22541.39448,6.2615,0.03835911,0.00050081,423737.0,0.06134,0.03836,0.99912,0.99957,0.00354,0.05949,0.63778,0.09955356,0.0,423737.0,0.01993,0.09955,0.93561,0.99591,0.25362,0.50361,0.6433,0.07479226,0.0,423737.0,0.0201,0.07479,0.99042,0.99712,0.03896,0.19737,,0.818,1.182,1.2851,0.7149,2.1893,-0.1893,2.2475,-0.2475,2.0291,-0.0291,2.372,-0.372,2.1127,-0.1127,1.1001,0.8999,1.1937,0.8063,2.0248,-0.0248
1025,19.64186,22514.97383,6.25416,0.03719377,0.0005,423737.0,0.06275,0.03719,0.99926,0.99962,0.00298,0.0546,0.63759,0.09885666,0.0,423737.0,0.01992,0.09886,0.89645,0.99673,0.40786,0.63864,0.63981,0.07221112,0.0,423737.0,0.01999,0.07221,0.99074,0.99697,0.03767,0.19408,,0.8169,1.1831,1.2928,0.7072,2.181,-0.181,2.2511,-0.2511,2.028,-0.028,2.3674,-0.3674,2.1094,-0.1094,1.104,0.896,1.1889,0.8111,2.0332,-0.0332
1026,19.39952,22488.33679,6.24676,0.03773212,0.00049919,423737.0,0.06198,0.03773,0.99636,0.99962,0.01473,0.12138,0.62944,0.11307621,0.0,423737.0,0.01967,0.11308,0.87996,0.99582,0.47279,0.6876,0.60851,0.07962935,0.0,423737.0,0.01902,0.07963,0.9911,0.99701,0.0362,0.19027,,0.8165,1.1835,1.2899,0.7101,2.1889,-0.1889,2.2669,-0.2669,2.0294,-0.0294,2.3572,-0.3572,2.1104,-0.1104,1.1006,0.8994,1.1911,0.8089,2.0278,-0.0278
1027,19.40921,22461.72299,6.23937,0.03772572,0.00049839,423737.0,0.06201,0.03773,0.9991,0.99962,0.00363,0.06028,0.63963,0.10180272,0.0,423737.0,0.01999,0.1018,0.86588,0.9954,0.52826,0.72682,0.62773,0.07119142,0.0,423737.0,0.01962,0.07119,0.99096,0.997,0.03679,0.1918,,0.8175,1.1825,1.2878,0.7122,2.1797,-0.1797,2.2576,-0.2576,2.0228,-0.0228,2.3516,-0.3516,2.1134,-0.1134,1.1031,0.8969,1.1926,0.8074,2.0304,-0.0304
1028,19.45751,22435.16876,6.23199,0.03833371,0.00049758,423737.0,0.06216,0.03833,0.99916,0.99961,0.0034,0.05833,0.63754,0.10540949,0.0,423737.0,0.01992,0.10541,0.87774,0.99636,0.48156,0.69395,0.63849,0.07985069,0.0,423737.0,0.01995,0.07985,0.98953,0.99697,0.04258,0.20635,,0.8124,1.1876,1.2858,0.7142,2.1849,-0.1849,2.2612,-0.2612,2.0213,-0.0213,2.3483,-0.3483,2.1162,-0.1162,1.0969,0.9031,1.1936,0.8064,2.0306,-0.0306
1029,20.24351,22409.36854,6.22482,0.037428,0.00049678,423737.0,0.06468,0.03743,0.99926,0.9996,0.00301,0.05486,0.63485,0.09897379,0.0,423737.0,0.01984,0.09897,0.87938,0.99677,0.47511,0.68928,0.6354,0.07136306,0.0,423737.0,0.01986,0.07136,0.99137,0.9971,0.03512,0.18741,,0.8122,1.1878,1.2868,0.7132,2.1858,-0.1858,2.2577,-0.2577,2.0182,-0.0182,2.3498,-0.3498,2.1078,-0.1078,1.0954,0.9046,1.1894,0.8106,2.0301,-0.0301
1030,21.03208,22384.32024,6.21787,0.03638573,0.00049597,423737.0,0.0672,0.03639,0.99914,0.99964,0.00346,0.05884,0.64229,0.10387511,0.0,423737.0,0.02007,0.10388,0.89804,0.99608,0.4016,0.63372,0.64301,0.07663442,0.0,423737.0,0.02009,0.07663,0.98949,0.99684,0.04277,0.20681,,0.8209,1.1791,1.2921,0.7079,2.1855,-0.1855,2.2515,-0.2515,2.0157,-0.0157,2.3456,-0.3455,2.1161,-0.1161,1.0974,0.9026,1.1814,0.8186,2.0312,-0.0312
1031,21.26872,22359.50168,6.21097,0.03634693,0.00049517,423737.0,0.06795,0.03635,0.9992,0.99963,0.00322,0.05678,0.63753,0.09902435,0.0,423737.0,0.01992,0.09902,0.93119,0.99579,0.27104,0.52061,0.61885,0.07267647,0.0,423737.0,0.01934,0.07268,0.98964,0.99675,0.04214,0.20529,,0.826,1.174,1.2983,0.7017,2.1837,-0.1837,2.2475,-0.2475,2.0224,-0.0225,2.3481,-0.3481,2.1138,-0.1138,1.0974,0.9026,1.1909,0.8091,2.0312,-0.0312
1032,21.30025,22334.71952,6.20409,0.03696134,0.00049436,423737.0,0.06805,0.03696,0.99907,0.9996,0.00376,0.06132,0.63907,0.10705307,0.0,423737.0,0.01997,0.10705,0.90237,0.99575,0.38454,0.62011,0.61247,0.07676067,0.0,423737.0,0.01914,0.07676,0.99002,0.99687,0.04058,0.20145,,0.8176,1.1823,1.2914,0.7087,2.1913,-0.1913,2.2545,-0.2545,2.0287,-0.0288,2.3552,-0.3552,2.1144,-0.1144,1.0927,0.9073,1.1859,0.8141,2.0308,-0.0308
1033,19.87388,22308.61153,6.19684,0.03913115,0.00049356,423737.0,0.06349,0.03913,0.9988,0.99955,0.00483,0.06952,0.64225,0.08976184,0.0,423737.0,0.02007,0.08976,0.96273,0.99706,0.14678,0.38312,0.67799,0.07508334,0.0,423737.0,0.02119,0.07508,0.99028,0.99697,0.03953,0.19882,,0.8182,1.1818,1.2805,0.7195,2.1924,-0.1924,2.2508,-0.2508,2.0216,-0.0217,2.3567,-0.3567,2.1063,-0.1063,1.0956,0.9044,1.1863,0.8137,2.0287,-0.0287
1034,19.46992,22282.13894,6.18948,0.0393812,0.00049275,423737.0,0.0622,0.03938,0.99892,0.99959,0.00437,0.06613,0.63006,0.09342936,0.0,423737.0,0.01969,0.09343,0.94624,0.99728,0.21175,0.46017,0.62482,0.07622893,0.0,423737.0,0.01953,0.07623,0.99023,0.99697,0.03973,0.19933,,0.8041,1.1959,1.2741,0.726,2.2075,-0.2075,2.2553,-0.2553,2.0232,-0.0233,2.3495,-0.3495,2.1029,-0.1029,1.0968,0.9032,1.1867,0.8132,2.0306,-0.0305
1035,19.75887,22255.94874,6.18221,0.03665687,0.00049194,423737.0,0.06313,0.03666,0.99887,0.99964,0.00458,0.06767,0.63691,0.10758283,0.0,423737.0,0.0199,0.10758,0.88744,0.99671,0.44335,0.66585,0.62575,0.08266533,0.0,423737.0,0.01955,0.08267,0.99065,0.99694,0.03805,0.19507,,0.8127,1.1872,1.2787,0.7213,2.2021,-0.2021,2.2567,-0.2567,2.0192,-0.0193,2.3625,-0.3625,2.1041,-0.1041,1.0978,0.9022,1.1902,0.8098,2.0301,-0.0301
1036,19.47054,22229.50318,6.17486,0.03714616,0.00049114,423737.0,0.06221,0.03715,0.99915,0.99962,0.00344,0.05863,0.6318,0.09824851,0.0,423737.0,0.01974,0.09825,0.95599,0.99708,0.17333,0.41633,0.63848,0.08168637,0.0,423737.0,0.01995,0.08169,0.99057,0.99684,0.03836,0.19585,,0.8228,1.1771,1.2841,0.7159,2.201,-0.201,2.2544,-0.2544,2.0262,-0.0263,2.3623,-0.3623,2.1105,-0.1104,1.0907,0.9093,1.1868,0.8132,2.0321,-0.032
1037,19.88393,22203.45419,6.16763,0.0369834,0.00049033,423737.0,0.06353,0.03698,0.99928,0.99963,0.00289,0.0538,0.63864,0.09795491,0.0,423737.0,0.01996,0.09795,0.91675,0.9962,0.32791,0.57264,0.63839,0.07214485,0.0,423737.0,0.01995,0.07214,0.99032,0.99685,0.03938,0.19843,,0.8151,1.1849,1.2801,0.7199,2.207,-0.207,2.246,-0.246,2.0314,-0.0314,2.3632,-0.3632,2.101,-0.1009,1.0951,0.905,1.1823,0.8176,2.032,-0.032
1038,20.32087,22177.8212,6.16051,0.03676143,0.00048953,423737.0,0.06492,0.03676,0.9991,0.99962,0.00364,0.0603,0.63877,0.09764027,0.0,423737.0,0.01996,0.09764,0.92075,0.99702,0.31217,0.55872,0.63095,0.07277564,0.0,423737.0,0.01972,0.07278,0.99079,0.99687,0.03746,0.19353,,0.8201,1.1799,1.2755,0.7246,2.2106,-0.2106,2.2431,-0.2431,2.0375,-0.0376,2.3524,-0.3524,2.102,-0.1019,1.092,0.908,1.1836,0.8164,2.0319,-0.0318
1039,19.76142,22151.68202,6.15325,0.03608442,0.00048872,423737.0,0.06314,0.03608,0.99937,0.99963,0.00253,0.05034,0.63179,0.10085924,0.0,423737.0,0.01974,0.10086,0.88371,0.99703,0.45805,0.67679,0.67588,0.07650254,0.0,423737.0,0.02112,0.0765,0.99002,0.9972,0.04062,0.20154,,0.8194,1.1806,1.2802,0.7199,2.2025,-0.2025,2.2406,-0.2406,2.0312,-0.0313,2.343,-0.343,2.1109,-0.1109,1.0891,0.9109,1.1861,0.8139,2.0298,-0.0298
1040,20.34122,22126.08921,6.14614,0.03499379,0.00048792,423737.0,0.06499,0.03499,0.99927,0.99966,0.00294,0.0542,0.63983,0.11119589,0.0,423737.0,0.01999,0.1112,0.87558,0.99636,0.49004,0.70003,0.64083,0.0813622,0.0,423737.0,0.02003,0.08136,0.99054,0.997,0.03847,0.19615,,0.817,1.183,1.2785,0.7215,2.2082,-0.2082,2.24,-0.24,2.0331,-0.0332,2.3497,-0.3497,2.1082,-0.1082,1.0995,0.9005,1.1904,0.8096,2.0314,-0.0313
1041,19.92957,22100.12802,6.13892,0.0356696,0.00048711,423737.0,0.06367,0.03567,0.99924,0.99964,0.00307,0.05543,0.64482,0.10515782,0.0,423737.0,0.02015,0.10516,0.86732,0.99552,0.52258,0.7229,0.62891,0.07550089,0.0,423737.0,0.01965,0.0755,0.99105,0.99706,0.03642,0.19085,,0.8167,1.1833,1.2787,0.7213,2.2126,-0.2126,2.2318,-0.2318,2.0414,-0.0414,2.3481,-0.3481,2.1061,-0.1061,1.0984,0.9016,1.1922,0.8078,2.0311,-0.0311
1042,20.44138,22074.64802,6.13185,0.03548666,0.00048631,423737.0,0.06531,0.03549,0.99882,0.99966,0.00479,0.06919,0.63779,0.10848027,0.0,423737.0,0.01993,0.10848,0.88013,0.99572,0.47214,0.68712,0.61794,0.07219833,0.0,423737.0,0.01931,0.0722,0.99069,0.99696,0.03786,0.19459,,0.8284,1.1715,1.2744,0.7256,2.208,-0.208,2.2273,-0.2273,2.045,-0.0451,2.3487,-0.3487,2.1135,-0.1135,1.0952,0.9048,1.1887,0.8112,2.0355,-0.0355
1043,19.35213,22048.18022,6.12449,0.03595637,0.0004855,423737.0,0.06183,0.03596,0.99913,0.99965,0.00353,0.05939,0.62024,0.10230352,0.0,423737.0,0.01938,0.1023,0.89681,0.99593,0.40644,0.63752,0.64103,0.07135661,0.0,423737.0,0.02003,0.07136,0.99013,0.99696,0.04017,0.20042,,0.8244,1.1755,1.2828,0.7172,2.2031,-0.2031,2.2313,-0.2313,2.0391,-0.0391,2.3437,-0.3437,2.1138,-0.1137,1.0964,0.9036,1.1863,0.8137,2.0375,-0.0375
1044,20.18896,22022.49081,6.11736,0.03591037,0.0004847,423737.0,0.0645,0.03591,0.99937,0.99965,0.00253,0.05033,0.64963,0.10275784,0.0,423737.0,0.0203,0.10276,0.86529,0.99462,0.53059,0.72842,0.63306,0.06912064,0.0,423737.0,0.01978,0.06912,0.99164,0.99706,0.03401,0.18441,,0.8192,1.1808,1.2794,0.7207,2.1981,-0.1981,2.2273,-0.2273,2.0416,-0.0416,2.3553,-0.3553,2.1025,-0.1025,1.0978,0.9022,1.1839,0.8161,2.0336,-0.0335
1045,20.35023,21996.95899,6.11027,0.03594581,0.00048389,423737.0,0.06502,0.03595,0.99928,0.9996,0.00293,0.0541,0.62589,0.1072743,0.0,423737.0,0.01956,0.10727,0.86085,0.99452,0.54807,0.74032,0.63129,0.0746013,0.0,423737.0,0.01973,0.0746,0.99084,0.99688,0.03727,0.19306,,0.8173,1.1827,1.2743,0.7257,2.204,-0.204,2.2252,-0.2252,2.046,-0.0461,2.3487,-0.3487,2.1036,-0.1036,1.0991,0.9009,1.185,0.815,2.0375,-0.0375
1046,19.58803,21970.7433,6.10298,0.03542838,0.00048309,423737.0,0.06258,0.03543,0.99928,0.99966,0.00291,0.05395,0.6297,0.10239995,0.0,423737.0,0.01968,0.1024,0.89905,0.996,0.39763,0.63058,0.6265,0.07010611,0.0,423737.0,0.01958,0.07011,0.99126,0.99696,0.03555,0.18854,,0.8196,1.1804,1.2727,0.7274,2.2015,-0.2015,2.2264,-0.2264,2.0473,-0.0474,2.3641,-0.3641,2.1084,-0.1084,1.0959,0.9041,1.188,0.812,2.0393,-0.0392
1047,19.74158,21944.67974,6.09574,0.03589636,0.00048228,423737.0,0.06307,0.0359,0.99693,0.99967,0.0124,0.11137,0.62649,0.09769712,0.0,423737.0,0.01958,0.0977,0.92992,0.9961,0.27601,0.52537,0.67202,0.0714734,0.0,423737.0,0.021,0.07147,0.99053,0.99705,0.03852,0.19626,,0.8177,1.1823,1.2795,0.7206,2.1995,-0.1995,2.2281,-0.2281,2.0382,-0.0383,2.3638,-0.3638,2.1121,-0.1121,1.0916,0.9084,1.1876,0.8124,2.0396,-0.0396
1048,19.3224,21918.24822,6.0884,0.03600226,0.00048148,423737.0,0.06173,0.036,0.99888,0.99965,0.00451,0.06719,0.62287,0.09949266,0.0,423737.0,0.01946,0.09949,0.94702,0.99588,0.20868,0.45681,0.62201,0.07654139,0.0,423737.0,0.01944,0.07654,0.99041,0.99677,0.03903,0.19757,,0.8147,1.1852,1.2779,0.7222,2.2116,-0.2116,2.235,-0.235,2.0514,-0.0515,2.3522,-0.3522,2.0993,-0.0993,1.0918,0.9082,1.1844,0.8156,2.0401,-0.0401
1049,19.51173,21892.00154,6.08111,0.03659598,0.00048067,423737.0,0.06234,0.0366,0.99923,0.99965,0.00312,0.05586,0.63566,0.11115863,0.0,423737.0,0.01986,0.11116,0.89695,0.99604,0.40589,0.6371,0.63028,0.08380721,0.0,423737.0,0.0197,0.08381,0.99011,0.99688,0.04022,0.20054,,0.8192,1.1808,1.2797,0.7203,2.2243,-0.2243,2.2364,-0.2364,2.0505,-0.0506,2.3471,-0.3471,2.0902,-0.0902,1.0936,0.9064,1.1835,0.8165,2.0383,-0.0383
1050,20.11752,21866.31467,6.07398,0.03520771,0.00047987,423737.0,0.06427,0.03521,0.99932,0.99966,0.00276,0.05257,0.62214,0.10632548,0.0,423737.0,0.01944,0.10633,0.8996,0.99587,0.39544,0.62884,0.6219,0.07310078,0.0,423737.0,0.01943,0.0731,0.99109,0.99697,0.03626,0.19041,,0.806,1.194,1.2724,0.7276,2.2259,-0.2259,2.2331,-0.2332,2.0591,-0.0592,2.3478,-0.3478,2.095,-0.095,1.0913,0.9087,1.1848,0.8152,2.0404,-0.0403
1051,20.97732,21841.41319,6.06706,0.03646149,0.00047906,423737.0,0.06702,0.03646,0.99915,0.99962,0.00346,0.05879,0.64396,0.10830173,0.0,423737.0,0.02012,0.1083,0.89615,0.99565,0.40903,0.63955,0.64585,0.07339673,0.0,423737.0,0.02018,0.0734,0.99103,0.99706,0.0365,0.19106,,0.8185,1.1815,1.2711,0.7289,2.2211,-0.2211,2.2443,-0.2443,2.056,-0.0561,2.3544,-0.3544,2.0818,-0.0818,1.1046,0.8954,1.1867,0.8132,2.0409,-0.0409
1052,22.59425,21817.97333,6.06055,0.03740112,0.00047826,423737.0,0.07219,0.0374,0.9975,0.9996,0.01011,0.10054,0.64014,0.10188562,0.0,423737.0,0.02,0.10189,0.89226,0.99673,0.42435,0.65142,0.63613,0.07285939,0.0,423737.0,0.01988,0.07286,0.99086,0.99694,0.03718,0.19282,,0.8158,1.1841,1.2727,0.7274,2.2196,-0.2196,2.2519,-0.2519,2.0562,-0.0563,2.3568,-0.3568,2.0826,-0.0826,1.0981,0.9019,1.1828,0.8171,2.0413,-0.0413
1053,21.85885,21793.87503,6.05385,0.03594415,0.00047745,423737.0,0.06984,0.03594,0.99891,0.99965,0.00439,0.06625,0.6371,0.09929579,0.0,423737.0,0.01991,0.0993,0.90474,0.9969,0.37521,0.61254,0.63099,0.07236441,0.0,423737.0,0.01972,0.07236,0.99051,0.99676,0.03859,0.19645,,0.8152,1.1848,1.2772,0.7228,2.219,-0.219,2.2558,-0.2558,2.0627,-0.0628,2.365,-0.365,2.0924,-0.0924,1.099,0.901,1.1852,0.8147,2.0421,-0.0421
1054,21.40272,21769.37241,6.04705,0.03679079,0.00047665,423737.0,0.06838,0.03679,0.99928,0.9996,0.00292,0.05403,0.65516,0.10307947,0.0,423737.0,0.02047,0.10308,0.86735,0.99553,0.52249,0.72283,0.65489,0.07644772,0.0,423737.0,0.02047,0.07645,0.9902,0.997,0.03986,0.19966,,0.824,1.1759,1.2762,0.7238,2.2107,-0.2107,2.2421,-0.2421,2.0589,-0.059,2.376,-0.376,2.0973,-0.0973,1.1022,0.8978,1.1866,0.8134,2.0432,-0.0432
